Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;S5;9;BOA ESPERANCA;MG;01/09/2018;7786;0;249;1515;958;0;0;0;2723;7;33;89;152;2;0;0;283;5;116;521;8;4;0;0;654;0;870;175;0;0;0;0;1045;0;0;0;0;0;0;0;0;1;40;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;436;2593;10;0;0;0;3039;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;I;2;S5;9;SAO JORGE D'OESTE;PR;01/09/2018;7758;0;368;1195;2238;523;851;0;5175;0;29;235;597;333;266;0;1460;0;0;0;0;0;0;54;54;0;518;5;0;0;0;0;523;0;0;0;0;0;0;0;0;10;51;334;69;0;0;0;464;0;3;14;35;21;8;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;I;2;S5;9;ITAPEJARA D'OESTE;PR;01/09/2018;7615;0;85;740;1699;197;3;0;2723;0;25;74;249;148;0;0;495;0;5;0;0;0;0;36;41;0;45;6;0;0;0;0;51;0;0;0;0;0;0;0;0;385;564;1115;1663;128;0;0;3855;2;38;70;203;134;2;0;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;I;2;S5;9;PARA DE MINAS;MG;01/09/2018;7450;0;2975;978;1155;314;0;0;5423;0;109;280;446;145;4;0;985;0;132;3;0;0;0;0;134;0;870;24;0;0;0;0;894;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;01/09/2018;7284;23;1141;3964;559;84;0;0;5772;5;80;235;237;34;0;0;591;0;127;0;0;0;0;0;127;0;610;29;0;0;0;0;639;0;0;0;0;0;0;0;0;0;121;34;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;I;2;S5;9;BOM SUCESSO;MG;01/09/2018;7240;622;1817;1016;1001;44;0;0;4500;1;71;163;212;36;0;0;483;25;280;387;11;0;0;0;702;16;1360;148;0;0;0;0;1523;0;0;0;0;0;0;0;0;9;22;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;I;2;S5;9;CURITIBA;PR;01/09/2018;7215;102;657;1655;3286;1011;0;0;6711;0;3;0;0;0;0;0;3;0;446;24;0;0;0;0;470;0;21;3;0;0;0;0;23;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7946216;b3S;I;2;S5;9;SANTO ANDRE;SP;01/09/2018;7184;624;1608;1157;1290;0;0;0;4679;0;0;0;0;0;0;0;0;17;450;0;0;0;0;0;467;4;1685;229;0;0;0;0;1918;0;0;0;0;0;0;0;0;6;114;0;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;I;1;S4;30;NATAL;RN;01/09/2018;7183;0;0;0;0;0;0;0;0;193;1402;3079;1701;0;0;0;6376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;71;202;355;154;21;0;807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;I;2;S5;9;IVAIPORA;PR;01/09/2018;7157;4;427;944;1402;58;0;0;2834;2;81;199;391;208;0;0;882;12;0;0;0;0;0;135;147;37;673;61;0;0;0;0;771;0;0;0;0;0;0;0;0;66;245;1188;674;169;0;0;2343;2;17;37;70;52;2;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;I;2;S5;9;SANTA LUCIA;PR;01/09/2018;7113;11;471;1275;1594;227;0;0;3579;0;79;173;403;86;0;0;741;0;0;0;0;0;0;151;151;1;251;12;0;0;0;0;265;0;0;0;0;0;0;0;0;189;518;1274;268;33;0;0;2282;0;13;13;36;34;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;I;2;S5;9;VOTUPORANGA;SP;01/09/2018;7103;29;710;1218;1462;309;0;0;3728;0;0;0;0;0;0;0;0;39;827;0;395;0;0;0;1261;85;1866;96;0;0;0;0;2047;0;0;0;0;0;0;0;0;35;32;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;I;2;S5;9;SANANDUVA;RS;01/09/2018;7098;134;890;1376;1956;687;92;0;5135;35;150;328;410;22;0;0;945;5;0;0;0;0;0;80;85;15;541;22;0;0;0;0;577;0;0;0;0;0;0;0;0;29;59;33;65;24;105;0;314;1;9;8;15;8;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;I;2;S5;9;MAIRI;BA;01/09/2018;6993;1;572;1337;1192;17;0;0;3119;9;91;234;270;5;0;0;608;14;396;0;0;0;0;0;410;18;2500;241;0;0;0;0;2760;0;0;0;0;0;0;0;0;18;78;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;01/09/2018;6990;112;2647;1977;621;6;0;0;5364;4;37;132;127;0;0;0;300;0;82;450;56;0;0;0;588;5;662;29;0;0;0;0;695;0;0;0;0;0;0;0;0;19;23;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;I;2;S5;9;JOAO PESSOA;PB;01/09/2018;6822;175;604;1425;2138;310;140;0;4791;0;50;148;260;37;0;0;495;17;95;2;289;0;0;0;402;108;805;141;0;0;0;0;1054;0;0;0;0;0;0;0;0;61;19;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;I;2;S5;9;TERESINA;PI;01/09/2018;6787;58;829;1841;2512;344;0;0;5583;0;26;61;48;0;0;0;135;0;572;479;0;0;0;0;1051;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/09/2018;6722;40;241;551;726;199;115;0;1873;35;617;1430;1811;108;0;0;4001;0;270;335;64;0;0;0;669;0;88;10;0;0;0;0;98;0;0;0;0;0;0;0;0;11;69;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;I;2;S5;9;SAO CARLOS;SP;01/09/2018;6710;24;362;748;713;2;0;0;1850;4;75;178;250;53;0;0;560;359;1271;36;0;0;0;0;1666;270;1769;80;0;0;0;0;2119;0;0;0;0;0;0;0;0;66;248;115;62;8;0;18;516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CAPITAL S.A.;15173776;b1;I;2;S4;8;SALVADOR;BA;01/09/2018;6682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;213;0;0;0;0;423;0;2094;49;0;0;0;0;2143;0;0;0;0;0;0;0;0;25;1780;2079;232;0;0;0;4116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;I;2;S5;9;URUPEMA;SC;01/09/2018;6671;43;767;557;890;152;0;0;2409;22;120;382;575;118;0;0;1218;32;191;1;19;0;0;0;243;9;1604;125;0;0;0;0;1738;0;0;0;0;0;0;0;0;49;8;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0;1005;0;0;0;0;1005;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/09/2018;6581;87;680;1125;1706;286;0;0;3885;4;62;111;80;25;0;0;283;14;409;1230;0;0;0;0;1653;0;716;10;0;0;0;0;726;0;0;0;0;0;0;0;0;5;29;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;I;2;S5;9;TEOFILO OTONI;MG;01/09/2018;6541;21;391;989;1064;209;13;0;2687;6;223;664;1077;442;317;0;2728;0;660;213;0;0;0;0;873;0;197;38;0;0;0;0;235;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;I;2;S5;9;MACAE;RJ;01/09/2018;6459;0;147;303;369;62;19;0;899;0;182;431;750;378;175;5;1921;0;412;372;0;0;0;0;784;0;19;2;0;0;0;0;20;0;0;0;0;0;0;0;0;2;424;824;1108;432;44;0;2833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;I;2;S4;14;BENTO GONCALVES;RS;01/09/2018;6298;39;72;121;54;0;0;0;286;270;2830;2471;272;0;0;0;5844;0;0;0;0;0;0;0;0;0;167;2;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;I;2;S5;9;PACAJA;PA;01/09/2018;6259;19;467;1391;3693;38;0;0;5608;0;31;89;238;0;0;0;359;34;196;10;0;0;0;0;239;0;14;2;0;0;0;0;16;0;0;0;0;0;0;0;0;34;3;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;I;2;S5;9;GOIANIA;GO;01/09/2018;6250;0;291;3752;0;0;0;0;4043;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;50;41;1730;25;0;0;0;0;1797;0;0;0;0;0;0;0;0;0;210;31;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;118;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;01/09/2018;6229;58;647;1803;1277;235;0;0;4021;10;123;331;430;115;0;0;1010;10;236;0;0;0;0;0;246;17;772;81;0;0;0;0;871;0;0;0;0;0;0;0;0;2;22;58;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;01/09/2018;6213;230;192;378;455;67;0;0;1321;5;85;211;432;234;0;0;968;4;0;0;0;0;0;139;143;6;249;7;0;0;0;0;263;0;0;0;0;0;0;0;0;160;1210;473;446;133;76;0;2498;6;47;114;287;209;3;0;666;0;0;355;0;0;0;0;355;0;0;0;0;0;0;0;0;0
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;I;2;S5;9;JUAZEIRO DO NORTE;CE;01/09/2018;6194;2;591;1347;2028;457;339;0;4764;0;140;368;642;122;0;0;1272;0;41;96;0;0;0;0;137;0;20;0;0;0;0;0;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MAXINVEST S.A.;80271455;b2;I;2;S4;8;CURITIBA;PR;01/09/2018;6173;0;885;1743;1838;1;0;0;4467;20;83;147;145;0;0;0;396;0;0;0;0;0;0;0;0;0;1228;82;0;0;0;0;1310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/09/2018;6096;38;350;840;1609;1054;560;0;4451;21;57;134;237;0;0;0;449;39;574;552;0;0;0;0;1165;0;14;0;0;0;0;0;14;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;S5;9;SARANDI;RS;01/09/2018;6081;181;398;1154;1751;951;240;0;4676;0;55;156;253;112;2;0;579;4;1;0;0;0;0;96;101;3;571;38;0;0;0;0;612;0;0;0;0;0;0;0;0;7;38;29;27;0;0;0;101;0;9;2;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;I;2;S5;9;GRANDES RIOS;PR;01/09/2018;6070;10;130;280;353;42;0;0;815;0;68;199;537;413;109;0;1325;11;0;0;0;0;0;135;147;19;392;36;0;0;0;0;448;0;0;0;0;0;0;0;0;100;425;1116;629;5;0;0;2275;0;11;10;25;14;0;0;60;0;0;1000;0;0;0;0;1000;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;I;2;S5;9;MANAUS;AM;01/09/2018;6056;61;907;1916;1137;144;0;0;4166;0;11;29;0;0;0;0;40;0;275;0;0;0;0;0;275;0;1546;14;0;0;0;0;1560;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;I;2;S5;9;CAMPOS ALTOS;MG;01/09/2018;5989;3;255;516;354;40;0;0;1167;1;89;229;301;26;0;0;646;72;476;842;0;0;0;0;1390;0;1835;94;0;0;0;0;1929;0;0;0;0;0;0;0;0;130;77;0;0;0;0;0;207;0;0;0;0;0;0;0;0;0;148;250;250;0;0;0;649;0;0;0;0;0;0;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;I;2;S4;14;SANTO CRISTO;RS;01/09/2018;5966;80;81;58;28;0;0;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4404;597;0;0;0;0;5013;0;0;0;0;0;0;0;0;224;387;94;0;0;0;0;705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;I;2;S5;9;SOROCABA;SP;01/09/2018;5936;74;540;1043;1166;562;0;0;3385;0;29;91;222;54;0;0;397;3;265;522;6;0;0;0;796;10;1271;39;1;0;0;0;1322;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;I;2;S5;9;WITMARSUM;SC;01/09/2018;5854;82;393;1059;1416;556;116;0;3622;14;75;235;524;190;144;0;1182;3;0;0;0;0;0;102;105;142;617;7;0;0;0;0;766;0;0;0;0;0;0;0;0;26;33;18;19;0;0;0;96;2;21;3;29;28;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;I;2;S5;9;DORES DO INDAIA;MG;01/09/2018;5835;41;781;1268;1321;265;0;0;3676;2;85;254;297;9;0;0;647;31;72;92;0;0;0;0;194;2;646;55;0;0;0;0;703;0;0;0;0;0;0;0;0;8;7;600;0;0;0;0;615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8297831;b3S;I;2;S5;9;BOTUVERA;SC;01/09/2018;5604;13;202;465;838;92;0;0;1610;1;99;304;602;236;52;0;1294;7;2;0;0;0;0;116;125;0;349;8;0;0;0;0;358;0;0;0;0;0;0;0;0;48;378;860;599;51;37;0;1972;1;26;70;88;58;1;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;I;2;S5;9;TERESINA;PI;01/09/2018;5569;134;1185;1273;1098;69;119;0;3879;0;57;183;428;116;0;0;784;43;715;0;0;0;0;0;758;0;46;5;0;0;0;0;51;0;0;0;0;0;0;0;0;79;18;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;I;2;S5;9;RIO RUFINO;SC;01/09/2018;5538;51;494;1002;946;82;0;0;2576;0;114;276;735;150;0;0;1274;29;105;41;39;0;0;0;214;25;1379;31;0;0;0;0;1435;0;0;0;0;0;0;0;0;23;1;2;6;7;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;I;2;S5;9;CRATEUS;CE;01/09/2018;5476;21;305;786;675;59;0;0;1847;15;257;689;1103;310;51;0;2425;46;239;19;0;0;0;0;305;0;171;2;0;0;0;0;173;0;0;0;0;0;0;0;0;21;57;140;332;167;0;10;727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE E DOS EMPREGADOS DA ALUMAR- SICOOB NORTE MARANHENSE;22491263;b3S;I;2;S5;9;SAO LUIS;MA;01/09/2018;5413;250;371;805;1097;166;0;0;2690;2;104;252;346;82;0;0;785;219;581;138;0;0;0;0;937;107;659;83;0;0;0;0;848;0;0;0;0;0;0;0;0;110;37;5;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;S4;9;CAMPO MOURAO;PR;01/09/2018;5403;0;0;25;28;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;0;0;0;0;159;0;0;0;0;0;0;0;0;0;1758;3259;173;0;0;0;5191;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;I;2;S5;9;GUARULHOS;SP;01/09/2018;5403;224;483;1151;1165;273;86;0;3383;0;58;153;316;167;343;0;1036;178;242;179;11;0;0;0;610;45;187;7;0;0;0;0;239;0;0;0;0;0;0;0;0;118;17;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;I;2;S5;9;SALVADOR;BA;01/09/2018;5357;91;583;1303;1106;41;0;0;3124;0;63;184;254;12;0;0;513;44;552;5;0;0;0;0;601;1;971;90;0;0;0;0;1062;0;0;0;0;0;0;0;0;33;25;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/09/2018;5332;34;500;921;1333;293;0;0;3081;10;161;430;892;32;0;0;1525;28;139;77;0;0;0;0;244;4;399;12;2;0;0;0;417;0;0;0;0;0;0;0;0;45;20;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
