Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;42705;1330;0;33383;76607;-6354;70252;0;0;0;0;0;2082;3727;5677;116452;0;116452
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA BORBOREMA E AGRESTE PARAIBANO - SICOOB BORBOREMA PARAIBANO;11907520;b3S;;I;2;CAMPINA GRANDE;PB;42705;1156;0;8060;86377;-3005;83371;0;0;0;0;0;641;18464;4331;116023;0;116023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;42705;1644;0;0;39281;-1681;37600;0;0;0;0;0;2405;68287;5059;114995;0;114995
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;42705;207;0;0;62205;-623;61581;0;0;0;0;0;2540;39507;11151;114987;0;114987
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42705;1757;0;51063;54858;-3564;51294;0;0;0;0;0;101;284;10148;114646;0;114646
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;42705;2052;0;191;71327;-8598;62729;0;0;0;0;0;1959;37324;9990;114246;0;114246
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;42705;156;0;2194;70802;-3083;67718;0;0;0;0;0;390;39650;3516;113623;0;113623
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;42705;676;0;0;80754;-5836;74917;0;0;0;0;0;1652;29103;7094;113443;0;113443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;;I;2;IJUI;RS;42705;90;0;0;44740;-724;44016;0;0;0;0;0;640;65706;2913;113365;0;113365
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;42705;121;0;0;46630;-3838;42791;0;0;0;0;0;890;66403;2474;112680;0;112680
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;42705;404;0;0;40067;-261;39806;0;0;0;0;0;1204;65686;5368;112468;0;112468
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;42705;2488;0;0;88313;-2363;85951;0;0;0;0;0;425;17483;5362;111709;0;111709
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;42705;5113;0;2535;50532;-6414;44118;0;0;0;0;0;2132;49132;8466;111496;0;111496
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PORTO VELHO E REGIÃO NORTE DE RONDÔNIA LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;42705;691;0;0;44980;-3417;41563;0;0;0;0;0;1008;60271;7774;111307;0;111307
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;42705;226;0;0;47262;-1204;46058;0;0;0;0;0;6741;53730;3522;110277;0;110277
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;42705;940;0;0;41823;-896;40927;0;0;0;0;0;1316;63726;3195;110104;0;110104
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;42705;795;0;42609;64882;-5730;59152;0;0;0;0;0;345;2082;4093;109076;0;109076
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;42705;162;20412;47569;0;0;0;0;0;0;0;0;35328;430;5113;109015;0;109015
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;;I;2;CORONEL VIVIDA;PR;42705;184;0;427;84331;-2378;81953;0;0;0;0;0;1726;20134;3811;108235;0;108235
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;42705;1085;11187;0;58038;-3687;54351;0;0;0;0;0;2492;33881;4944;107939;0;107939
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;42705;44;0;0;87105;-2357;84748;0;0;0;0;0;2086;17332;3526;107736;0;107736
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;42705;1503;0;0;55930;-3088;52842;0;0;0;0;0;1155;45575;5670;106746;0;106746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - SICOOB UNIMAIS ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;42705;664;0;0;59157;-4004;55153;0;0;0;0;0;3074;45048;2281;106220;0;106220
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;42705;160;7500;36513;0;0;0;0;0;0;0;0;59508;899;1134;105715;0;105715
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;;I;2;NATAL;RN;42705;651;0;0;96883;-4643;92241;0;0;0;0;0;3446;6645;2627;105610;0;105610
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;;I;2;SAO PAULO;SP;42705;2987;1500;8763;0;0;0;0;0;0;0;0;84644;949;6525;105367;0;105367
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;;I;2;BRASILIA;DF;42705;1477;0;0;69458;-2348;67109;0;0;0;0;0;529;17585;17975;104675;0;104675
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;42705;319;0;0;81027;-486;80541;0;0;0;0;0;383;19593;3538;104376;0;104376
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS - SICOOB UNIAM;1566038;b3S;;I;2;MANAUS;AM;42705;123;0;5;69593;-7818;61775;0;0;0;0;0;808;35853;5506;104069;0;104069
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;42705;902;0;0;55416;-2602;52813;0;0;0;0;0;697;45427;4014;103854;0;103854
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;42705;1905;0;0;34903;-4855;30047;0;0;0;0;0;3171;62923;5336;103382;0;103382
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;42705;105;38663;39498;501;0;501;0;0;0;0;0;23580;212;727;103286;0;103286
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;42705;741;0;0;32371;-2117;30255;0;0;0;0;0;153;64846;7224;103218;0;103218
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;;I;2;CABEDELO;PB;42705;3;52546;34749;8109;-41;8069;0;0;0;0;0;708;95;5807;101977;0;101977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;42705;43;0;141;55541;-1713;53828;0;0;0;0;0;11;41968;5851;101841;0;101841
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;42705;2156;0;5720;82780;-6035;76745;0;0;0;0;0;2061;8804;6269;101755;0;101755
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;;I;3;SAO PAULO;SP;42705;12;42248;0;57620;-785;56835;0;0;0;0;0;1734;268;388;101485;0;101485
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;42705;237;0;0;33415;-477;32937;0;0;0;0;0;4518;55687;7717;101095;0;101095
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;42705;1055;0;0;54176;-4573;49603;0;0;0;0;0;943;43599;5718;100919;0;100919
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;;I;2;GUARULHOS;SP;42705;10236;4021;371;33972;-5343;28629;0;0;0;0;0;1210;50657;4191;99314;0;99314
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;;I;2;NAO-ME-TOQUE;RS;42705;342;0;5932;94358;-1646;92712;0;0;0;0;0;48;0;21;99055;0;99055
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS RIO CLARO LTDA - SICOOB UNIMAIS RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;42705;265;0;0;37025;-2554;34471;0;0;0;0;0;718;59680;3796;98931;0;98931
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;;I;2;PORTO ALEGRE;RS;42705;78;0;1780;97659;-3948;93711;0;0;0;0;0;2144;0;512;98225;0;98225
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;42705;67;0;10300;85763;-933;84830;0;0;0;0;0;2974;0;10;98182;0;98182
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42705;298;0;0;14769;-249;14519;0;0;0;0;0;270;80696;1728;97512;0;97512
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;42705;1472;0;79791;19840;-4320;15520;0;0;0;0;0;147;0;5;96935;0;96935
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;;I;2;RUBIATABA;GO;42705;1290;0;0;33464;-1765;31699;0;0;0;0;0;1171;54953;7191;96305;0;96305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;42705;203;0;0;75266;-3026;72240;0;0;0;0;0;941;19909;3011;96305;0;96305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;42705;5;0;31182;60513;-1454;59058;0;0;0;0;0;908;22;4870;96045;0;96045
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;42705;396;0;47238;47141;-5884;41257;0;0;0;0;0;107;4745;2211;95955;0;95955
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;42705;5050;0;0;94014;-5909;88105;0;0;0;0;0;700;1246;32;95133;0;95133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;42705;854;0;2752;54694;-1416;53278;0;0;0;0;0;1253;34645;2069;94851;0;94851
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;42705;678;0;21226;69905;-5509;64396;0;0;0;0;0;1027;3149;4224;94700;0;94700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;42705;1322;0;0;28431;-443;27988;0;0;0;0;0;1973;57388;5625;94296;0;94296
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;;I;2;XAXIM;SC;42705;207;0;880;75135;-3523;71612;0;0;0;0;0;1430;17117;2887;94133;0;94133
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;42705;5;0;65938;16895;-556;16339;0;0;0;0;0;9931;11;1503;93727;0;93727
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;42705;763;0;0;48444;-5017;43426;0;0;0;0;0;1186;40491;7574;93440;0;93440
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;;I;3;BARUERI;SP;42705;428;20296;15906;0;0;0;303;49834;19161;-545;68753;6424;47;231;112085;19161;92924
BEXS - PRUDENCIAL;1000080862;b2;;C;2;SAO PAULO;SP;42705;27915;33842;30;0;0;0;0;0;0;0;0;26877;125;4046;92835;0;92835
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;42705;880;76;0;43250;-1993;41257;0;0;0;0;0;2110;42439;5845;92607;0;92607
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;;I;2;CARATINGA;MG;42705;878;0;0;45141;-3191;41950;0;0;0;0;0;863;46043;2536;92270;0;92270
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS E DAS ARTES DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;42705;19;0;0;34461;-2278;32183;0;0;0;0;0;758;56226;2915;92101;0;92101
JBCRED S.A. SCME - PRUDENCIAL;1000083137;n1;;I;2;SAO PAULO;SP;42705;2649;0;53042;50767;-17293;33474;0;0;0;0;0;1336;229;1053;91784;0;91784
SICREDI CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;42705;223;0;0;28151;-1127;27025;0;0;0;0;0;2076;58272;3096;90693;0;90693
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;42705;795;0;0;44330;-2898;41432;0;0;0;0;0;1105;41216;5867;90415;0;90415
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;;C;2;BELO HORIZONTE;MG;42705;3925;27681;14605;0;0;0;0;0;0;0;0;37568;853;5350;89983;0;89983
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;;I;2;BIRIGUI;SP;42705;980;0;0;51352;-3083;48270;0;0;0;0;0;3681;32165;4042;89138;0;89138
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;42705;1369;0;3065;89458;-7729;81729;0;0;0;0;0;988;5;1018;88173;0;88173
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;42705;710;321;0;34882;-3717;31166;0;0;0;0;0;1100;51624;2997;87919;0;87919
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;3;SAO PAULO;SP;42705;46;0;33737;0;0;0;0;0;0;0;0;40601;0;12655;87039;0;87039
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;42705;480;0;0;25355;-1395;23960;0;0;0;0;0;1646;57916;2846;86848;0;86848
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;;I;2;ASSIS;SP;42705;233;0;68549;17648;-450;17199;0;0;0;0;0;12;641;205;86840;0;86840
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;42705;1441;0;0;49995;-5480;44516;0;0;0;0;0;669;27767;11773;86166;0;86166
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;;I;2;HOLAMBRA;SP;42705;1964;57;0;32675;-4329;28346;0;0;0;0;0;4014;47414;3952;85746;0;85746
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;42705;98;0;43940;39310;-1012;38298;0;0;0;0;0;617;1249;1224;85426;0;85426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;;I;2;MORRINHOS;GO;42705;698;0;0;54963;-3348;51615;0;0;0;0;0;1350;26048;5312;85023;0;85023
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;42705;2351;0;0;53876;-4853;49023;0;0;0;0;0;1353;21117;10548;84392;0;84392
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;42705;511;0;192;64540;-3299;61240;0;0;0;0;0;6979;11335;2973;83230;0;83230
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;;I;2;ARCOS;MG;42705;845;0;0;43720;-2699;41021;0;0;0;0;0;848;35628;4264;82606;0;82606
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;42705;152;0;50178;27141;-1563;25579;0;0;0;0;0;256;2273;3983;82421;0;82421
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;;I;2;ITAPEJARA D'OESTE;PR;42705;78;0;0;66633;-2921;63712;0;0;0;0;0;1119;14401;2659;81969;0;81969
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;;I;2;PORTO ALEGRE;RS;42705;540;0;300;33379;-1682;31697;0;0;0;0;0;1973;44261;3159;81930;0;81930
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;42705;137;0;2375;53884;-3317;50567;0;0;0;0;0;3854;19401;5125;81460;0;81460
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;;C;2;NOVO HAMBURGO;RS;42705;880;0;39737;5498;-71;5427;0;0;0;0;0;34088;7;1135;81274;0;81274
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;;I;2;GUANHAES;MG;42705;2213;0;0;32729;-780;31949;0;0;0;0;0;1099;42408;2806;80475;0;80475
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;42705;127;0;56203;16414;-1150;15264;0;0;0;0;0;5142;2041;1152;79930;0;79930
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2587492;b3S;;I;2;URUBICI;SC;42705;461;0;27070;44956;-2090;42866;0;0;0;0;0;465;6580;2085;79528;0;79528
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CAMPO BELO LTDA.   SICOOB CREDIBELO;71237184;b3S;;I;2;CAMPO BELO;MG;42705;1088;0;0;43462;-2200;41262;0;0;0;0;0;981;32546;3390;79268;0;79268
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;42705;38303;0;28687;0;0;0;0;0;0;0;0;11468;79;683;79220;0;79220
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;42705;239;0;211;70945;-5418;65527;0;0;0;0;0;1187;8615;3213;78992;0;78992
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;;I;2;ARARUAMA;RJ;42705;3850;3650;0;66114;-3105;63009;0;0;0;0;0;7958;2;171;78639;0;78639
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;42705;525;5905;32235;37785;-2858;34927;0;0;0;0;0;1846;1586;1399;78422;0;78422
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;;I;2;BLUMENAU;SC;42705;697;0;21377;51309;-2513;48796;0;0;0;0;0;596;3245;3686;78397;0;78397
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;42705;341;0;23207;49988;-364;49625;0;0;0;0;0;826;2394;1901;78294;0;78294
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;42705;287;0;0;43214;-2078;41137;0;0;0;0;0;1672;32912;2230;78238;0;78238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDESTE PAULISTA LTDA. - SICOOB UNIMAIS SUDESTE PAULISTA;5608957;b3S;;I;2;SOROCABA;SP;42705;356;0;0;29901;-1159;28743;0;0;0;0;0;1490;44746;2826;78161;0;78161
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;42705;4;0;70533;0;0;0;0;0;0;0;0;264;0;7318;78119;0;78119
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;42705;89;0;18970;59388;-1210;58178;0;0;0;0;0;55;0;809;78102;0;78102
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;;I;2;BELO HORIZONTE;MG;42705;30;1060;67712;0;0;0;0;0;0;0;0;8169;0;1024;77996;0;77996
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;;I;2;URUPEMA;SC;42705;768;0;22986;49256;-1556;47700;0;0;0;0;0;1135;2866;2525;77980;0;77980
