Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;42705;125951;53102;77875;73348;48075;-2914;48075;0,3577;0,007;1;0
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;;I;2;BARUERI;SP;42705;125818;132880;23019;8326;102799;18495;102799;0,2492;0,0007;1;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;42705;125475;67048;91915;86919;33560;3056;33555;0,4479;0,0188;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;42705;124693;42320;109783;106426;14910;1188;14877;0,2538;0,0363;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;42705;124664;92346;102666;77124;21999;5020;23207;0,1781;0,1696;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;42705;123318;58329;96517;72615;26801;1664;26254;0,23;0,0774;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;42705;123237;89158;101994;50536;21243;1582;21237;0,2401;0,1435;0;4
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;42705;122957;74607;85257;78243;37700;4026;37700;0,4783;0,0939;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;42705;122632;77912;98336;81273;24296;2863;24254;0,272;0,1218;0;1
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;42705;122558;97215;42392;32627;80166;4663;70199;0,7774;0,0129;0;3
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;42705;122067;129621;105364;97756;16703;5246;16703;0,1165;0,2834;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;;I;2;UMUARAMA;PR;42705;121103;51489;108157;86419;12946;1267;12754;0,187;0,1266;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;42705;120825;102628;16561;0;104265;8482;104265;1,0886;0,0002;0;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;42705;119688;62456;92333;87988;27355;-3920;26974;0,3498;0,0633;0;9
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;42705;119499;80006;89403;58851;30096;960;30095;0,3177;0,0901;0;8
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;42705;118992;63159;88555;83660;30437;-2406;28945;0,2249;0,549;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;42705;118554;59898;102329;83274;16226;313;16193;0,2165;0,0887;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;42705;116774;91312;78994;57868;37780;1481;36747;0,4232;0,0698;0;11
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;42705;116666;73123;90930;86832;25736;533;24972;0,3015;0,243;0;9
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;42705;116452;76607;94353;79805;22099;1922;22092;0,2125;0,0756;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA BORBOREMA E AGRESTE PARAIBANO - SICOOB BORBOREMA PARAIBANO;11907520;b3S;;I;2;CAMPINA GRANDE;PB;42705;116023;86413;87757;84236;28266;5077;28075;0,3069;0,0619;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;42705;114995;39356;96217;84882;18779;1406;18779;0,3341;0,1234;0;9
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;42705;114987;62205;63478;59181;51509;1378;51469;0,6883;0,1481;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42705;114646;54858;24192;0;90455;6425;90448;0,9008;0,1121;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;42705;114246;72627;79586;72610;34660;2737;31832;0,406;0,1078;0;17
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;42705;113623;70802;101642;56789;11981;515;11981;0,1782;0,144;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;42705;113443;80754;90787;83744;22656;1321;22656;0,26;0,1676;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;;I;2;IJUI;RS;42705;113365;44740;90915;87152;22450;2900;22450;0,4098;0,0126;0;1
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;42705;112680;46630;93529;92051;19151;519;19151;0,352;0,0029;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;42705;112468;40067;88579;50575;23889;2014;23888;0,3834;0,0332;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;42705;111709;88345;85596;46951;26113;2719;26070;0,313;0,0783;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;42705;111496;51061;85265;78868;26231;152;23584;0,3763;0,1314;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PORTO VELHO E REGIÃO NORTE DE RONDÔNIA LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;42705;111307;45046;90342;89169;20964;405;20930;0,3232;0,2278;0;4
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;42705;110277;48688;75535;65026;34743;3906;34740;0,5894;0,0087;0;3
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;42705;110104;41825;97098;89081;13006;649;12975;0,2369;0,0681;0;6
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;42705;109076;64882;94417;84582;14659;1081;14649;0,1716;0,0944;0;7
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;42705;109015;0;25109;0;83906;5350;77807;0,4308;0,0653;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;;I;2;CORONEL VIVIDA;PR;42705;108235;84331;93935;28653;14300;1080;14300;0,1934;0,0989;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;42705;107939;60241;93931;56581;14009;1531;13942;0,1421;0,0408;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;42705;107736;87105;92156;23706;15579;238;15579;0,2034;0,066;0;7
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;42705;106746;55966;79522;52420;27224;2170;27219;0,4395;0,1017;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - SICOOB UNIMAIS ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;42705;106220;59157;94069;91470;12151;180;12103;0,1586;0,0896;0;6
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;42705;105715;0;85373;0;20342;-3481;18868;0,4028;0,0543;2;0
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;;I;2;NATAL;RN;42705;105610;98395;77706;73421;27904;2021;27899;0,351;0,0071;0;2
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;;I;2;SAO PAULO;SP;42705;105367;0;89277;4304;16090;-1558;15568;0,132;0,3856;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;;I;2;BRASILIA;DF;42705;104675;69707;70478;67999;34197;1352;27156;0,3582;0,3057;0;4
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;42705;104376;81335;55848;48801;48528;3559;48528;0,6392;0,0107;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS - SICOOB UNIAM;1566038;b3S;;I;2;MANAUS;AM;42705;104069;70100;63203;56395;40866;4060;40834;0,5493;0,0608;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;42705;103854;55430;81739;48048;22115;1431;22114;0,3441;0,0346;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;42705;103382;34930;82554;66890;20828;713;20828;0,3858;0,1365;0;7
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;42705;103286;501;74432;0;28854;-1974;28620;0,4451;0,0172;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;42705;103218;32413;78300;75814;24918;1789;24918;0,5217;0,1046;0;4
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;;I;2;CABEDELO;PB;42705;101977;8109;84891;27947;17087;991;17001;0,2081;0,0668;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;42705;101841;55541;82982;79867;18859;2784;18859;0,327;0,2505;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;42705;101755;83406;76454;71660;25300;2577;24636;0,2719;0,1324;0;19
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;;I;3;SAO PAULO;SP;42705;101485;57620;3118;0;98366;269;97597;1,1242;0,004;1;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;42705;101095;34648;65683;60172;35413;2979;35402;0,676;0,1129;0;3
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;42705;100919;54248;77416;60695;23502;352;23502;0,3854;0,1598;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;;I;2;GUARULHOS;SP;42705;99314;33972;80713;77232;18601;327;18601;0,3995;0,0386;0;1
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;;I;2;NAO-ME-TOQUE;RS;42705;99055;94358;57510;56933;41545;1835;41545;0,494;0,0005;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS RIO CLARO LTDA - SICOOB UNIMAIS RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;42705;98931;37109;81903;79306;17028;710;17013;0,3461;0,0793;0;1
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;;I;2;PORTO ALEGRE;RS;42705;98225;97659;84928;78408;13296;4020;13257;0,1128;0,0356;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;42705;98182;85763;14954;0;83227;6002;83227;1,082;0,0001;0;1
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42705;97512;14769;89366;88557;8146;525;8145;0,2525;0,0715;0;2
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;42705;96935;19840;74528;65891;22407;2218;22402;0,238;0;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;;I;2;RUBIATABA;GO;42705;96305;33464;78202;68888;18103;391;15832;0,3293;0,1146;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;42705;96305;75288;79972;77498;16332;1915;16332;0,2274;0,0778;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;42705;96045;60513;9180;0;86865;8022;86844;1,0689;0,0101;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;42705;95955;47141;84815;79259;11140;2411;11140;0,1622;0,1397;0;1
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;42705;95133;94014;76973;72795;18160;787;18160;0,2138;0,0017;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;42705;94851;55115;79665;67918;15186;2054;15181;0,2331;0,0407;0;3
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;42705;94700;69905;80529;71895;14171;-471;14163;0,1845;0,1012;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;42705;94296;28432;80056;57775;14240;1108;12717;0,2831;0,026;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;;I;2;XAXIM;SC;42705;94133;75135;83685;33325;10448;323;10448;0,1593;0,0996;0;6
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;42705;93727;16895;8017;0;85710;-3807;85710;1,4418;0,0175;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;42705;93440;48507;65774;41951;27666;5863;27481;0,4326;0,0818;0;1
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;;I;3;BARUERI;SP;42705;92924;30977;75003;32926;17921;376;16379;0,2216;0,0079;1;0
BEXS - PRUDENCIAL;1000080862;b2;;C;2;SAO PAULO;SP;42705;92835;0;66966;0;25869;17573;25364;0,1742;0,1556;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;42705;92607;43984;75007;55618;17600;1106;16642;0,2676;0,0613;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;;I;2;CARATINGA;MG;42705;92270;45465;67019;62797;25251;1888;25235;0,4525;0,0124;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS E DAS ARTES DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;42705;92101;34461;65825;59634;26276;3356;26275;0,6174;0,0529;0;1
JBCRED S.A. SCME - PRUDENCIAL;1000083137;n1;;I;2;SAO PAULO;SP;42705;91784;50767;11058;0;80726;9236;NA;NA%;NA%;1;0
SICREDI CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;42705;90693;29245;66212;62973;24481;1608;24472;0,5625;0,0175;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;42705;90415;44447;72086;67272;18329;2316;18248;0,3228;0,0844;0;6
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;;C;2;BELO HORIZONTE;MG;42705;89983;0;63827;0;26156;-981;24833;0,2893;0,18;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;;I;2;BIRIGUI;SP;42705;89138;54216;74541;69691;14597;1610;14285;0,2251;0,1326;0;4
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;42705;88173;89458;65261;61611;22912;-18;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;42705;87919;35210;73175;70892;14744;-769;14744;0,3385;0,0791;0;2
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;3;SAO PAULO;SP;42705;87039;0;42256;0;44783;8818;42470;0,3495;0,2881;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;42705;86848;25379;68214;58292;18634;1722;18634;0,4436;0,0288;0;3
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;;I;2;ASSIS;SP;42705;86840;17648;74717;72092;12123;621;12123;0,2277;0,0169;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;42705;86166;50159;67645;65380;18520;-1796;7427;0,1681;0,1157;0;3
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;;I;2;HOLAMBRA;SP;42705;85746;35241;73774;62929;11972;-260;12240;0,2454;0,1291;0;5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;42705;85426;39345;74001;67932;11425;1311;11410;0,189;0,0656;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;;I;2;MORRINHOS;GO;42705;85023;54963;63258;51306;21765;991;20130;0,3155;0,0564;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;42705;84392;54284;55026;50764;29366;-986;28784;0,4187;0,1153;0;12
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;42705;83230;64540;71211;14819;12019;695;12019;0,1941;0,0612;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;;I;2;ARCOS;MG;42705;82606;43761;61547;51458;21058;1623;21058;0,4197;0,1121;0;2
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;;I;2;FLORIANOPOLIS;SC;42705;82421;27141;66974;64693;15447;1046;15442;0,2397;0,0659;0;5
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;;I;2;ITAPEJARA D'OESTE;PR;42705;81969;66633;70533;19489;11436;840;11436;0,2056;0,0727;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;;I;2;PORTO ALEGRE;RS;42705;81930;33379;75832;74693;6098;551;6048;0,1405;0,2558;0;4
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;42705;81460;53910;65926;38052;15534;997;15534;0,1977;0,0765;0;7
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;;C;2;NOVO HAMBURGO;RS;42705;81274;5498;63092;1215;18182;790;18075;0,1805;0,0606;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;;I;2;GUANHAES;MG;42705;80475;32980;67344;64369;13131;845;13116;0,3013;0,1125;0;11
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;42705;79930;17000;38804;2359;41125;719;32438;0,4061;0,0355;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2587492;b3S;;I;2;URUBICI;SC;42705;79528;45131;67801;52460;11727;889;11704;0,1945;0,0541;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CAMPO BELO LTDA.   SICOOB CREDIBELO;71237184;b3S;;I;2;CAMPO BELO;MG;42705;79268;43524;70335;48774;8934;567;8261;0,1739;0,0701;0;5
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;42705;79220;0;65189;36351;14031;5141;13945;0,3867;0,0429;1;0
