Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;44256;9660;0;107346;0;0;0;3503;384563;8375;-2828;393614;43746;1002;844;556213;8375;547837
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;44256;4957;0;0;348262;-11133;337130;0;0;0;0;0;3787;174437;24226;544536;0;544536
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;44256;4369;69030;83112;355863;-13142;342721;0;0;0;0;0;1535;18199;19423;538388;0;538388
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;44256;1276;0;91;417629;-7343;410286;0;0;0;0;0;3388;105999;15488;536528;0;536528
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;44256;41;0;2;0;0;0;11158;531554;0;-11921;530792;3339;1162;1174;536509;0;536509
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;44256;2242;21769;1865;303292;-14077;289216;0;0;0;0;0;3641;180037;21845;520617;0;520617
HUB PAGAMENTOS;1000085348;n4;;I;2;BARUERI;SP;44256;70039;0;136793;0;0;0;0;0;0;0;0;227909;17440;67924;520105;0;520105
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;44256;94;178777;253159;0;0;0;0;0;0;0;0;3012;68664;9345;513052;0;513052
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;44256;1300;0;0;323029;-6688;316341;0;0;0;0;0;2794;164853;16621;501911;0;501911
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;44256;1311;0;0;357467;-9076;348391;0;0;0;0;0;19559;114985;15375;499622;0;499622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;44256;2924;0;0;372672;-14232;358440;0;0;0;0;0;2243;119756;16197;499560;0;499560
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;44256;3979;44560;0;312672;-15125;297547;0;0;0;0;0;1078;137879;13213;498255;0;498255
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;44256;1975;0;0;341155;-8822;332334;0;0;0;0;0;7724;140896;12403;495332;0;495332
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;44256;9543;101282;0;309748;-9006;300742;0;0;0;0;0;2082;62934;17752;494334;0;494334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;44256;3351;30913;210382;226397;-9431;216966;0;0;0;0;0;2416;8418;18796;491242;0;491242
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;44256;8185;0;55513;169380;-8873;160507;0;0;0;0;0;1675;243506;19714;489100;0;489100
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;44256;773;214898;196680;32235;-15;32220;0;0;0;0;0;1217;30485;11424;487698;0;487698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;44256;3137;2059;0;342494;-6217;336278;0;0;0;0;0;4369;119229;12976;478047;0;478047
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;44256;8497;0;0;345032;-15568;329463;0;0;0;0;0;328;120670;18629;477586;0;477586
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44256;3232;36985;2000;184692;-8610;176082;0;0;0;0;0;1584;244027;11796;475707;0;475707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;44256;5367;36890;6498;180586;-4910;175677;0;0;0;0;0;4798;233179;11302;473711;0;473711
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;44256;16443;163761;41798;0;0;0;0;0;0;0;0;205104;2361;44075;473542;0;473542
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE – CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;44256;1922;0;0;346138;-7673;338464;0;0;0;0;0;3759;111140;17234;472519;0;472519
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;44256;2442;0;0;367959;-10239;357721;0;0;0;0;0;3275;87098;18701;469236;0;469236
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;44256;2182;0;0;363698;-15274;348424;0;0;0;0;0;3467;90186;22335;466593;0;466593
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;44256;8773;2091;0;250122;-8627;241495;0;0;0;0;0;20634;171112;15578;459683;0;459683
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;44256;8770;0;0;271420;-22851;248569;0;0;0;0;0;2922;179487;19116;458863;0;458863
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. – SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;44256;4257;0;1003;228725;-14328;214396;0;0;0;0;0;5523;211322;22102;458603;0;458603
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;44256;10356;0;0;310366;-27713;282652;0;0;0;0;0;3666;135921;24780;457376;0;457376
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;44256;12905;61017;0;269637;-13517;256120;0;0;0;0;0;2870;101610;11668;446189;0;446189
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;44256;4724;0;0;279723;-31655;248068;0;0;0;0;0;4770;172278;15669;445510;0;445510
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. – SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;44256;224;0;0;267918;-11772;256147;0;0;0;0;0;255;180633;6127;443387;0;443387
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;44256;12;27443;9424;387291;-5910;381382;0;17148;3146;-199;20095;5287;104;615;444362;3146;441216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;44256;5834;33763;15348;244158;-16295;227863;0;0;0;0;0;3792;139893;14631;441124;0;441124
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;44256;4970;2044;0;277073;-10799;266273;0;0;0;0;0;2906;139153;25418;440763;0;440763
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;44256;3212;0;537;342304;-15575;326729;0;0;0;0;0;2775;84926;16128;434306;0;434306
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;44256;4006;0;0;251836;-7890;243946;0;0;0;0;0;4301;165335;15278;432867;0;432867
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;44256;3140;4;1316;213852;-15286;198566;0;0;0;0;0;3263;210714;15812;432814;0;432814
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;44256;1053;0;0;192090;-11838;180253;0;0;0;0;0;1675;232303;15076;430359;0;430359
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;44256;2121;58501;110479;57100;-213;56887;0;0;0;0;0;61317;9414;131525;430244;0;430244
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;1643;0;79800;132305;-6690;125615;0;0;0;0;0;591;200710;20213;428572;0;428572
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;44256;1861;0;27;314339;-6493;307847;0;0;0;0;0;4200;103051;10608;427594;0;427594
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44256;6805;1158;6361;318188;-16398;301790;0;0;0;0;0;1404;99468;9356;426342;0;426342
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;44256;329;299576;2392;0;0;0;0;0;0;0;0;17714;106042;30;426084;0;426084
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;44256;3979;74932;1694;223232;-3954;219278;0;0;0;0;0;2861;107760;13843;424345;0;424345
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;44256;3316;0;0;223659;-30752;192907;0;0;0;0;0;3032;213704;10003;422962;0;422962
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;44256;1699;0;61207;138803;-7978;130825;0;0;0;0;0;2964;216187;8865;421747;0;421747
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;44256;515;69504;26016;256848;-61509;195339;0;0;0;0;0;89466;37298;725;418861;0;418861
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;44256;6134;13828;4027;202404;-16785;185619;0;0;0;0;0;3052;183023;21842;417526;0;417526
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;44256;3058;0;0;274416;-10499;263918;0;0;0;0;0;3002;128687;16580;415246;0;415246
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;44256;6315;0;3627;327505;-12353;315152;0;0;0;0;0;1663;71040;13070;410868;0;410868
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;44256;1909;71245;0;189945;-16031;173914;0;0;0;0;0;351;149241;12617;409278;0;409278
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;44256;3810;0;0;226493;-13115;213378;0;0;0;0;0;5802;160984;25167;409141;0;409141
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;44256;5184;0;0;225508;-19925;205582;0;0;0;0;0;1609;176957;18610;407943;0;407943
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;44256;709;0;30;284839;-12682;272157;0;0;0;0;0;1560;115280;16720;406456;0;406456
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;44256;7623;0;0;276836;-10408;266428;0;0;0;0;0;8130;111991;11218;405390;0;405390
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;44256;3586;0;0;159454;-6179;153275;0;0;0;0;0;2496;218030;23817;401204;0;401204
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;44256;3338;4326;0;304862;-10832;294030;0;0;0;0;0;3495;79389;13969;398547;0;398547
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;44256;3467;0;0;125737;-3336;122400;0;0;0;0;0;3094;242651;25818;397430;0;397430
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;44256;2276;3058;0;248024;-12018;236006;0;0;0;0;0;22072;119633;13235;396281;0;396281
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;44256;2608;0;271423;0;0;0;0;0;0;0;0;33370;80194;5575;393170;0;393170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;44256;5932;0;0;287419;-9347;278072;0;0;0;0;0;1341;97419;8981;391744;0;391744
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;C;2;SAO PAULO;SP;44256;360;9830;14222;0;0;0;3469;338679;156075;-11867;486355;34497;498;187;545950;156075;389875
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;44256;2442;0;0;199071;-4280;194791;0;0;0;0;0;1978;163341;26778;389330;0;389330
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;44256;919;392;0;127160;-13701;113458;0;0;0;0;0;5734;251924;16160;388588;0;388588
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER – COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44256;158;4216;42125;206726;-6529;200197;0;0;0;0;0;7054;109149;24137;387036;0;387036
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;44256;5439;0;0;167680;-5256;162423;0;0;0;0;0;2881;193953;17771;382468;0;382468
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;7646;60200;275720;0;0;0;0;0;0;0;0;30172;753;7362;381852;0;381852
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;44256;7815;0;0;242947;-7160;235787;0;0;0;0;0;1105;123725;11488;379920;0;379920
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;44256;3403;0;0;257918;-14698;243220;0;0;0;0;0;2477;109745;20008;378853;0;378853
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;44256;1;0;9251;353322;-5231;348092;0;0;0;0;0;14464;450;62;372320;0;372320
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;44256;3508;0;0;208929;-12787;196143;0;0;0;0;0;6817;145100;18993;370561;0;370561
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;44256;3534;0;167481;217708;-23199;194509;0;0;0;0;0;3456;634;73;369688;0;369688
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;44256;5714;0;0;232045;-8126;223919;0;0;0;0;0;2058;124327;12960;368979;0;368979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;44256;2959;0;0;254771;-27133;227639;0;0;0;0;0;1805;112258;21428;366089;0;366089
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;44256;2100;0;0;225868;-10378;215490;0;0;0;0;0;2680;128153;13509;361932;0;361932
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;44256;5547;0;0;148128;-9126;139003;0;0;0;0;0;3895;199205;11759;359409;0;359409
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;44256;9733;0;500;270864;-7820;263043;0;0;0;0;0;2679;71222;9895;357072;0;357072
COOPERATIVA DE CRÉDITO CREDIFOR LTDA – SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;44256;4565;0;0;232338;-10249;222089;0;0;0;0;0;2991;109882;15315;354842;0;354842
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44256;1411;0;141771;215111;-15690;199422;0;0;0;0;0;435;4033;6036;353106;0;353106
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;44256;1429;0;21;108428;-2074;106354;0;0;0;0;0;1388;236243;7578;353013;0;353013
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;44256;1434;0;0;250832;-11931;238901;0;0;0;0;0;1330;94867;16059;352591;0;352591
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;44256;1462;0;0;303044;-5605;297438;0;0;0;0;0;2481;40062;10821;352264;0;352264
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;44256;6286;5556;157638;142258;-8279;133979;0;0;0;0;0;11450;17879;15276;348063;0;348063
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;44256;1773;5888;40107;217713;-5866;211846;0;0;0;0;0;13565;65671;9118;347968;0;347968
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;44256;176;4013;234996;102228;-1401;100826;0;0;0;0;0;3148;883;249;344291;0;344291
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;44256;1376;4469;0;218914;-10739;208175;0;0;0;0;0;14633;94889;18276;341818;0;341818
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;44256;644;0;0;180002;-3333;176668;0;0;0;0;0;672;154378;7317;339680;0;339680
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;44256;2993;0;0;211808;-12952;198855;0;0;0;0;0;2502;117159;14771;336280;0;336280
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44256;2816;35359;120038;146161;-7752;138409;0;0;0;0;0;8276;17033;10358;332289;0;332289
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;44256;1700;170075;54686;0;0;0;0;0;0;0;0;97998;1456;5995;331910;0;331910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;44256;11019;0;0;104681;-2065;102615;0;0;0;0;0;2817;202362;12730;331542;0;331542
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;C;1;GOIANIA;GO;44256;33;34116;98270;153910;-7547;146364;0;0;0;0;0;39879;7555;4167;330384;0;330384
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;44256;1956;0;0;136893;-2231;134662;0;0;0;0;0;1551;181499;10648;330316;0;330316
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;44256;20098;178935;14965;0;0;0;0;0;0;0;0;109348;942;5462;329749;0;329749
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;44256;5175;0;0;185777;-3780;181997;0;0;0;0;0;773;133763;7195;328903;0;328903
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;44256;62;16851;2991;277359;-30143;247216;0;0;0;0;0;61293;212;234;328859;0;328859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;44256;1959;0;0;206937;-7367;199570;0;0;0;0;0;1985;110768;12648;326929;0;326929
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;44256;5257;32159;3935;222379;-6957;215421;0;0;0;0;0;882;58257;10707;326619;0;326619
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;44256;1500;0;0;176031;-5087;170944;0;0;0;0;0;1030;125135;26917;325525;0;325525
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;44256;1500;0;0;283905;-4338;279567;0;0;0;0;0;2886;30222;10502;324677;0;324677
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;44256;3108;0;0;205973;-21325;184649;0;0;0;0;0;2048;118958;14067;322830;0;322830
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. – SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;44256;4551;0;0;127522;-3740;123782;0;0;0;0;0;2836;172129;18703;322001;0;322001
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;44256;2649;0;0;230555;-9319;221236;0;0;0;0;0;2727;72663;15707;314982;0;314982
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. – SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;44256;7118;0;0;170872;-8346;162525;0;0;0;0;0;3207;126391;13457;312698;0;312698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;524;0;106411;84209;-8994;75215;0;0;0;0;0;271;111690;18385;312496;0;312496
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;44256;426;0;0;246328;-7131;239197;0;0;0;0;0;562;65491;6490;312165;0;312165
