Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7.946.451;b3S;I;2;S5;9;TANGARA;SC;01/06/2021;15354;183;612;1828;3109;1377;1187;0;8297;18;368;1098;2299;713;100;0;4596;0;0;40;299;7;0;0;345;17;687;33;0;0;0;0;736;0;0;0;0;0;0;0;0;19;21;10;38;0;0;18;107;0;18;1067;128;50;10;0;1273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4.715.685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2021;14322;35;1450;3787;4359;200;0;0;9832;2;414;1117;1896;220;0;0;3650;22;353;204;0;0;0;0;580;0;185;10;0;0;0;0;195;0;0;0;0;0;0;0;0;16;50;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;01/06/2021;14250;516;1291;3304;4992;427;0;0;10530;6;7;21;41;6;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;51;100;29;0;0;198;29;172;671;1794;550;226;0;3441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;S4;9;PORTO VELHO;RO;01/06/2021;14171;0;1137;4250;5625;1188;0;0;12199;0;105;300;800;767;0;0;1972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25.626.490;b3S;I;2;S4;9;LAVRAS;MG;01/06/2021;14103;15;567;1600;1975;12;0;0;4169;0;224;688;1470;752;10;0;3144;45;1326;2075;0;0;0;0;3446;34;946;175;0;0;0;0;1155;0;0;0;0;0;0;0;0;62;808;514;485;306;14;0;2188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;01/06/2021;14064;637;2131;2744;2080;2;0;0;7594;2;192;563;1144;311;0;0;2212;10;210;47;0;0;0;0;267;0;3030;868;0;0;0;0;3898;0;0;0;0;0;0;0;0;19;76;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;01/06/2021;13976;0;0;0;0;0;0;0;0;23;228;609;855;210;412;0;2337;0;0;0;0;0;0;0;0;196;1807;246;0;0;0;0;2249;0;0;0;0;0;0;0;0;160;1206;2747;3411;1295;570;0;9390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GREENCRED - COOPERATIVA DE CREDITO;2.347.114;b3S;I;2;S5;9;CURITIBA;PR;01/06/2021;13856;8;1414;3222;5768;2308;562;0;13282;0;0;0;0;0;0;0;0;0;472;83;0;0;0;0;555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1.692.448;b3S;I;2;S5;9;URUPEMA;SC;01/06/2021;13514;39;782;1434;1951;305;73;0;4585;3;1155;2065;1937;951;1133;0;7244;19;186;49;4;0;0;0;258;0;584;199;0;0;0;0;783;0;0;0;0;0;0;0;0;22;5;48;78;86;144;0;382;0;0;0;0;0;0;0;0;0;192;23;46;0;0;0;262;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;01/06/2021;13311;95;306;959;1904;19;0;0;3283;39;47;90;160;0;0;0;337;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;4;61;173;329;3;0;0;570;83;234;1801;4511;2492;0;0;9121;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;01/06/2021;13128;70;845;2183;3047;141;0;0;6287;6;236;685;1724;1123;219;0;3993;52;168;153;0;0;0;0;373;0;426;44;0;0;0;0;470;0;0;0;0;0;0;0;0;30;491;178;1006;301;0;0;2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4.525.997;b3S;I;2;S4;9;CAXIAS DO SUL;RS;01/06/2021;13056;14;529;1722;2801;877;9;0;5952;3;164;533;1143;794;131;0;2768;13;205;790;0;0;0;0;1008;0;413;19;0;0;0;0;432;0;0;0;0;0;0;0;0;6;352;402;668;611;857;0;2896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;S5;9;SALVADOR;BA;01/06/2021;12793;43;599;2507;5606;457;0;0;9212;6;94;469;1221;1016;274;0;3081;27;147;21;0;0;0;0;194;68;149;7;0;0;0;0;224;0;0;0;0;0;0;0;0;59;23;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;01/06/2021;12753;0;0;0;0;0;0;0;0;19;6935;5333;443;22;0;0;12753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7.512.441;n1;I;2;S4;14;DOIS IRMAOS;RS;01/06/2021;12721;1;1;1;0;0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;12683;34;0;0;0;0;12717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRéDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;01/06/2021;12448;18;1225;3833;4730;10;0;0;9816;0;122;375;404;223;0;0;1124;3;169;62;0;0;0;0;234;3;1220;16;0;0;0;0;1239;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2.493.000;b3S;I;2;S5;9;MACEIO;AL;01/06/2021;12268;82;941;2478;3110;191;0;0;6801;26;291;806;1597;374;0;0;3094;40;256;523;0;0;0;0;819;74;1323;49;0;0;0;0;1446;0;0;0;0;0;0;0;0;97;10;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;S5;9;BOA ESPERANCA;MG;01/06/2021;12186;5;1232;4019;4135;333;0;0;9724;0;61;310;390;75;0;0;835;35;120;277;32;16;0;0;480;0;723;115;0;0;0;0;838;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;79;128;64;0;0;271;0;0;0;0;0;0;0;0;0
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18.810.553;n1;I;3;S4;10;RECIFE;PE;01/06/2021;11424;285;4113;6361;665;0;0;0;11424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71.146.450;b3S;I;2;S5;9;CAMPOS GERAIS;MG;01/06/2021;11375;13;1217;3846;3570;194;0;0;8841;0;212;390;943;181;0;0;1725;15;84;211;26;8;0;0;344;0;391;27;0;0;0;0;417;0;0;0;0;0;0;0;0;34;12;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRéDITO CREDIBAM LTDA. – SICOOB CREDIBAM;66.259.110;b3S;I;2;S5;9;BAMBUI;MG;01/06/2021;11320;13;956;2977;3057;504;0;0;7507;0;178;447;764;162;144;0;1695;22;519;173;0;0;0;0;714;0;1001;163;0;0;0;0;1164;0;0;0;0;0;0;0;0;35;168;0;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;13;23;0;0;0;36;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;11183;47;1069;2945;4022;330;0;0;8415;0;8;23;65;9;0;0;105;9;265;843;0;144;0;67;1329;0;1198;50;0;0;0;0;1248;0;0;0;0;0;0;0;0;70;16;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB COOPERBOM LTDA;74.026.998;b3S;I;2;S5;9;SALVADOR;BA;01/06/2021;11160;156;693;1911;3470;1129;20;0;7379;41;262;912;1576;457;0;0;3249;54;49;26;0;0;0;0;129;52;188;0;0;0;0;0;241;0;0;0;0;0;0;0;0;56;106;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;01/06/2021;11074;2;68;121;41;3;0;0;234;219;5016;4891;714;0;0;0;10840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIANIA;GO;01/06/2021;11031;0;514;2287;5555;1450;0;0;9807;0;169;500;556;0;0;0;1224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3.485.130;b3S;I;2;S5;9;SANTA ROSA DE LIMA;SC;01/06/2021;10980;51;508;1245;2301;306;31;0;4442;13;295;694;1512;630;193;0;3336;0;77;319;155;9;0;0;561;0;402;33;0;0;0;0;435;0;0;0;0;0;0;0;0;10;67;110;35;3;0;11;237;5;165;471;1015;304;8;0;1968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7.202.627;b3C;I;2;S4;9;CHAPECO;SC;01/06/2021;10920;0;10920;0;0;0;0;0;10920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3.419.786;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2021;10917;22;873;2253;3463;180;36;0;6827;0;245;668;1515;704;126;0;3258;6;148;116;0;0;0;0;270;0;504;31;0;0;0;0;536;0;0;0;0;0;0;0;0;7;20;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4.985.665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;01/06/2021;10890;10;508;1382;0;0;0;0;1899;0;41;108;55;0;0;0;204;0;72;350;0;0;0;0;422;17;7617;712;0;0;0;0;8346;0;0;0;0;0;0;0;0;7;13;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;01/06/2021;10843;2271;1271;2873;3809;0;0;0;10225;0;0;0;0;0;0;0;0;0;281;295;0;0;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. – SICOOB COOPVALE;33.924.028;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/06/2021;10617;113;1413;2993;4282;347;0;0;9148;0;11;21;7;0;0;0;38;50;854;49;0;0;0;0;953;0;441;0;0;0;0;0;441;0;0;0;0;0;0;0;0;22;15;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - SICOOB EUCRED;21.110.927;b3S;I;2;S5;9;JI-PARANA;RO;01/06/2021;10405;9;969;1925;4170;172;12;0;7258;0;54;161;267;16;0;0;498;0;291;16;0;0;0;0;307;48;2061;218;0;0;0;0;2328;0;0;0;0;0;0;0;0;6;9;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;01/06/2021;10359;9;661;1645;2390;472;381;0;5558;4;449;1209;2106;671;0;0;4439;0;144;209;0;0;0;0;353;0;7;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4.814.563;b1;I;2;S4;8;SOROCABA;SP;01/06/2021;10201;549;2091;4372;2884;305;0;0;10201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9.639.338;b3S;I;2;S5;9;PRAIA GRANDE;SP;01/06/2021;10110;1228;788;2446;2368;41;0;0;6871;0;0;0;0;0;0;0;0;66;607;0;0;0;0;0;673;35;1495;193;0;0;0;0;1723;0;0;0;0;0;0;0;0;27;135;121;308;252;0;0;842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ANDBANK;51.949;b1;C;3;S4;199;SAO PAULO;SP;01/06/2021;10104;0;905;3427;5773;0;0;0;10104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;01/06/2021;10019;46;570;1250;1660;48;0;0;3572;84;681;1326;2183;522;490;0;5288;48;674;0;0;0;0;0;723;0;363;40;0;0;0;0;403;0;0;0;0;0;0;0;0;17;16;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO – CRESOL PLANALTO SERRANO;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;01/06/2021;9860;37;451;1251;2791;1207;177;0;5914;12;155;420;1044;489;1;0;2120;0;0;2;206;16;0;0;223;37;1044;146;0;0;0;0;1228;0;0;0;0;0;0;0;0;14;51;34;58;21;0;34;212;2;0;18;49;40;54;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;01/06/2021;9746;230;977;1610;1823;244;71;0;4956;35;70;196;353;147;6;0;808;7;6;46;0;0;0;0;59;0;222;25;0;0;0;0;247;0;0;0;0;0;0;0;0;35;168;878;1183;743;669;0;3675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9.433.005;b3S;I;2;S5;9;IRINEOPOLIS;SC;01/06/2021;9133;37;490;1214;3431;1450;49;0;6671;0;24;309;169;36;0;0;537;0;5;3;139;0;0;0;148;0;183;19;0;0;0;0;202;0;0;0;0;0;0;0;0;17;10;2;0;0;0;6;36;0;150;401;800;172;16;0;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;01/06/2021;9099;20;802;2060;3529;107;0;0;6517;21;137;411;931;298;0;0;1797;4;56;58;0;0;0;0;118;0;456;19;0;0;0;0;474;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;80;111;0;191;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRéDITO MúTUO - SICOOB CREDIACISC;7.669.921;b3S;I;2;S5;9;SAO CARLOS;SP;01/06/2021;9088;58;1042;2903;3457;229;0;0;7688;0;27;32;45;0;0;0;103;62;375;149;0;0;0;0;587;4;620;49;0;0;0;0;674;0;0;0;0;0;0;0;0;10;26;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;01/06/2021;9014;0;30;80;128;0;0;0;238;6;86;205;222;21;0;0;541;0;0;0;0;0;0;0;0;0;1355;3896;2984;0;0;0;8234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73.085.573;b3C;I;2;S4;9;SAO PAULO;SP;01/06/2021;9000;0;0;9000;0;0;0;0;9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/06/2021;8992;253;761;2011;2992;606;7;0;6630;67;93;271;583;288;0;0;1302;64;331;0;0;0;0;0;395;109;459;3;0;0;0;0;571;0;0;0;0;0;0;0;0;79;15;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;01/06/2021;8760;0;1072;2326;4276;1079;7;0;8760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694.877;b3S;I;2;S5;9;BRASILIA;DF;01/06/2021;8695;94;608;1364;1949;558;0;0;4572;3;240;538;1141;411;18;0;2350;43;1391;145;0;0;0;0;1578;0;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;156;29;0;0;0;0;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2.844.024;b3S;I;2;S5;9;DIONISIO CERQUEIRA;SC;01/06/2021;8484;15;150;529;891;169;0;0;1755;1;157;459;1432;877;606;0;3531;0;109;154;98;6;0;0;368;0;375;30;0;0;0;0;405;0;0;0;0;0;0;0;0;3;39;17;0;0;0;0;59;0;199;537;1133;478;20;0;2366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;8479;19;1627;2726;2649;14;0;0;7035;0;28;66;178;29;0;0;300;7;579;0;0;0;0;0;585;13;443;93;0;0;0;0;548;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;01/06/2021;8406;14;634;1842;2901;362;0;0;5753;6;137;313;432;271;53;0;1211;26;137;66;0;0;0;0;229;4;1110;93;0;0;0;0;1207;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
