Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;01/06/2021;209301;19;304;802;1280;429;53;0;2887;2836;7075;14701;26337;14156;12616;0;77719;31;1265;3466;6388;1997;3;0;13150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;13102;71360;12293;6599;7052;0;110470;424;2386;770;217;196;1080;0;5074;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;I;2;S4;9;MARILIA;SP;01/06/2021;207621;135;2448;7072;13901;6735;8115;0;38407;304;8279;19889;23591;4837;1100;0;57999;44;1587;4226;6458;941;1;0;13258;0;0;0;0;0;0;0;0;2100;22939;8241;52;0;0;0;33332;0;676;6282;10880;1082;61;0;18982;1118;10182;12442;13727;6139;2035;0;45643;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;I;2;S5;9;JACINTO MACHADO;SC;01/06/2021;206342;4;303;813;1542;615;93;0;3370;506;9034;22897;35912;13944;6207;3;88504;43;5287;14939;28627;7879;58;0;56832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2017;21782;10102;8996;9478;0;52394;444;1978;1272;848;472;228;0;5242;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER – COOPEREMB;46642294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/06/2021;206088;464;8205;34083;81727;55142;10840;0;190460;253;994;2655;5207;820;2;0;9931;3;172;512;1275;814;2;0;2778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;488;749;1265;133;0;0;2919;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;01/06/2021;204809;7;90;323;447;16;0;0;883;442;20241;10729;2373;33;0;0;33818;0;693;2005;3137;410;0;0;6246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;904;13077;47629;85181;7975;1597;0;156363;250;5916;1144;190;0;0;0;7500;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;I;2;S5;9;SANTA MARIA;RS;01/06/2021;202439;0;84;190;184;9;0;0;468;541;9053;20207;30490;13327;8256;59;81934;1;1315;3638;5117;875;57;0;11002;4;296;884;2189;2080;7626;1702;14781;21;3589;1386;11;0;0;0;5007;0;0;0;0;0;0;0;0;305;10386;20318;36507;13849;7883;0;89247;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68987;b3S;I;2;S5;9;ARAGUARI;MG;01/06/2021;199642;0;3;8;26;0;0;0;36;498;6096;11869;16497;7393;172;0;42524;12;724;2018;3887;1333;8;0;7983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062;26764;56557;39653;16141;3006;0;143182;784;2243;1813;724;353;0;0;5918;0
MODAL;51963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;01/06/2021;198809;0;0;0;0;0;0;0;0;526;792;117295;33335;10;0;0;151957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1510;19204;6470;18;0;0;0;27201;0;0;0;0;0;0;0;0;6413;8066;1167;0;4005;0;0;19650;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;I;2;S5;9;UMUARAMA;PR;01/06/2021;198439;71;2543;6523;17120;14607;23996;0;64860;1260;4652;12573;12791;3607;1015;0;35898;18;592;1598;3335;923;2;0;6468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;6646;29390;38521;8124;2641;0;85552;1476;3717;315;82;71;0;0;5662;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;S5;9;RIO DO SUL;SC;01/06/2021;195721;10;291;798;1775;781;447;0;4103;522;6654;18788;33433;14100;8398;0;81894;85;2506;8202;15811;4324;41;0;30970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1635;29792;14975;12677;11470;0;70605;400;1756;1273;1111;1122;2487;0;8149;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;I;2;S4;9;DESCALVADO;SP;01/06/2021;195659;0;0;0;0;0;0;0;0;510;7913;19362;10678;1675;0;0;40139;3;379;994;1418;134;0;0;2927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7980;61268;72872;0;0;0;142120;460;4880;5104;29;0;0;0;10473;0
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;I;2;S4;9;SAO PAULO;SP;01/06/2021;192494;933;8371;20705;53319;46208;43407;0;172944;988;2504;5965;6133;928;11;0;16530;0;6;17;56;29;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1069;1841;3;0;1;0;0;2914;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2021;192283;365;6349;15596;41633;41536;54138;5;159621;177;791;2095;4197;842;486;91;8679;80;536;1539;4050;1408;185;0;7797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640;2255;933;2104;1777;5311;3167;16186;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;I;2;S5;9;CASCAVEL;PR;01/06/2021;191393;0;0;0;0;0;0;0;0;93;4588;11497;16118;7018;7964;0;47278;1;915;2412;3475;375;0;0;7178;0;1255;3695;8408;6792;17005;20;37175;37;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;142;6100;16200;32068;17909;27280;25;99724;0
BANCO VOLVO BRASIL S.A.;58017179;b2;I;3;S4;8;CURITIBA;PR;01/06/2021;191306;0;0;0;0;0;0;0;0;234;7438;18351;30101;7345;5;0;63474;139;12908;34534;60760;19088;51;0;127479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;76;134;122;8;0;0;352;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;I;2;S5;9;BRASILIA;DF;01/06/2021;188797;198;6729;17989;42417;38704;77820;0;183856;43;616;1440;590;217;381;0;3287;0;42;125;249;71;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;962;0;0;0;0;0;1169;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;S5;9;CASCAVEL;PR;01/06/2021;187377;0;0;0;0;0;0;0;0;118;26030;58320;66921;14702;1530;0;167620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;7571;293;0;0;0;8016;98;2165;5652;3251;575;0;0;11742;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;I;2;S5;9;CARATINGA;MG;01/06/2021;186109;0;30;75;111;19;0;0;235;635;8585;9172;22415;7311;2275;0;50393;42;1286;2496;4865;1546;4;0;10239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;30982;31966;27317;18511;8966;0;117997;609;4741;1539;332;23;0;0;7245;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;I;2;S4;9;LAPA;PR;01/06/2021;185562;39;1246;3646;7159;3253;985;0;16328;452;5264;14419;6943;599;24;0;27700;76;1152;3785;5741;1233;5;0;11992;0;0;0;0;0;0;0;0;929;13198;4172;8;0;0;0;18307;131;7891;35062;23449;13314;883;0;80729;1372;5773;8495;10768;4083;15;0;30507;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;I;2;S5;9;CASCAVEL;PR;01/06/2021;185199;0;47;169;490;239;142;0;1087;236;9679;7742;10126;6202;6078;4;40067;15;394;1173;2679;1162;2;0;5425;0;0;0;0;0;0;0;0;2;16;5;0;0;0;0;24;391;13958;25973;26851;21958;32212;0;121342;446;2340;4458;6654;2424;910;21;17253;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;I;2;S5;14;FLORIANOPOLIS;SC;01/06/2021;184753;552;13317;35474;65066;38303;31186;0;183899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467;67;186;123;11;0;854;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;I;2;S4;9;CRICIUMA;SC;01/06/2021;182318;10;241;672;1131;193;0;0;2247;289;4253;9788;8927;1286;240;0;24783;31;2151;5812;9114;1723;0;0;18832;0;0;0;0;0;0;0;0;1118;18548;6818;24;0;0;0;26508;0;12221;26882;21040;10121;11567;0;81832;753;5030;5340;8551;5996;2446;0;28116;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;I;2;S5;9;ITAPIRANGA;SC;01/06/2021;174767;0;0;0;0;0;0;0;0;69;5741;16085;29278;18202;22952;1166;93493;5;1235;3587;8520;4320;4;0;17671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12853;20037;8911;7514;12585;0;61900;58;555;285;245;229;331;0;1703;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/06/2021;173805;0;35;97;244;97;0;0;473;948;10181;26062;45859;9348;650;0;93049;22;322;954;2077;403;0;0;3777;0;0;0;0;0;0;0;0;1266;15955;4883;118;0;0;0;22222;0;1449;4636;8686;5724;8702;0;29197;696;19736;3575;1030;48;0;2;25087;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;I;2;S4;9;PIRACICABA;SP;01/06/2021;172838;1;147;472;1232;166;2;0;2021;456;6799;24511;18821;5410;325;0;56321;50;757;2076;3835;722;0;0;7439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16651;45317;23252;14201;1738;0;101159;649;3115;1759;350;24;0;0;5897;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;I;2;S5;9;MONTES CLAROS;MG;01/06/2021;171292;13;205;589;1529;828;0;0;3164;1700;21044;35293;43892;7112;242;0;109282;18;709;1980;3964;1288;1;0;7961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;4455;6880;17841;6223;3983;0;39771;1044;9092;967;12;0;0;0;11114;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;I;2;S5;9;NATAL;RN;01/06/2021;171090;243;6206;15146;41675;42789;52670;0;158729;112;1252;2198;3506;2435;55;0;9558;0;64;167;412;194;1;0;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;688;899;5;0;0;0;1964;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2021;170129;145;5698;14967;37543;34895;51786;0;145034;37;857;1119;1603;648;1153;56;5472;0;338;835;1633;617;4;0;3427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;71;36;0;0;189;63;1163;927;2506;2315;7705;1327;16007;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;01/06/2021;169897;0;124;372;921;386;41;0;1844;302;6769;18432;19623;6284;127;0;51538;43;792;1892;4195;1841;73;0;8836;0;0;0;0;0;0;0;0;6;110;20;0;0;0;0;136;498;10276;16996;22465;15845;17236;6;83323;707;4451;6201;9256;3033;505;68;24221;0
COOPERATIVA DE CRéDITO COM INTERAçãO SOLIDáRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;I;2;S5;9;BENTO GONCALVES;RS;01/06/2021;168775;0;20;69;183;60;0;0;333;373;7425;14060;13061;7171;1312;0;43402;5;415;1278;2755;1110;35;0;5598;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;19;845;10240;33480;18963;14341;18730;0;96600;580;2101;7365;9742;2478;461;95;22824;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;I;2;S5;9;CACOAL;RO;01/06/2021;168051;13;39;106;170;35;0;0;364;1391;8494;39919;46064;7652;0;0;103519;25;589;1275;2767;1143;0;0;5799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;5297;15124;20029;2564;0;0;43104;690;12756;1348;299;173;0;0;15266;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;S5;9;LAJEADO;RS;01/06/2021;167208;0;3;6;5;0;0;0;14;134;5488;15216;24035;11190;9277;0;65339;42;2282;6451;11138;4262;36;0;24211;2;1034;3311;7404;6006;8502;0;26259;31;4154;1496;1;0;0;0;5682;0;0;0;0;0;0;0;0;152;4024;7577;14175;9827;9949;0;45704;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/06/2021;164246;0;0;0;0;0;0;0;0;291;3362;8792;13222;6167;2258;0;34093;9;1193;3351;6656;2002;6;0;13218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;685;8890;35593;27385;16206;25280;0;114039;225;1781;881;9;0;0;0;2896;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;S5;9;PATOS DE MINAS;MG;01/06/2021;163931;0;18;42;67;0;0;0;127;842;11966;17571;27866;16017;4620;0;78883;0;347;999;1937;89;0;0;3372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3315;4718;24635;6325;5033;4465;0;48491;440;9183;5832;10864;5169;1569;0;33058;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;I;2;S5;9;JI-PARANA;RO;01/06/2021;161720;0;5;11;28;12;0;0;56;128;5895;12015;9430;1538;6;0;29011;20;379;1136;2401;864;112;0;4911;0;0;0;0;0;0;0;0;3;64;15;0;0;0;0;81;211;7969;32605;33411;14447;9704;0;98346;508;8944;9602;8468;1568;148;75;29315;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;I;2;S5;9;CUIABA;MT;01/06/2021;161331;66;1220;3067;6892;4870;8632;0;24748;853;6840;22527;32328;8574;1687;0;72808;25;498;1341;2746;892;5;0;5508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;556;3114;15948;29021;3180;0;0;51819;1564;1570;1792;590;488;443;0;6447;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;I;2;S5;9;APUCARANA;PR;01/06/2021;161227;81;2846;7842;21296;20852;42029;0;94946;153;1846;6419;7465;1348;67;0;17297;27;336;966;2234;647;3;0;4214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3704;18394;12140;5908;1105;0;41251;304;1384;1181;436;214;0;0;3519;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;01/06/2021;161039;0;29;103;299;140;8;0;579;197;6150;17152;15838;5502;1068;0;45909;27;475;1468;3429;1764;13;0;7176;0;0;0;0;0;0;0;0;6;77;16;0;0;0;0;99;554;11967;23392;25396;15236;9488;0;86035;451;2797;6342;8506;2844;276;24;21240;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17359351;n1;I;2;S5;14;NAO-ME-TOQUE;RS;01/06/2021;160743;1;259;681;986;117;0;0;2045;0;0;505;582;0;0;0;1087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1984;840;52415;71875;29259;1225;0;157598;0;13;0;0;0;0;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;S5;9;PAPANDUVA;SC;01/06/2021;160338;0;75;221;413;46;0;0;756;448;7124;21414;22133;7539;599;0;59256;1;367;1247;1710;199;0;0;3524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6693;47198;19789;12986;7155;0;93822;132;2032;472;196;86;62;0;2980;0
SCANIA BANCO S.A.;11417016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;01/06/2021;160231;0;0;0;0;0;0;0;0;0;25;70;136;0;0;0;231;214;12292;37684;77247;32322;21;0;159780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;86;103;0;0;0;220;0
COOPERATIVA DE CRéDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;01/06/2021;160188;1;268;757;2007;739;105;0;3878;328;6423;14626;24220;9867;836;0;56301;25;901;2492;5627;1767;6;0;10818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6937;18851;33831;17227;5527;0;82397;367;2515;1946;572;547;847;0;6794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;I;2;S5;9;FRUTAL;MG;01/06/2021;158937;4;241;634;1285;536;56;0;2758;805;8572;23599;49502;4805;395;0;87679;11;441;1298;2294;363;4;0;4410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4490;19398;29517;4456;653;0;58514;782;2135;1297;950;119;294;0;5576;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/06/2021;158707;443;9121;22263;56285;42166;13550;0;143827;196;548;2704;5811;1997;46;0;11301;4;108;386;803;137;0;0;1437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;764;960;418;0;0;0;0;2142;0
PINE;50304;b1;C;2;S3;199;SAO PAULO;SP;01/06/2021;158545;0;0;0;0;0;0;0;0;0;8050;17169;3750;0;0;0;28969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11259;46788;50416;13974;7139;0;129576;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;S5;14;JUNDIAI;SP;01/06/2021;158289;349;1216;2620;1396;4;0;0;5584;3845;7557;11459;5377;348;0;0;28587;3994;18588;43776;52809;4919;4;0;124091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;5;0;0;0;0;26;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;I;2;S5;9;ITURAMA;MG;01/06/2021;156147;0;0;0;0;0;0;0;0;34;5375;18818;34108;2211;264;0;60810;0;425;1210;2608;854;0;0;5098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;11902;32010;37856;2549;0;0;84387;105;4640;1080;26;0;0;0;5852;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2021;154623;0;31;87;92;0;0;0;210;493;5412;11858;16132;5603;6672;1069;47237;125;4296;11662;21093;8375;112;0;45663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1054;7705;17368;24291;8813;2134;149;61513;0
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;I;2;S5;9;VALENTE;BA;01/06/2021;154291;1073;7301;18963;47324;27325;28365;0;130351;317;1043;2176;1965;528;591;0;6620;41;159;445;820;139;0;0;1605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;65;6308;1440;1666;2155;0;11656;636;2979;397;48;0;0;0;4059;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;01/06/2021;154244;0;9;33;89;51;1;0;183;101;3199;11253;8104;2953;1062;0;26673;35;389;1261;2801;2037;45;0;6569;0;0;0;0;0;0;0;0;1;39;7;0;0;0;0;47;725;8979;24733;22215;18580;19069;0;94300;1359;6662;5439;8299;3524;1175;13;26471;0
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;I;2;S5;9;GOIANIA;GO;01/06/2021;153201;0;5;16;11;0;0;0;31;205;4799;25192;17648;3892;2233;0;53968;12;637;1649;3983;617;0;0;6898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5660;32543;22200;9073;0;0;69476;374;2267;4201;4328;6760;4897;0;22828;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;01/06/2021;151522;0;162;426;887;294;0;0;1769;1094;6726;17248;28322;10699;472;0;64562;105;354;1054;2391;494;0;0;4398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4569;14930;15428;11265;20612;0;66804;748;8065;2024;1614;487;1051;0;13989;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;I;2;S5;9;UBERLANDIA;MG;01/06/2021;150483;0;19;41;35;0;0;0;95;250;11777;31417;44555;13661;5325;0;106985;3;1357;3932;6545;1596;2;0;13435;7;233;690;1558;1206;1389;0;5083;41;4391;1407;5;0;0;0;5845;0;0;0;0;0;0;0;0;171;4679;5579;5727;1473;1409;0;19038;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;I;2;S5;9;BOM DESPACHO;MG;01/06/2021;149317;0;37;101;270;33;0;0;441;437;10674;27901;38563;9120;1584;0;88278;80;1052;2868;5783;1108;0;0;10891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7333;19723;13156;2246;847;0;43305;354;5051;979;17;0;0;0;6401;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;S5;9;ARAXA;MG;01/06/2021;148788;0;145;386;807;219;0;0;1557;182;6908;15834;19564;5755;820;0;49064;9;825;2352;4497;758;0;0;8442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;11848;30353;23662;3199;1101;0;70286;352;2043;8720;6581;1326;416;0;19440;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;I;2;S5;9;ADAMANTINA;SP;01/06/2021;148494;2;340;817;1348;559;2;0;3069;380;12076;19183;18847;3168;4;0;53658;8;963;2630;4865;707;0;0;9173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10651;34169;28153;251;146;0;73370;197;5830;3196;2;0;0;0;9225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;01/06/2021;147665;5;580;1485;2646;1338;521;0;6575;343;7523;29598;34038;14401;423;0;86326;2;343;859;1323;489;68;0;3084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1878;22869;15561;4943;2234;0;47513;175;3407;560;25;0;0;0;4168;0
