Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43617;2024;0;72;7034;-1556;5478;0;0;0;0;0;1;0;0;7574;0;7574
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;43617;28;0;1374;5017;-28;4989;0;0;0;0;0;372;0;729;7492;0;7492
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;43617;358;494;15;6035;-43;5992;0;0;0;0;0;326;0;170;7354;0;7354
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;43617;4643;0;0;0;0;0;0;0;0;0;0;2673;0;37;7353;0;7353
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;43617;1929;5;127;3339;-60;3279;0;0;0;0;0;1960;0;1;7301;0;7301
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;43617;3955;0;0;0;0;0;0;0;0;0;0;2645;0;672;7272;0;7272
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;43617;60;0;2164;5097;-144;4954;0;0;0;0;0;50;0;3;7230;0;7230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;43617;4;0;1257;4834;-124;4709;0;0;0;0;0;436;12;754;7173;0;7173
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;115;71;163;0;0;0;0;0;0;0;0;3376;3049;263;7038;0;7038
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;43617;71;0;3735;2436;-118;2319;0;0;0;0;0;181;9;722;7036;0;7036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;43617;15;1;2482;3384;-368;3017;0;0;0;0;0;933;6;569;7022;0;7022
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43617;2705;0;685;0;0;0;0;0;0;0;0;3607;0;14;7012;0;7012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;43617;10;0;0;3012;-47;2965;0;0;0;0;0;389;3134;505;7002;0;7002
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;43617;73;5345;334;0;0;0;0;0;0;0;0;292;0;921;6966;0;6966
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;43617;115;0;273;5687;-28;5659;0;0;0;0;0;431;0;428;6905;0;6905
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;43617;7;0;901;5572;-499;5073;0;0;0;0;0;398;110;385;6874;0;6874
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;43617;11;0;0;6533;-166;6367;0;0;0;0;0;64;14;410;6867;0;6867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;43617;0;0;1166;2753;-84;2668;0;0;0;0;0;27;2565;428;6855;0;6855
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;43617;236;1811;0;3601;-86;3515;0;0;0;0;0;1148;0;106;6817;0;6817
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;3342;0;0;0;0;0;0;0;0;0;0;3126;0;328;6795;0;6795
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;86;0;5333;1212;-6;1206;0;0;0;0;0;6;0;158;6789;0;6789
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;43617;191;0;0;5407;-62;5345;0;0;0;0;0;1233;0;10;6779;0;6779
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;43617;81;94;5375;9;0;9;0;0;0;0;0;429;338;434;6761;0;6761
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43617;4523;0;0;0;0;0;0;0;0;0;0;2221;8;8;6760;0;6760
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;43617;82;0;1300;4667;-23;4643;0;0;0;0;0;0;92;445;6561;0;6561
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;43617;6031;0;0;0;0;0;0;0;0;0;0;285;0;234;6549;0;6549
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43617;3468;0;0;0;0;0;0;0;0;0;0;2789;0;173;6430;0;6430
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;43617;129;0;1853;3429;-72;3357;0;0;0;0;0;53;750;223;6365;0;6365
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;43617;273;0;1402;4306;-85;4221;0;0;0;0;0;441;4;24;6364;0;6364
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;43617;641;0;1003;3707;-53;3654;0;0;0;0;0;10;588;357;6253;0;6253
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43617;26;0;0;1502;-171;1330;0;0;0;0;0;459;1682;2753;6251;0;6251
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43617;3926;0;399;0;0;0;0;0;0;0;0;835;0;1063;6222;0;6222
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;43617;405;0;2280;0;0;0;0;0;0;0;0;2759;21;746;6212;0;6212
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;5;0;1547;0;0;0;0;0;0;0;0;4295;0;318;6165;0;6165
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;43617;300;0;553;4905;-132;4773;0;0;0;0;0;23;1;472;6122;0;6122
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;43617;422;578;4;6481;-2545;3936;0;0;0;0;0;1087;0;39;6066;0;6066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;43617;92;0;3002;2924;-112;2812;0;0;0;0;0;41;23;80;6050;0;6050
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43617;0;0;1384;4263;-395;3868;0;0;0;0;0;128;216;437;6034;0;6034
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;43617;251;0;0;4315;-89;4226;0;0;0;0;0;201;599;750;6026;0;6026
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43617;4220;0;2;0;0;0;0;0;0;0;0;1592;162;41;6017;0;6017
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;43617;28;1;704;4742;-98;4643;0;0;0;0;0;406;2;126;5911;0;5911
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;43617;252;0;275;5203;-361;4842;0;0;0;0;0;1;0;483;5853;0;5853
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;43617;2448;0;0;0;0;0;0;0;0;0;0;3369;0;13;5830;0;5830
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43617;562;3072;0;1592;-13;1579;0;0;0;0;0;484;0;10;5706;0;5706
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;43617;44;0;2905;2746;-156;2590;0;0;0;0;0;8;18;61;5626;0;5626
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43617;58;0;225;4936;-55;4881;0;0;0;0;0;0;36;403;5602;0;5602
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;43617;51;0;481;4753;-641;4112;0;0;0;0;0;226;60;638;5567;0;5567
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;43617;23;0;88;2316;-239;2077;0;0;0;0;0;331;308;2603;5431;0;5431
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;43617;72;0;1983;0;0;0;0;0;0;0;0;3115;57;144;5371;0;5371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;208;2400;0;2376;-13;2364;0;0;0;0;0;313;0;13;5297;0;5297
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43617;654;0;969;3086;-43;3043;0;0;0;0;0;311;0;316;5293;0;5293
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;43617;63;0;4986;0;0;0;0;0;0;0;0;100;0;52;5201;0;5201
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43617;2364;0;109;0;0;0;0;0;0;0;0;469;0;2182;5123;0;5123
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43617;19;4929;0;156;-5;151;0;0;0;0;0;0;0;0;5099;0;5099
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43617;9;0;2359;2429;-20;2409;0;0;0;0;0;29;0;256;5062;0;5062
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;43617;56;0;1303;3623;-140;3483;0;0;0;0;0;0;35;173;5051;0;5051
QI SCD - PRUDENCIAL;1000084882;n1;S5;I;2;SAO PAULO;SP;43617;210;2580;2238;0;0;0;0;0;0;0;0;11;8;0;5048;0;5048
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;43617;16;0;3215;0;0;0;0;0;0;0;0;1204;0;575;5010;0;5010
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;3542;5;0;0;0;0;0;0;0;0;0;1366;12;65;4990;0;4990
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43617;51;0;3951;375;-7;368;0;0;0;0;0;167;297;63;4897;0;4897
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43617;2280;0;0;2554;-13;2541;0;0;0;0;0;6;0;63;4890;0;4890
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43617;3055;0;1428;0;0;0;0;0;0;0;0;12;54;320;4869;0;4869
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43617;2042;2012;0;0;0;0;0;0;0;0;0;684;4;66;4807;0;4807
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;2;SAO PAULO;SP;43617;19;0;3926;856;-4;851;0;0;0;0;0;2;0;0;4797;0;4797
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43617;301;230;0;3968;-95;3873;0;0;0;0;0;360;0;6;4770;0;4770
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43617;206;308;0;4992;-815;4177;0;0;0;0;0;2;4;69;4766;0;4766
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43617;4;0;3732;0;0;0;0;0;0;0;0;548;18;463;4765;0;4765
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43617;2380;243;0;2173;-51;2123;0;0;0;0;0;5;0;3;4754;0;4754
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43617;313;1562;0;2777;-67;2709;0;0;0;0;0;146;0;1;4731;0;4731
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;15;0;1450;3246;-75;3171;0;0;0;0;0;47;6;39;4726;0;4726
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43617;22;0;0;3989;-35;3954;0;0;0;0;0;0;473;257;4706;0;4706
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;43617;3746;0;297;57;-23;34;0;0;0;0;0;470;0;40;4587;0;4587
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;43617;4263;0;0;0;0;0;0;0;0;0;0;233;0;90;4587;0;4587
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43617;388;0;2482;0;0;0;0;0;0;0;0;1281;73;328;4552;0;4552
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43617;64;0;2693;1555;-8;1547;0;0;0;0;0;160;3;11;4478;0;4478
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43617;703;1058;1828;0;0;0;0;0;0;0;0;643;20;134;4386;0;4386
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43617;1870;0;6;0;0;0;0;0;0;0;0;2062;72;376;4386;0;4386
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43617;7;0;1790;2121;-13;2109;0;0;0;0;0;191;0;212;4310;0;4310
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43617;104;0;662;2269;-36;2234;0;0;0;0;0;177;747;302;4226;0;4226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43617;127;1300;0;2552;-65;2487;0;0;0;0;0;69;0;198;4181;0;4181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;514;0;0;3635;-18;3617;0;0;0;0;0;29;0;7;4167;0;4167
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43617;100;754;0;3135;-163;2972;0;0;0;0;0;28;166;138;4158;0;4158
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43617;5;0;1333;2770;-337;2432;0;0;0;0;0;342;0;7;4118;0;4118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43617;5;1222;0;2628;-13;2615;0;0;0;0;0;238;4;17;4101;0;4101
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43617;528;0;0;2453;-334;2119;0;0;0;0;0;695;740;14;4097;0;4097
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43617;11;0;1047;2951;-72;2879;0;0;0;0;0;133;16;9;4094;0;4094
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43617;32;0;59;3366;-538;2828;0;0;0;0;0;1029;34;38;4020;0;4020
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43617;132;0;1266;2306;-27;2279;0;0;0;0;0;295;3;35;4009;0;4009
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43617;3319;0;408;0;0;0;0;0;0;0;0;210;0;25;3962;0;3962
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43617;338;0;1562;0;0;0;0;0;0;0;0;1511;45;491;3947;0;3947
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43617;0;0;1773;1859;-9;1850;0;0;0;0;0;295;0;4;3922;0;3922
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43617;352;296;0;2429;-41;2389;0;0;0;0;0;449;298;131;3915;0;3915
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;1;0;0;0;0;0;0;0;0;0;0;3887;0;0;3888;0;3888
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43617;517;0;1147;2777;-760;2016;0;0;0;0;0;24;13;99;3816;0;3816
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43617;920;0;1591;0;0;0;0;0;0;0;0;994;4;240;3749;0;3749
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43617;194;0;664;2773;-19;2754;0;0;0;0;0;72;0;5;3690;0;3690
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43617;1965;0;0;0;0;0;0;0;0;0;0;1646;39;35;3685;0;3685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43617;76;0;0;2000;-10;1990;0;0;0;0;0;245;1073;252;3636;0;3636
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;2248;0;154;0;0;0;0;0;0;0;0;531;582;96;3612;0;3612
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43617;9;1658;1226;0;0;0;0;0;0;0;0;3;0;681;3577;0;3577
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43617;3085;0;121;0;0;0;0;0;0;0;0;111;44;140;3502;0;3502
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43617;1;0;804;2564;-13;2551;0;0;0;0;0;7;0;7;3370;0;3370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43617;60;471;0;2557;-26;2531;0;0;0;0;0;268;3;5;3338;0;3338
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43617;1452;1000;0;0;0;0;0;0;0;0;0;819;11;54;3337;0;3337
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43617;114;0;1301;2126;-290;1835;0;0;0;0;0;44;0;11;3307;0;3307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43617;82;1184;0;1696;-42;1654;0;0;0;0;0;142;189;10;3261;0;3261
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43617;471;0;353;2388;-47;2341;0;0;0;0;0;33;26;30;3253;0;3253
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43617;3162;0;0;0;0;0;0;0;0;0;0;0;0;51;3213;0;3213
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43617;68;0;0;2007;-63;1944;0;0;0;0;0;183;867;90;3152;0;3152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43617;5;0;0;1960;-179;1780;0;0;0;0;0;241;720;390;3137;0;3137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43617;123;0;0;2357;-103;2254;0;0;0;0;0;666;0;27;3070;0;3070
