Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;43617;26974;0;26974;0;26974;38880;0;0;15805;0;15805;91253;145938;NA;0,1848;0,1848;0,1848;NA%;0,0364
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;31948;0;31948;0;31948;55659;619;0;42402;246;43267;46697;145622;NA;0,2194;0,2194;0,2194;NA%;0,0606
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;43617;NA;NA;NA;NA;23935;136102;0;NA;NA;NA;0;9433;145535;NA;NA%;NA%;0,1645;NA%;0,1432
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43617;NA;NA;NA;NA;21554;140289;0;NA;NA;NA;0;4230;144520;NA;NA%;NA%;0,1491;NA%;0,1394
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43617;22850;0;22850;0;22850;20478;5309;0;14968;0;20278;103739;144495;302065;0,1581;0,1581;0,1581;0,0756;0,0415
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;43617;NA;NA;NA;NA;94518;130151;0;NA;NA;NA;0;14282;144433;NA;NA%;NA%;0,6544;NA%;0,0193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;43617;NA;NA;NA;NA;24382;136618;0;NA;NA;NA;0;7643;144261;NA;NA%;NA%;0,169;NA%;0,0917
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;43617;14086;0;14086;671;14758;134292;0;0;0;0;0;9537;143829;194393;0,0979;0,0979;0,1026;0,0725;0,2647
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;43617;NA;NA;NA;NA;25308;136450;0;NA;NA;NA;0;7283;143733;NA;NA%;NA%;0,1761;NA%;0,0738
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;43617;14156;0;14156;0;14156;20247;3326;0;31;0;3357;119468;143072;NA;0,0989;0,0989;0,0989;NA%;0,0224
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43617;NA;NA;NA;NA;29921;133852;0;NA;NA;NA;0;6909;140761;NA;NA%;NA%;0,2126;NA%;0,2936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43617;NA;NA;NA;NA;44402;131915;0;NA;NA;NA;0;8696;140611;NA;NA%;NA%;0,3158;NA%;0,085
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43617;NA;NA;NA;NA;143586;128272;0;NA;NA;NA;0;12261;140534;NA;NA%;NA%;1,0217;NA%;0,0261
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43617;34610;0;34610;0;34610;129431;0;0;0;728;728;9375;139534;262223;0,248;0,248;0,248;0,132;0,2686
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;43617;16553;0;16553;0;16553;91378;0;0;0;0;0;47460;138839;NA;0,1192;0,1192;0,1192;NA%;0,0617
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;43617;23850;0;23850;0;23850;93360;0;0;0;0;0;45053;138413;NA;0,1723;0,1723;0,1723;NA%;0,2004
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;39461;123361;0;NA;NA;NA;0;14716;138077;NA;NA%;NA%;0,2858;NA%;0,0123
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;15773;0;15773;0;15773;3616;2777;0;0;0;2777;131189;137583;NA;0,1146;0,1146;0,1146;NA%;0,0309
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;43617;NA;NA;NA;NA;30664;130457;0;NA;NA;NA;0;6319;136776;NA;NA%;NA%;0,2242;NA%;0,0927
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;43617;NA;NA;NA;NA;40167;127921;0;NA;NA;NA;0;8192;136113;NA;NA%;NA%;0,2951;NA%;0,0097
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;43617;NA;NA;NA;NA;27677;125011;0;NA;NA;NA;0;10876;135887;NA;NA%;NA%;0,2037;NA%;0,077
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;43617;NA;NA;NA;NA;48449;123370;0;NA;NA;NA;0;9623;132993;NA;NA%;NA%;0,3643;NA%;0,089
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;43617;NA;NA;NA;NA;22829;123575;0;NA;NA;NA;0;9153;132727;NA;NA%;NA%;0,172;NA%;0,1358
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;43617;54011;0;54011;0;54011;113417;12298;0;0;0;12298;6400;132114;NA;0,4088;0,4088;0,4088;NA%;0,0231
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;43617;NA;NA;NA;NA;51304;122657;0;NA;NA;NA;0;9028;131685;NA;NA%;NA%;0,3896;NA%;0,0434
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;43617;NA;NA;NA;NA;29677;124265;0;NA;NA;NA;0;6664;130929;NA;NA%;NA%;0,2267;NA%;0,086
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;43617;NA;NA;NA;NA;36153;117523;0;NA;NA;NA;0;12941;130464;NA;NA%;NA%;0,2771;NA%;0,391
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;43617;NA;NA;NA;NA;21212;125277;0;NA;NA;NA;0;4458;129735;NA;NA%;NA%;0,1635;NA%;0,163
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;43617;NA;NA;NA;NA;57366;119376;0;NA;NA;NA;0;10326;129702;NA;NA%;NA%;0,4423;NA%;0,0145
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;43617;NA;NA;NA;NA;37339;119931;0;NA;NA;NA;0;7817;127748;NA;NA%;NA%;0,2923;NA%;0,362
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;43617;NA;NA;NA;NA;28765;124141;0;NA;NA;NA;0;3272;127414;NA;NA%;NA%;0,2258;NA%;0,0687
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;I;2;SAO PAULO;SP;43617;22132;0;22132;0;22132;66904;1737;4512;1408;997;8654;51183;126740;NA;0,1746;0,1746;0,1746;NA%;0,1265
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43617;NA;NA;NA;NA;31336;121170;0;NA;NA;NA;0;5531;126701;NA;NA%;NA%;0,2473;NA%;0,0721
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;43617;NA;NA;NA;NA;23821;113398;0;NA;NA;NA;0;12827;126225;NA;NA%;NA%;0,1887;NA%;0,1375
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43617;17263;0;17263;0;17263;12290;22168;0;6241;0;28409;85350;126049;NA;0,137;0,137;0,137;NA%;0,073
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;143609;118960;0;NA;NA;NA;0;6722;125682;NA;NA%;NA%;1,1426;NA%;0,0007
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43617;66196;0;66196;0;66196;24540;0;0;0;0;0;101074;125614;NA;0,527;0,527;0,527;NA%;0,0117
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;43617;NA;NA;NA;NA;34409;117100;0;NA;NA;NA;0;7938;125037;NA;NA%;NA%;0,2752;NA%;0,1002
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;43617;NA;NA;NA;NA;32600;113506;0;NA;NA;NA;0;10458;123964;NA;NA%;NA%;0,263;NA%;0,151
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;43617;54818;0;54818;0;54818;88380;0;0;0;0;0;35477;123857;NA;0,4426;0,4426;0,4426;NA%;0,0054
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43617;NA;NA;NA;NA;46990;114122;0;NA;NA;NA;0;9189;123311;NA;NA%;NA%;0,3811;NA%;0,2766
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;43617;20717;0;20717;0;20717;37349;22781;0;2921;74;25777;59969;123095;NA;0,1683;0,1683;0,1683;NA%;0,2009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43617;NA;NA;NA;NA;35221;113944;0;NA;NA;NA;0;8007;121951;NA;NA%;NA%;0,2888;NA%;0,1626
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;43617;32220;0;32220;0;32220;99339;0;0;27;0;27;22087;121453;425770;0,2653;0,2653;0,2653;0,0757;0,0939
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43617;NA;NA;NA;NA;21463;112574;0;NA;NA;NA;0;8632;121207;NA;NA%;NA%;0,1771;NA%;0,3575
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;43617;24625;0;24625;0;24625;10651;0;0;0;0;0;110219;120870;62218;0,2037;0,2037;0,2037;0,3958;0,033
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;43617;NA;NA;NA;NA;20489;113650;0;NA;NA;NA;0;6499;120149;NA;NA%;NA%;0,1705;NA%;0,0842
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;43617;NA;NA;NA;NA;17149;113391;0;NA;NA;NA;0;6173;119563;NA;NA%;NA%;0,1434;NA%;0,1089
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;31447;112427;0;NA;NA;NA;0;4686;117113;NA;NA%;NA%;0,2685;NA%;0,0051
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43617;17094;0;17094;0;17094;87746;0;0;29;0;29;29046;116821;787986;0,1463;0,1463;0,1463;0,0217;0,2868
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;43617;NA;NA;NA;NA;24196;113239;0;NA;NA;NA;0;2460;115699;NA;NA%;NA%;0,2091;NA%;0,0845
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;43617;NA;NA;NA;NA;37955;108716;0;NA;NA;NA;0;6676;115392;NA;NA%;NA%;0,3289;NA%;0,0313
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43617;NA;NA;NA;NA;117407;110141;0;NA;NA;NA;0;5233;115374;NA;NA%;NA%;1,0176;NA%;0,0768
COINVALORES - PRUDENCIAL;1000080707;n2;S4;C;2;SAO PAULO;SP;43617;26140;0;26140;0;26140;30941;0;0;39466;0;39466;44717;115124;NA;0,2271;0,2271;0,2271;NA%;0,0121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;66632;105613;0;NA;NA;NA;0;9463;115076;NA;NA%;NA%;0,579;NA%;0,0229
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;43617;NA;NA;NA;NA;21395;110690;0;NA;NA;NA;0;4042;114732;NA;NA%;NA%;0,1865;NA%;0,0122
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;43617;20988;0;20988;0;20988;84586;0;0;0;0;0;29071;113656;NA;0,1847;0,1847;0,1847;NA%;0,0028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;43617;NA;NA;NA;NA;36524;104208;0;NA;NA;NA;0;8905;113113;NA;NA%;NA%;0,3229;NA%;0,0968
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;43617;NA;NA;NA;NA;113326;103615;0;NA;NA;NA;0;9360;112975;NA;NA%;NA%;1,0031;NA%;0,0086
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;43617;16231;0;16231;0;16231;7593;0;0;0;0;0;104878;112471;NA;0,1443;0,1443;0,1443;NA%;0,0562
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;43617;NA;NA;NA;NA;24276;107061;0;NA;NA;NA;0;4398;111460;NA;NA%;NA%;0,2178;NA%;0,2076
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43617;NA;NA;NA;NA;33663;102103;0;NA;NA;NA;0;9258;111361;NA;NA%;NA%;0,3023;NA%;0,1068
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;S4;I;2;ARARUAMA;RJ;43617;13790;0;13790;0;13790;89020;0;0;0;0;0;22148;111168;NA;0,124;0,124;0,124;NA%;0,2196
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;43617;NA;NA;NA;NA;46639;99973;0;NA;NA;NA;0;10219;110192;NA;NA%;NA%;0,4233;NA%;0,1329
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;43617;NA;NA;NA;NA;92819;100596;0;NA;NA;NA;0;9371;109967;NA;NA%;NA%;0,8441;NA%;0,0297
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;43617;NA;NA;NA;NA;24581;101597;0;NA;NA;NA;0;8218;109815;NA;NA%;NA%;0,2238;NA%;0,1292
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;43617;NA;NA;NA;NA;37136;97948;0;NA;NA;NA;0;11834;109782;NA;NA%;NA%;0,3383;NA%;0,1356
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;S5;I;2;CURITIBA;PR;43617;NA;NA;NA;NA;24930;107132;0;NA;NA;NA;0;2626;109758;NA;NA%;NA%;0,2271;NA%;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;43617;NA;NA;NA;NA;23655;100807;0;NA;NA;NA;0;8887;109694;NA;NA%;NA%;0,2156;NA%;0,1277
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;43617;NA;NA;NA;NA;32775;101437;0;NA;NA;NA;0;8182;109620;NA;NA%;NA%;0,299;NA%;0,1746
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;43617;NA;NA;NA;NA;35963;103766;0;NA;NA;NA;0;5345;109111;NA;NA%;NA%;0,3296;NA%;0,0542
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43617;NA;NA;NA;NA;26575;106680;0;NA;NA;NA;0;2321;109000;NA;NA%;NA%;0,2438;NA%;0,045
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;43617;NA;NA;NA;NA;19196;102743;0;NA;NA;NA;0;5197;107940;NA;NA%;NA%;0,1778;NA%;0,1937
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;43617;NA;NA;NA;NA;31758;99779;0;NA;NA;NA;0;8040;107819;NA;NA%;NA%;0,2945;NA%;0,0346
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;43617;NA;NA;NA;NA;50070;99532;0;NA;NA;NA;0;8017;107550;NA;NA%;NA%;0,4656;NA%;0,0264
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;NA;NA;NA;NA;28657;102744;0;NA;NA;NA;0;4610;107354;NA;NA%;NA%;0,2669;NA%;0,0609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;43617;NA;NA;NA;NA;30609;100750;0;NA;NA;NA;0;6553;107303;NA;NA%;NA%;0,2853;NA%;0,1248
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43617;NA;NA;NA;NA;26739;99343;0;NA;NA;NA;0;7941;107284;NA;NA%;NA%;0,2492;NA%;0,2251
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;62354;100425;0;NA;NA;NA;0;6658;107083;NA;NA%;NA%;0,5823;NA%;0,0063
NU FINANCEIRA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;30680829;n1;S4;I;3;SAO PAULO;SP;43709;115756;0;115756;0;115756;42070;0;0;0;0;0;64920;106990;NA;1,0819;1,0819;1,0819;NA%;0
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n2;S4;C;2;RECIFE;PE;43617;47054;0;47054;0;47054;12157;2794;0;28761;26524;58079;36388;106624;NA;0,4413;0,4413;0,4413;NA%;0,0444
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;43617;NA;NA;NA;NA;40356;93809;0;NA;NA;NA;0;12692;106501;NA;NA%;NA%;0,3789;NA%;0,0642
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;20939;102103;0;NA;NA;NA;0;3987;106090;NA;NA%;NA%;0,1974;NA%;0,0235
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;43617;32182;0;32182;5236;37418;58121;0;0;863;0;863;45508;104492;495982;0,308;0,308;0,3581;0,0649;0,2507
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;43617;NA;NA;NA;NA;46827;94218;0;NA;NA;NA;0;10049;104267;NA;NA%;NA%;0,4491;NA%;0,0666
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;43617;NA;NA;NA;NA;43902;93565;0;NA;NA;NA;0;10592;104157;NA;NA%;NA%;0,4215;NA%;0,1213
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;43617;30532;0;30532;0;30532;83457;0;0;3443;0;3443;16261;103161;298941;0,296;0,296;0,296;0,1021;0,1709
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43617;34277;0;34277;0;34277;53391;43301;0;0;0;43301;5888;102579;83484;0,3341;0,3341;0,3341;0,4106;0,4713
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;43617;NA;NA;NA;NA;35024;93951;0;NA;NA;NA;0;7848;101799;NA;NA%;NA%;0,3441;NA%;0,2152
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43617;18773;0;18773;0;18773;12354;514;0;548;62655;63717;25476;101547;NA;0,1849;0,1849;0,1849;NA%;0,1322
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43617;6836;0;6836;0;6836;6951;2885;0;0;0;2885;91460;101296;NA;0,0675;0,0675;0,0675;NA%;0,265
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;43617;NA;NA;NA;NA;19559;97168;0;NA;NA;NA;0;3721;100889;NA;NA%;NA%;0,1939;NA%;0,0822
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;43617;NA;NA;NA;NA;22324;96535;0;NA;NA;NA;0;3013;99548;NA;NA%;NA%;0,2243;NA%;0,1074
