Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;S5;9;CLAUDIO;MG;01/06/2018;54251;1;210;593;1263;351;0;0;2418;153;2680;6992;10201;3670;517;0;24213;19;599;1475;2100;497;1;0;4690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;381;1746;10095;643;0;0;0;12864;77;6748;1971;842;429;0;0;10066;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;S5;9;FORMIGA;MG;01/06/2018;53842;0;52;148;309;0;0;0;509;606;4032;10485;6416;1490;752;0;23781;4;197;475;589;38;0;0;1303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2003;10676;7976;0;0;0;20654;557;4721;1714;469;134;0;0;7595;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;S4;14;DOURADINA;PR;01/06/2018;53789;283;4788;11195;13097;3869;443;0;33675;3085;9651;7079;10;0;0;0;19826;27;54;76;114;19;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSVAL;50531;b1;C;2;S4;199;SAO PAULO;SP;01/06/2018;53776;20;2053;567;714;1;0;0;3355;0;0;9301;0;0;0;0;9301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;3895;16162;9038;6092;5736;0;41120;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;S4;8;SAO PAULO;SP;01/06/2018;53743;87;334;233;23;0;0;0;677;20;1958;6416;7951;289;0;0;16633;0;2155;5261;5454;857;0;0;13727;501;519;1197;2916;2792;10527;2630;21080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;256;866;369;67;0;0;1626;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;I;2;S5;9;VERE;PR;01/06/2018;53722;0;0;0;0;0;0;0;0;156;734;1766;2088;393;25;0;5162;1;98;283;504;63;0;0;947;0;0;0;0;0;0;0;0;2;132;21;0;0;0;0;155;99;10803;15671;8425;5861;5480;0;46341;39;174;298;278;130;10;187;1117;0
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;I;2;S5;9;PINTADAS;BA;01/06/2018;53419;116;1209;3404;7257;1893;1294;0;15172;1207;3836;6612;6913;1992;1286;0;21845;97;561;1418;1886;443;0;0;4405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2349;3061;1025;106;108;0;6650;626;4328;302;37;33;21;0;5347;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;I;2;S5;9;CONCORDIA;SC;01/06/2018;53320;0;21;34;9;0;0;0;64;409;9921;17752;9543;3250;0;0;40875;28;987;2580;4517;447;0;0;8560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;2200;1504;12;4;0;0;3821;0
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;I;2;S5;9;TAUBATE;SP;01/06/2018;53263;3;17;49;23;0;0;0;93;328;3911;10173;14563;5714;3676;40;38406;21;748;1924;3519;828;2;0;7041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433;3935;836;1396;891;217;16;7724;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;I;2;S5;9;ALPINOPOLIS;MG;01/06/2018;53204;0;0;0;0;0;0;0;0;139;1344;1692;1213;78;10;0;4476;15;199;520;712;36;0;0;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;11361;25277;7504;24;15;0;44236;160;1084;761;261;122;622;0;3010;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;S5;9;RIO DO SUL;SC;01/06/2018;53117;0;0;0;0;0;0;0;0;261;3501;8432;10755;2782;537;0;26267;25;1073;3104;5638;1215;20;0;11074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;286;10105;1521;1599;111;0;13754;39;867;570;271;163;112;0;2022;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;I;2;S5;9;CAMPOS ALTOS;MG;01/06/2018;53038;0;0;0;0;0;0;0;0;214;1330;3005;1205;135;0;0;5889;7;198;462;468;87;0;0;1221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;6735;23273;6566;154;0;0;36757;65;3637;2276;2929;262;0;0;9170;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/06/2018;52859;0;2;10;25;32;2;0;71;47;3814;9438;10728;1830;8;0;25866;0;23;55;62;6;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3905;5067;6164;176;0;0;15312;144;6265;3400;1381;263;13;0;11465;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;I;2;S5;9;UMUARAMA;PR;01/06/2018;52702;64;1079;2852;6735;3600;4344;0;18675;544;1332;3513;2768;641;0;0;8799;9;199;526;858;106;0;0;1698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2127;11557;5253;1647;99;0;20691;269;2012;400;157;2;0;0;2840;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;S5;9;CAMPINA VERDE;MG;01/06/2018;52601;0;27;79;70;0;0;0;176;998;3427;4063;1359;411;2;0;10260;11;290;802;1035;231;3;0;2372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;4202;14101;19668;364;115;0;38547;30;686;272;199;58;0;0;1246;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;01/06/2018;52122;0;0;0;0;0;0;0;0;333;793;2079;3088;1152;196;0;7640;26;189;491;982;255;0;0;1944;0;0;0;0;0;0;0;0;9;138;26;0;0;0;0;173;659;7246;9470;7517;5593;6849;0;37333;388;514;1041;1660;1023;125;280;5032;0
JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;4230630;n1;I;2;S4;14;SAO PAULO;SP;01/06/2018;51875;0;0;0;0;0;0;0;0;22399;21656;7821;0;0;0;0;51875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;S5;9;SANTO ANGELO;RS;01/06/2018;51769;0;209;517;584;57;0;0;1367;309;3455;9063;12315;3863;1816;1;30823;67;1182;2971;4118;678;1;0;9017;0;96;294;714;519;1031;5;2658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;3393;3916;291;103;148;0;7904;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;I;2;S5;9;IPATINGA;MG;01/06/2018;51511;403;2719;6565;13096;7350;6713;0;36846;159;1280;3007;4575;1794;902;0;11718;11;201;587;1211;220;0;0;2230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;305;258;29;12;11;0;717;0
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;I;2;S5;9;MACEIO;AL;01/06/2018;51458;62;2914;8195;14777;6450;2202;0;34601;60;1391;3339;2790;409;57;0;8046;64;509;1140;1489;274;0;0;3476;0;0;0;0;0;0;0;0;90;1538;357;0;0;0;0;1985;0;0;0;0;0;0;0;0;31;2441;878;0;0;0;0;3351;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;01/06/2018;51458;0;21;60;118;37;0;0;237;110;3228;5890;5032;521;2;0;14783;3;338;898;1478;204;0;0;2922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;2303;14139;8772;85;0;0;25630;370;2232;4159;886;238;1;0;7886;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;I;2;S5;9;CAPIVARI;SP;01/06/2018;51205;2;4;9;2;0;0;0;18;2396;5613;14809;6660;1466;63;0;31007;2;229;588;1041;246;0;0;2104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;4626;2391;3307;160;80;0;10611;274;6460;303;328;100;0;0;7465;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;01/06/2018;50984;40;6701;15828;27446;531;0;0;50546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416;22;0;0;0;0;0;438;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/06/2018;50597;0;0;0;0;0;0;0;0;103;1267;3341;2340;377;0;0;7428;17;200;516;670;33;0;0;1435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;5638;19270;7970;3993;1923;0;39004;134;1829;714;54;0;0;0;2731;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;01/06/2018;50128;6;237;660;1022;289;0;0;2214;1117;3773;7147;6197;510;115;0;18858;69;856;2242;3399;451;0;0;7017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;2204;7270;2341;960;241;0;13127;898;6685;1084;170;74;0;0;8912;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;01/06/2018;49912;0;136;280;145;0;0;0;561;155;3533;8592;11317;3041;1669;0;28306;32;998;2259;2625;511;0;0;6426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;364;2874;4179;4679;2046;475;0;14618;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;I;2;S5;9;PRADOPOLIS;SP;01/06/2018;49878;20;5133;11910;20471;8149;1227;0;46910;0;0;184;0;0;0;0;184;0;241;619;1211;591;94;0;2755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1;0;0;0;0;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;I;2;S5;9;BRASILIA;DF;01/06/2018;49651;147;1948;4938;12008;10289;9666;0;38995;218;1168;2254;2316;501;49;0;6506;43;141;389;708;183;0;0;1464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;2152;208;88;0;0;0;2686;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;01/06/2018;49611;48;1314;3392;7340;3994;1524;0;17612;934;1722;5023;6309;1578;26;0;15592;30;191;498;611;19;0;0;1350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;4654;4630;1225;245;0;0;10786;502;1645;1954;161;9;0;0;4271;0
JSL ARRENDAMENTO MERCANTIL S.A.;1852137;n1;I;3;S4;19;BARUERI;SP;01/06/2018;49318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;636;7094;17441;22202;1945;0;0;49318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;01/06/2018;49137;23;1282;3611;6555;1181;0;0;12652;397;3736;8249;8600;496;83;0;21561;62;277;581;637;81;0;0;1637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;662;2782;4438;4122;1044;239;0;13287;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;I;2;S5;9;BELEM;PA;01/06/2018;48918;86;2182;9048;21755;11412;2593;0;47076;12;201;684;714;88;0;0;1698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;84;0;5;0;0;0;144;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;S5;9;RIO VERDE;GO;01/06/2018;48857;0;1;0;0;0;0;0;1;215;3412;8469;6066;1182;1081;0;20425;14;210;611;877;148;0;0;1860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;607;8437;3832;0;0;0;12877;281;2523;4953;2592;1110;2236;0;13695;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;S5;9;VOLTA GRANDE;MG;01/06/2018;48626;5;385;1024;1872;442;123;0;3851;163;1605;3454;4463;1273;29;0;10987;128;362;1007;2187;296;0;0;3980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;5036;12042;6956;20;0;0;24121;283;3988;837;476;102;0;0;5686;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;S5;9;VAZANTE;MG;01/06/2018;48256;0;0;0;0;0;0;0;0;221;4296;5200;2020;272;4;0;12013;2;328;881;1111;21;0;0;2344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;5723;15241;7122;2386;8;0;30514;49;2840;450;47;0;0;0;3386;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;S5;9;POMPEU;MG;01/06/2018;48216;0;0;0;0;0;0;0;0;229;3063;7003;9175;527;252;0;20249;15;160;388;556;70;0;0;1189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;2850;12446;3525;2016;0;0;21017;431;2939;979;1071;192;149;0;5761;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;01/06/2018;48195;49;651;1889;3364;786;14;0;6754;521;2471;5739;6984;1276;175;0;17165;37;650;1465;2369;427;0;0;4948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;1774;4339;4104;1752;0;0;12107;1310;3925;1341;463;181;1;0;7221;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/06/2018;48189;0;0;0;0;0;0;0;0;44;4232;9734;4066;15;0;0;18092;8;381;880;874;2;0;0;2145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;3892;10979;6928;1924;68;0;23839;103;3661;348;0;0;0;0;4112;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;I;2;S5;9;CARUARU;PE;01/06/2018;47695;10;1486;3790;5434;1914;288;0;12923;265;4613;9771;8361;1017;176;0;24204;77;1223;2675;2793;219;0;0;6987;0;0;0;0;0;0;0;0;88;1564;502;0;0;0;0;2155;0;0;0;0;0;0;0;0;32;766;509;118;0;0;0;1426;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;01/06/2018;47393;25;1201;2741;6199;5291;5862;0;21318;152;1171;2547;3583;1996;1680;0;11129;1;143;197;301;59;0;0;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;741;6200;3414;1726;206;0;12287;213;802;942;2;0;0;0;1959;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;I;2;S5;9;CANDIDO DE ABREU;PR;01/06/2018;47254;0;0;0;0;0;0;0;0;172;748;1709;2929;699;46;0;6302;42;73;272;445;88;0;0;920;0;0;0;0;0;0;0;0;5;337;38;0;0;0;0;380;660;9505;9552;9305;4405;2873;0;36300;210;713;675;1005;573;15;161;3353;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;I;2;S5;9;COLATINA;ES;01/06/2018;47157;0;0;0;0;0;0;0;0;525;912;1721;2229;628;0;0;6015;63;267;648;1389;361;0;0;2727;0;0;0;0;0;0;0;0;41;176;33;0;0;0;0;250;581;2805;9279;7495;6056;6181;0;32397;630;1866;1215;1431;387;7;232;5768;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;I;2;S5;9;GOIANIA;GO;01/06/2018;46865;1016;1878;4968;12661;10833;6870;0;38226;28;1775;1199;1335;532;142;0;5010;3;77;218;229;17;0;0;544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;763;0;0;0;0;0;763;131;2179;4;7;0;0;0;2321;0
BANCO ARBI S.A.;54403563;b1;I;2;S4;2;RIO DE JANEIRO;RJ;01/06/2018;46842;182;4284;11374;18491;7831;2128;0;44289;0;432;429;35;0;0;0;896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;118;620;503;372;0;1657;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2018;46598;82;5678;13189;24752;2884;0;0;46586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;I;2;S4;9;CRICIUMA;SC;01/06/2018;46389;7;162;424;551;89;0;0;1232;108;1613;3108;2720;269;0;0;7817;37;1075;2719;3675;458;1;0;7965;0;0;0;0;0;0;0;0;456;6389;1817;3;0;0;0;8665;3;7077;6114;1673;214;0;0;15081;457;2291;991;1396;475;0;18;5628;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;I;2;S5;9;VITORIA;ES;01/06/2018;46374;16;1125;3911;9129;7301;8519;0;30001;0;3649;5092;4530;971;16;0;14258;0;106;308;696;153;0;0;1263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;726;60;7;0;0;0;851;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;S5;9;LUZ;MG;01/06/2018;46253;9;330;805;1744;888;485;0;4261;202;2417;5674;8189;3689;3712;55;23938;24;359;889;1342;310;0;0;2925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1314;7544;4407;0;0;0;13265;40;808;584;341;26;65;0;1864;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;S5;9;VITOR MEIRELES;SC;01/06/2018;45946;0;0;0;0;0;0;0;0;1055;766;2874;1666;486;117;0;6964;0;29;79;138;11;0;0;258;0;0;0;0;0;0;0;0;15;120;19;0;0;0;0;154;784;1376;4980;5411;4155;6515;0;23223;1266;2265;3793;5206;2328;307;182;15347;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;I;2;S5;9;SANTA LUCIA;PR;01/06/2018;45894;0;0;0;0;0;0;0;0;139;605;1436;1363;191;1;0;3735;2;85;269;569;122;0;0;1046;0;0;0;0;0;0;0;0;5;222;29;0;0;0;0;256;191;8859;12527;6013;4230;6004;0;37824;344;361;610;983;576;30;129;3033;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;S5;9;BOA ESPERANCA;MG;01/06/2018;45867;0;0;0;0;0;0;0;0;16;6315;12515;934;26;0;0;19805;21;163;332;484;19;0;0;1019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1104;18286;2268;1191;278;0;23128;23;1332;154;0;162;243;0;1915;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;I;2;S5;9;UBERLANDIA;MG;01/06/2018;45601;0;0;0;0;0;0;0;0;687;2686;5344;2159;18;0;0;10893;0;168;498;1049;24;0;0;1739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5756;15113;7571;13;0;0;28453;13;2968;1234;302;0;0;0;4517;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;I;2;S5;9;MACEIO;AL;01/06/2018;45377;12;1238;2689;7322;6920;9363;0;27544;161;2673;5327;6169;1928;2;0;16260;0;10;25;71;33;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;78;1105;6;0;0;0;1435;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;S5;9;IRAI DE MINAS;MG;01/06/2018;45223;0;0;0;0;0;0;0;0;421;1654;3963;824;0;0;0;6863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2883;30231;4170;0;0;0;37283;12;1056;9;0;0;0;0;1077;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;7507647;b3S;I;2;S5;9;ITUPORANGA;SC;01/06/2018;44971;0;0;0;0;0;0;0;0;420;821;1996;2126;971;99;0;6432;10;176;559;1202;296;0;0;2244;0;0;0;0;0;0;0;0;5;73;9;0;0;0;0;87;372;4854;14161;3697;2876;4006;0;29966;279;920;1267;2413;1095;47;221;6242;0
