Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;41974;95;0;117;1508;-35;1473;0;0;0;0;0;59;146;254;2145;0;2145
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;41974;2085;0;0;0;0;0;0;0;0;0;0;16;0;34;2135;0;2135
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;41974;1178;584;32;0;0;0;0;0;0;0;0;0;5;263;2062;0;2062
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;41974;2;450;0;1489;-22;1466;0;0;0;0;0;118;0;22;2059;0;2059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;41974;44;0;330;1479;-48;1432;0;0;0;0;0;87;0;167;2059;0;2059
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;41974;10;0;815;1304;-140;1164;0;0;0;0;0;1;33;34;2055;0;2055
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;41974;48;574;876;0;0;0;0;0;0;0;0;267;0;288;2052;0;2052
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;41974;963;0;954;0;0;0;0;0;0;0;0;45;8;57;2027;0;2027
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;41974;0;0;2011;0;0;0;0;0;0;0;0;0;0;0;2012;0;2012
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;41974;421;0;1103;0;0;0;0;0;0;0;0;370;4;92;1990;0;1990
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;41974;1977;0;0;0;0;0;0;0;0;0;0;5;0;0;1983;0;1983
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;41974;1915;0;0;0;0;0;0;0;0;0;0;7;0;61;1982;0;1982
SAFDIÉ DTVM LTDA - PRUDENCIAL;1000083955;n2;;I;2;SAO PAULO;SP;41974;6;0;1772;0;0;0;0;0;0;0;0;137;22;34;1971;0;1971
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;;I;2;GAROPABA;SC;41974;1795;0;0;0;0;0;0;0;0;0;0;6;0;160;1961;0;1961
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;41974;201;0;690;1269;-279;991;0;0;0;0;0;16;0;14;1911;0;1911
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;41974;11;0;3;1361;-204;1157;0;0;0;0;0;31;638;67;1905;0;1905
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;41974;1709;0;14;0;0;0;0;0;0;0;0;2;0;171;1895;0;1895
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;317;0;1226;-57;1169;0;0;0;0;0;400;0;4;1891;0;1891
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;41974;361;923;0;0;0;0;0;0;0;0;0;466;1;126;1876;0;1876
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;41974;113;0;0;1355;-39;1316;0;0;0;0;0;4;334;100;1867;0;1867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;41974;15;0;620;1101;-87;1014;0;0;0;0;0;96;0;99;1844;0;1844
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;41974;315;205;0;1061;-27;1033;0;0;0;0;0;278;0;5;1837;0;1837
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;41974;251;0;1129;0;0;0;0;0;0;0;0;385;36;29;1830;0;1830
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;41974;134;0;0;1531;-8;1523;0;0;0;0;0;66;12;94;1829;0;1829
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;41974;322;1249;0;0;0;0;0;0;0;0;0;65;3;125;1764;0;1764
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;41974;46;0;98;986;-68;918;0;0;0;0;0;153;0;543;1759;0;1759
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;41974;11;0;0;1223;-11;1212;0;0;0;0;0;1;421;109;1755;0;1755
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;41974;2;0;0;1446;-58;1387;0;0;0;0;0;2;271;93;1755;0;1755
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;41974;1;0;0;1506;-8;1499;0;0;0;0;0;5;156;80;1741;0;1741
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;41974;73;334;0;1086;-68;1018;0;0;0;0;0;205;0;108;1738;0;1738
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;41974;20;0;0;779;-4;775;0;0;0;0;0;1;811;99;1706;0;1706
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;41974;730;0;0;0;0;0;0;0;0;0;0;765;38;161;1694;0;1694
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;;I;2;DOURADOS;MS;41974;55;0;8;1632;-181;1451;0;0;0;0;0;132;0;44;1689;0;1689
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;41974;52;0;1042;390;-2;388;0;0;0;0;0;56;72;78;1688;0;1688
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;41974;168;124;0;888;-12;876;0;0;0;0;0;233;194;89;1685;0;1685
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;41974;154;551;0;976;-18;958;0;0;0;0;0;9;0;3;1676;0;1676
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;41974;94;0;608;1175;-397;778;0;0;0;0;0;1;162;15;1658;0;1658
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;41974;266;219;0;248;-63;185;0;0;0;0;0;936;7;31;1644;0;1644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;41974;58;0;0;1273;-8;1265;0;0;0;0;0;117;12;189;1641;0;1641
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;41974;471;0;0;1132;-38;1094;0;0;0;0;0;64;0;4;1633;0;1633
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;41974;13;0;7;1003;-70;933;0;0;0;0;0;73;450;116;1592;0;1592
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;41974;131;0;0;1313;-132;1181;0;0;0;0;0;203;2;73;1590;0;1590
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;41974;5;0;632;900;-26;874;0;0;0;0;0;36;3;34;1584;0;1584
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;41974;56;99;0;756;-21;735;0;0;0;0;0;257;0;386;1533;0;1533
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;41974;7;0;427;975;-67;908;0;0;0;0;0;10;145;26;1523;0;1523
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;41974;56;282;0;1084;-40;1044;0;0;0;0;0;102;0;6;1489;0;1489
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;41974;392;0;76;1019;-6;1013;0;0;0;0;0;1;0;4;1486;0;1486
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;41974;0;43;0;1469;-37;1432;0;0;0;0;0;0;0;5;1479;0;1479
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;41974;195;0;0;240;-45;195;0;0;0;0;0;1076;0;6;1471;0;1471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;41974;244;0;0;971;-40;931;0;0;0;0;0;236;0;33;1444;0;1444
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;41974;488;853;0;0;0;0;0;0;0;0;0;69;0;20;1430;0;1430
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;41974;22;0;264;955;-255;700;0;0;0;0;0;254;78;108;1426;0;1426
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;41974;9;0;0;1073;-19;1054;0;0;0;0;0;1;289;71;1424;0;1424
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;41974;17;0;1344;0;0;0;0;0;0;0;0;55;0;0;1416;0;1416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;41974;170;441;0;788;-4;784;0;0;0;0;0;10;0;8;1414;0;1414
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;41974;87;0;257;975;-105;869;0;0;0;0;0;25;0;166;1405;0;1405
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;41974;83;116;0;1088;-56;1032;0;0;0;0;0;123;0;51;1404;0;1404
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;41974;485;0;0;1004;-101;903;0;0;0;0;0;0;0;10;1398;0;1398
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;41974;87;0;1152;0;0;0;0;0;0;0;0;96;2;55;1393;0;1393
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;41974;116;0;0;1229;-42;1186;0;0;0;0;0;2;29;56;1389;0;1389
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;41974;695;306;0;361;-2;359;0;0;0;0;0;22;0;4;1385;0;1385
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;41974;733;0;3;0;0;0;0;0;0;0;0;446;1;197;1380;0;1380
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;41974;39;0;477;865;-31;834;0;0;0;0;0;0;0;29;1379;0;1379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41974;126;0;0;1052;-22;1030;0;0;0;0;0;97;54;72;1378;0;1378
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;41974;1369;0;0;0;0;0;0;0;0;0;0;5;0;1;1375;0;1375
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;41974;10;0;0;1238;-10;1228;0;0;0;0;0;48;12;74;1372;0;1372
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;41974;675;0;668;0;0;0;0;0;0;0;0;4;1;20;1368;0;1368
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;41974;14;0;0;1332;-32;1299;0;0;0;0;0;26;1;24;1365;0;1365
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;41974;114;0;683;546;-24;522;0;0;0;0;0;14;5;8;1345;0;1345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;41974;122;0;0;1173;-76;1097;0;0;0;0;0;10;0;80;1309;0;1309
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;41974;137;0;412;0;0;0;0;0;0;0;0;609;6;132;1297;0;1297
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;41974;492;0;33;0;0;0;0;0;0;0;0;638;23;108;1294;0;1294
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;41974;39;0;141;1034;-42;992;0;0;0;0;0;97;0;11;1279;0;1279
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;41974;90;0;107;1406;-378;1027;0;0;0;0;0;29;0;17;1271;0;1271
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;41974;74;0;294;1009;-330;679;0;0;0;0;0;206;0;15;1269;0;1269
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;41974;659;0;190;0;0;0;0;0;0;0;0;169;0;235;1253;0;1253
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;41974;17;0;0;224;-5;219;0;0;0;0;0;12;361;641;1251;0;1251
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;41974;56;0;1013;0;0;0;0;0;0;0;0;93;2;82;1248;0;1248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;41974;14;403;471;371;-29;342;0;0;0;0;0;14;0;4;1247;0;1247
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;41974;303;0;230;0;0;0;0;0;0;0;0;377;10;326;1246;0;1246
AKRO DTVM S.A. - PRUDENCIAL;1000083931;n2;;I;2;RIO DE JANEIRO;RJ;41974;30;148;0;0;0;0;0;0;0;0;0;1047;0;10;1235;0;1235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;41974;10;0;0;1202;-58;1144;0;0;0;0;0;3;0;60;1217;0;1217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;41974;117;0;501;473;-12;460;0;0;0;0;0;85;0;50;1214;0;1214
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;41974;61;467;0;0;0;0;0;0;0;0;0;501;1;173;1203;0;1203
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;41974;0;0;475;563;-3;560;0;0;0;0;0;62;0;100;1197;0;1197
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;;I;2;JOAO PESSOA;PB;41974;177;0;0;882;-5;877;0;0;0;0;0;0;0;130;1184;0;1184
LUMINA CC - PRUDENCIAL;1000082310;n2;;I;2;SALVADOR;BA;41974;727;0;381;0;0;0;0;0;0;0;0;1;0;37;1146;0;1146
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;41974;574;517;0;0;0;0;0;0;0;0;0;0;0;38;1130;0;1130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;41974;11;0;0;1103;0;1103;0;0;0;0;0;7;0;3;1123;0;1123
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;41974;38;0;0;368;-21;346;0;0;0;0;0;479;26;230;1120;0;1120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;41974;19;0;0;574;-159;414;0;0;0;0;0;669;0;6;1108;0;1108
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;41974;121;264;8;0;0;0;0;0;0;0;0;545;0;158;1096;0;1096
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;41974;808;0;43;0;0;0;0;0;0;0;0;8;7;218;1084;0;1084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;41974;146;0;0;685;-8;677;0;0;0;0;0;200;2;40;1065;0;1065
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;;I;2;APIAI;SP;41974;10;0;939;120;-30;90;0;0;0;0;0;11;0;2;1053;0;1053
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;41974;28;0;157;872;-18;854;0;0;0;0;0;0;0;13;1053;0;1053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;41974;17;0;103;711;-12;698;0;0;0;0;0;0;170;55;1043;0;1043
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;41974;25;0;408;567;-17;549;0;0;0;0;0;0;0;7;989;0;989
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;41974;27;0;46;685;-17;668;0;0;0;0;0;47;75;117;980;0;980
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;41974;145;377;0;322;-18;303;0;0;0;0;0;146;0;5;976;0;976
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41974;14;0;0;249;-156;94;0;0;0;0;0;117;0;750;975;0;975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;41974;4;0;0;602;-29;574;0;0;0;0;0;6;199;188;970;0;970
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;41974;13;0;0;637;-5;632;0;0;0;0;0;12;246;56;959;0;959
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;41974;175;0;0;0;0;0;0;0;0;0;0;635;3;138;951;0;951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;41974;26;164;0;666;-14;653;0;0;0;0;0;54;0;43;940;0;940
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;41974;669;0;0;0;0;0;0;0;0;0;0;149;0;110;929;0;929
CREDIX FINANCIAL S.A SCMEPP - PRUDENCIAL;1000083285;n1;;I;2;RIO DE JANEIRO;RJ;41974;56;0;0;1003;-187;817;0;0;0;0;0;27;0;12;911;0;911
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;41974;501;0;387;0;0;0;0;0;0;0;0;5;2;8;903;0;903
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;RIO DE JANEIRO;RJ;41974;889;0;0;0;0;0;0;0;0;0;0;0;0;13;902;0;902
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;41974;5;0;79;658;-7;652;0;0;0;0;0;163;0;0;900;0;900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;41974;13;403;0;406;-2;404;0;0;0;0;0;78;0;0;898;0;898
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;41974;13;0;274;469;-5;464;0;0;0;0;0;51;58;31;892;0;892
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;41974;822;0;12;0;0;0;0;0;0;0;0;23;2;24;883;0;883
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;41974;1;316;0;497;-5;493;0;0;0;0;0;71;0;0;881;0;881
