Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;;I;2;RECIFE;PE;42156;2072;0;0;0;0;0;0;0;0;0;0;1872;0;558;4502;0;4502
NOMINAL DTVM LTDA - PRUDENCIAL;1000083869;n2;;I;2;RIO DE JANEIRO;RJ;42156;75;3251;292;0;0;0;0;0;0;0;0;474;0;374;4466;0;4466
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;;I;2;RIO DE JANEIRO;RJ;42156;2327;0;30;0;0;0;0;0;0;0;0;1950;80;78;4465;0;4465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;42156;25;0;0;2103;-225;1878;0;0;0;0;0;189;859;1511;4462;0;4462
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;42156;25;0;0;3312;-54;3258;0;0;0;0;0;41;1013;106;4444;0;4444
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;42156;733;0;498;2237;-109;2127;0;0;0;0;0;369;359;347;4433;0;4433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;42156;184;44;17;3443;-33;3409;0;0;0;0;0;472;28;241;4395;0;4395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;42156;184;0;2532;1409;-95;1314;0;0;0;0;0;35;228;90;4382;0;4382
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;42156;6;0;1136;3180;-22;3158;0;0;0;0;0;0;0;21;4321;0;4321
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;42156;2258;0;314;0;0;0;0;0;0;0;0;1279;105;111;4067;0;4067
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42156;59;0;63;3294;-16;3278;0;0;0;0;0;259;70;311;4040;0;4040
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;;I;3;SAO PAULO;SP;42156;800;0;40;0;0;0;0;0;0;0;0;368;928;1847;3984;0;3984
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42156;377;0;0;2964;-808;2156;0;0;0;0;0;22;731;686;3972;0;3972
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;42156;111;1089;0;2442;-46;2397;0;0;0;0;0;318;0;5;3919;0;3919
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;;I;2;SAO PAULO;SP;42156;349;0;2608;0;0;0;0;0;0;0;0;689;46;211;3904;0;3904
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;42156;0;838;0;2988;-82;2906;0;0;0;0;0;145;1;9;3898;0;3898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;42156;8;0;1390;2260;-11;2249;0;0;0;0;0;223;0;14;3883;0;3883
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;42156;2;93;827;2609;-36;2573;0;0;0;0;0;180;9;196;3880;0;3880
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;42156;295;177;0;3141;-100;3041;0;0;0;0;0;319;0;3;3835;0;3835
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;42156;60;0;1217;597;-69;528;0;0;0;0;0;62;1776;148;3789;0;3789
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;42156;236;0;355;2271;-18;2253;0;0;0;0;0;73;665;182;3764;0;3764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42156;144;0;0;1903;-75;1828;0;0;0;0;0;377;761;596;3706;0;3706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;42156;352;0;0;3049;-23;3026;0;0;0;0;0;283;3;5;3668;0;3668
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;42156;1;0;4;2858;-35;2823;0;0;0;0;0;186;544;88;3647;0;3647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;42156;9;0;1394;1867;-10;1857;0;0;0;0;0;17;158;211;3645;0;3645
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;42156;4;38;0;1906;-23;1884;0;0;0;0;0;51;1123;513;3612;0;3612
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;42156;1157;0;31;0;0;0;0;0;0;0;0;2184;23;212;3608;0;3608
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42156;162;0;1230;1675;-54;1622;0;0;0;0;0;148;366;76;3604;0;3604
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;42156;145;716;0;1918;-55;1863;0;0;0;0;0;40;600;210;3575;0;3575
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;;I;2;GAROPABA;SC;42156;2303;0;0;0;0;0;0;0;0;0;0;1097;0;166;3566;0;3566
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;;I;2;RIO DE JANEIRO;RJ;42156;142;0;1755;0;0;0;0;0;0;0;0;1245;0;390;3533;0;3533
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;42156;23;0;157;2226;-125;2101;0;0;0;0;0;1085;1;151;3518;0;3518
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;42156;43;0;0;2981;-204;2777;0;0;0;0;0;78;146;469;3514;0;3514
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;;I;2;SAO PAULO;SP;42156;2306;0;11;0;0;0;0;0;0;0;0;1193;0;2;3511;0;3511
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;;I;2;JOACABA;SC;42156;2965;0;398;0;0;0;0;0;0;0;0;35;0;80;3478;0;3478
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;42156;83;0;2379;0;0;0;0;0;0;0;0;226;0;784;3472;0;3472
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42156;60;0;689;1429;-390;1039;0;0;0;0;0;1322;0;359;3468;0;3468
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;42156;589;0;0;2825;-14;2810;0;0;0;0;0;2;0;10;3412;0;3412
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;42156;10;0;140;3212;-50;3162;0;0;0;0;0;40;5;42;3399;0;3399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;42156;109;1045;0;1948;-11;1937;0;0;0;0;0;294;0;12;3396;0;3396
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42156;88;0;0;1540;-27;1513;0;0;0;0;0;121;1297;366;3386;0;3386
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42156;120;101;2022;266;-1;264;0;0;0;0;0;353;284;209;3354;0;3354
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;42156;6;0;450;2209;-58;2152;0;0;0;0;0;162;366;190;3325;0;3325
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42156;198;0;916;2125;-11;2114;0;0;0;0;0;73;0;18;3320;0;3320
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;42156;11;0;665;2307;-249;2058;0;0;0;0;0;14;369;174;3291;0;3291
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;;I;2;RIO DE JANEIRO;RJ;42156;2099;0;0;0;0;0;0;0;0;0;0;1057;12;60;3228;0;3228
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42156;151;0;572;0;0;0;0;0;0;0;0;41;2425;18;3206;0;3206
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;42156;7;1137;0;1944;-25;1919;0;0;0;0;0;16;38;54;3171;0;3171
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42156;0;0;1081;1965;-441;1525;0;0;0;0;0;490;0;70;3166;0;3166
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;42156;674;184;0;2383;-86;2297;0;0;0;0;0;5;0;5;3165;0;3165
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;42156;0;0;0;2356;-15;2341;0;0;0;0;0;788;0;0;3130;0;3130
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;42156;1230;0;1745;0;0;0;0;0;0;0;0;89;0;57;3121;0;3121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42156;197;0;0;2902;-37;2865;0;0;0;0;0;30;0;6;3098;0;3098
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;42156;383;0;207;2271;-30;2241;0;0;0;0;0;151;48;63;3094;0;3094
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42156;360;0;0;3166;-481;2686;0;0;0;0;0;0;0;24;3070;0;3070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;42156;48;0;0;3013;-16;2996;0;0;0;0;0;9;0;0;3053;0;3053
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42156;1031;468;0;713;-5;709;0;0;0;0;0;835;0;7;3050;0;3050
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;42156;13;0;0;2002;-32;1970;0;0;0;0;0;113;795;139;3030;0;3030
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;42156;34;0;0;2214;-170;2044;0;0;0;0;0;32;807;94;3011;0;3011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42156;120;0;705;2436;-494;1942;0;0;0;0;0;17;194;19;2998;0;2998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42156;47;0;0;1828;-9;1819;0;0;0;0;0;200;747;162;2975;0;2975
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42156;2;0;505;2234;-147;2087;0;0;0;0;0;214;20;120;2948;0;2948
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42156;194;362;0;2359;-34;2325;0;0;0;0;0;7;0;2;2891;0;2891
ESTRATEGIA INVEST S.A.- CVC - PRUDENCIAL;1000082657;n2;;I;2;RIO DE JANEIRO;RJ;42156;7;0;2106;0;0;0;0;0;0;0;0;755;1;18;2888;0;2888
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;42156;10;0;11;1392;-209;1183;0;0;0;0;0;153;1058;463;2878;0;2878
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;;I;2;SAO PAULO;SP;42156;118;0;2721;0;0;0;0;0;0;0;0;3;0;1;2843;0;2843
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42156;41;0;0;2474;-16;2458;0;0;0;0;0;0;184;94;2778;0;2778
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;42156;1874;0;0;0;0;0;0;0;0;0;0;640;0;253;2767;0;2767
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;42156;109;0;346;1780;-124;1656;0;0;0;0;0;161;357;114;2743;0;2743
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42156;48;1;0;2259;-22;2236;0;0;0;0;0;337;0;87;2709;0;2709
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB AGRESTE ALAGOANO;19225478;b3S;;I;2;ARAPIRACA;AL;42156;55;319;0;1070;-17;1053;0;0;0;0;0;18;1011;237;2692;0;2692
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42156;1282;0;692;0;0;0;0;0;0;0;0;435;10;180;2599;0;2599
MIDAS S C C  S.A - PRUDENCIAL;1000081940;n2;;I;2;RIO DE JANEIRO;RJ;42156;1800;0;144;0;0;0;0;0;0;0;0;102;250;293;2589;0;2589
GERALDO CORREA - CVM S/A - PRUDENCIAL;1000082767;n2;;I;2;BELO HORIZONTE;MG;42156;9;0;318;0;0;0;0;0;0;0;0;1342;9;909;2588;0;2588
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;42156;2184;0;36;0;0;0;0;0;0;0;0;211;0;152;2583;0;2583
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;42156;2257;0;0;0;0;0;0;0;0;0;0;14;300;0;2571;0;2571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42156;80;230;0;2052;-15;2037;0;0;0;0;0;213;3;8;2571;0;2571
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;42156;1515;0;697;0;0;0;0;0;0;0;0;251;13;60;2536;0;2536
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42156;4;0;0;1447;-75;1372;0;0;0;0;0;526;448;177;2527;0;2527
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42156;28;0;599;1829;-33;1796;0;0;0;0;0;59;0;23;2506;0;2506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42156;216;406;0;1902;-28;1874;0;0;0;0;0;3;0;5;2504;0;2504
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;42156;17;0;0;963;-72;892;0;0;0;0;0;92;854;616;2470;0;2470
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42156;1176;0;1242;0;0;0;0;0;0;0;0;17;0;18;2454;0;2454
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42156;12;26;0;1451;-23;1428;0;0;0;0;0;10;559;368;2403;0;2403
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42156;1;0;1225;1052;-6;1046;0;0;0;0;0;21;0;103;2396;0;2396
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42156;142;0;0;1810;-569;1241;0;0;0;0;0;82;884;25;2374;0;2374
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42156;423;0;0;1804;-10;1794;0;0;0;0;0;117;0;34;2369;0;2369
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42156;27;0;852;1469;-48;1421;0;0;0;0;0;0;43;15;2357;0;2357
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42156;2324;0;0;0;0;0;0;0;0;0;0;0;0;19;2344;0;2344
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42156;71;0;123;1667;-13;1654;0;0;0;0;0;68;162;254;2332;0;2332
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42156;327;35;0;1966;-10;1956;0;0;0;0;0;10;0;1;2328;0;2328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42156;30;0;621;1309;-16;1293;0;0;0;0;0;171;96;116;2327;0;2327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42156;31;0;493;1518;-53;1465;0;0;0;0;0;132;0;180;2302;0;2302
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42156;2061;0;0;0;0;0;0;0;0;0;0;43;159;35;2298;0;2298
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42156;109;0;12;1887;-26;1861;0;0;0;0;0;147;0;122;2252;0;2252
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42156;39;327;1306;0;0;0;0;0;0;0;0;263;0;285;2220;0;2220
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;42156;66;0;3;1583;-215;1369;0;0;0;0;0;43;657;74;2212;0;2212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42156;11;0;391;1359;-68;1291;0;0;0;0;0;200;151;162;2208;0;2208
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42156;60;0;226;1677;-44;1633;0;0;0;0;0;0;0;280;2200;0;2200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42156;2;500;0;1571;-24;1547;0;0;0;0;0;124;2;20;2195;0;2195
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42156;175;0;1427;0;0;0;0;0;0;0;0;469;75;22;2167;0;2167
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;42156;1887;0;14;0;0;0;0;0;0;0;0;68;0;166;2135;0;2135
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42156;2031;0;0;0;0;0;0;0;0;0;0;0;0;65;2095;0;2095
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42156;0;0;1858;190;1;189;0;0;0;0;0;0;0;0;2048;0;2048
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42156;895;877;0;0;0;0;0;0;0;0;0;258;0;17;2046;0;2046
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;42156;28;0;57;1865;-152;1713;0;0;0;0;0;42;137;52;2028;0;2028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42156;164;0;0;1851;-68;1783;0;0;0;0;0;33;0;38;2018;0;2018
