Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;I;2;S5;9;CRATEUS;CE;01/09/2017;5861;34;373;812;904;130;0;0;2254;20;319;752;1088;276;86;0;2541;0;483;250;0;0;0;0;733;0;310;0;0;0;0;0;310;0;0;0;0;0;0;0;0;15;8;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;I;2;S5;9;MANAUS;AM;01/09/2017;5851;496;351;1124;1154;630;0;0;3755;28;84;227;315;20;0;0;674;0;757;0;0;0;0;0;757;23;210;8;0;0;0;0;241;0;0;0;0;0;0;0;0;400;23;0;0;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;I;2;S5;9;IBIRAIARAS;RS;01/09/2017;5789;604;89;654;400;125;37;0;1909;0;0;0;0;0;0;0;0;57;0;0;0;0;0;62;119;14;118;10;0;0;0;0;143;0;0;0;0;0;0;0;0;747;285;1180;1119;218;15;0;3563;0;0;9;22;21;3;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;I;2;S5;9;CERES;GO;01/09/2017;5661;110;848;1290;798;70;0;0;3114;16;71;117;156;20;0;0;381;0;74;3;60;0;0;0;137;0;1849;149;0;0;0;0;1998;0;0;0;0;0;0;0;0;1;9;22;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;I;2;S5;9;MANAUS;AM;01/09/2017;5641;61;814;1294;800;6;0;0;2976;0;0;0;0;0;0;0;0;0;565;0;0;0;0;0;565;135;1920;12;0;0;0;0;2068;0;0;0;0;0;0;0;0;6;26;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;S5;9;IRAI DE MINAS;MG;01/09/2017;5547;0;135;743;88;0;0;0;966;0;0;0;0;0;0;0;0;0;43;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;726;1308;2505;0;0;0;4538;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;01/09/2017;5539;31;634;1079;651;103;0;0;2497;1;69;185;437;32;0;0;724;0;107;10;0;0;0;0;117;0;1088;18;0;0;0;0;1106;0;0;0;0;0;0;0;0;9;55;1030;0;0;0;0;1095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/09/2017;5510;15;345;910;1925;486;10;0;3690;5;37;84;101;11;0;0;236;0;220;1125;6;0;0;0;1351;30;105;0;0;0;0;0;135;0;0;0;0;0;0;0;0;11;86;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;I;1;S4;30;NATAL;RN;01/09/2017;5469;0;0;0;0;0;0;0;0;275;802;1956;1213;31;0;0;4277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;257;525;222;89;0;1192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;I;2;S5;9;SAO CARLOS;SP;01/09/2017;5395;53;273;627;645;48;0;0;1646;2;56;149;166;17;0;0;389;100;782;100;0;0;0;0;981;15;1802;160;0;0;0;0;1977;0;0;0;0;0;0;0;0;49;160;109;71;3;0;9;401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2137018;b3S;I;2;S5;9;BOA VISTA;RR;01/09/2017;5364;14;676;1740;1656;3;0;0;4089;0;106;230;375;53;0;0;765;0;497;9;0;0;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;I;2;S4;14;NOVO HAMBURGO;RS;01/09/2017;5285;722;724;1683;952;0;0;0;4080;10;42;21;13;0;0;0;86;0;0;0;0;0;0;0;0;18;1040;60;0;0;0;0;1119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53623781;b3S;I;2;S5;9;VALPARAISO;SP;01/09/2017;5255;105;672;872;305;68;0;0;2022;0;0;0;0;0;0;0;0;0;39;1436;38;0;0;0;1513;3;1501;76;0;0;0;0;1580;0;0;0;0;0;0;0;0;56;84;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;I;2;S5;9;GOIANIA;GO;01/09/2017;5251;0;229;1586;578;0;0;0;2393;0;0;0;0;0;0;0;0;0;72;2;0;0;0;0;75;0;2278;303;0;0;0;0;2581;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;187;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;01/09/2017;5230;15;168;459;795;116;0;0;1553;0;2;8;5;2;0;0;18;6;0;0;0;0;0;59;65;0;93;0;0;0;0;0;93;0;0;0;0;0;0;0;0;29;169;1325;953;473;0;0;2949;0;0;2;16;14;6;0;39;0;514;0;0;0;0;0;514;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;I;2;S5;9;SAO CARLOS;SP;01/09/2017;5206;53;983;929;812;23;0;0;2800;1;44;115;72;0;0;0;233;0;225;571;0;0;0;0;796;55;1080;32;0;0;0;0;1167;0;0;0;0;0;0;0;0;33;92;86;0;0;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS CORRETORES E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA, E EMPRESÁRIOS DE BLUMENAU - SICOOB CREDICOR-SC;2295034;b3S;I;2;S5;9;BLUMENAU;SC;01/09/2017;5184;90;658;1605;1412;58;0;0;3823;0;50;125;217;61;0;0;452;0;208;184;0;0;0;0;391;0;449;38;0;0;0;0;486;0;0;0;0;0;0;0;0;17;15;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;01/09/2017;5170;62;404;1013;1148;333;360;0;3320;28;64;135;124;8;0;0;358;3;4;0;0;0;0;93;100;26;403;41;0;0;0;0;471;0;0;0;0;0;0;0;0;22;63;529;259;47;0;0;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;S5;9;CAMPINA VERDE;MG;01/09/2017;5165;11;615;1013;884;229;0;0;2751;1;46;135;279;130;0;0;591;0;192;25;0;0;0;0;217;0;1135;74;0;0;0;0;1209;0;0;0;0;0;0;0;0;0;6;0;158;0;0;0;164;0;0;0;0;0;0;0;0;0;0;112;120;0;0;0;233;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;S5;9;CATANDUVA;SP;01/09/2017;5162;0;272;662;0;0;0;0;935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2701;1083;443;0;0;0;4228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;I;2;S5;9;TERESINA;PI;01/09/2017;5144;32;800;1604;1168;113;6;0;3722;19;66;150;112;0;0;0;347;0;599;472;0;0;0;0;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;I;2;S5;9;ITAPETININGA;SP;01/09/2017;5141;37;548;1065;1494;154;0;0;3299;0;0;0;0;0;0;0;0;0;852;16;0;0;0;0;868;0;934;40;0;0;0;0;973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;I;2;S5;9;DORES DO INDAIA;MG;01/09/2017;5093;233;791;750;679;30;0;0;2483;7;88;281;394;29;0;0;799;0;168;150;0;0;0;0;318;17;804;35;0;0;0;0;856;0;0;0;0;0;0;0;0;27;10;600;0;0;0;0;637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;I;2;S5;9;MACAE;RJ;01/09/2017;5015;4;187;460;422;49;24;0;1146;2;147;252;192;4;0;0;596;35;197;378;0;0;0;0;610;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;60;400;945;1186;58;0;0;2649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8297831;b3S;I;2;S5;9;BOTUVERA;SC;01/09/2017;5007;16;97;235;512;93;0;0;953;0;0;0;0;0;0;0;0;8;1;0;0;0;0;66;74;4;376;28;0;0;0;0;407;0;0;0;0;0;0;0;0;115;487;1117;1360;162;54;0;3295;6;45;78;118;20;10;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;I;2;S5;9;SERRINHA;BA;01/09/2017;4989;586;723;1234;945;307;52;0;3846;18;73;104;88;0;0;0;283;8;0;0;0;0;0;208;216;31;303;7;0;0;0;0;341;0;0;0;0;0;0;0;0;166;94;43;0;0;0;0;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE E DOS EMPREGADOS DA ALUMAR- SICOOB NORTE MARANHENSE;22491263;b3S;I;2;S5;9;SAO LUIS;MA;01/09/2017;4974;99;306;843;510;107;0;0;1864;0;42;119;117;0;0;0;278;0;548;427;0;0;0;0;975;721;937;89;0;0;0;0;1747;0;0;0;0;0;0;0;0;85;24;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9526594;b2;I;2;S4;8;PORTO ALEGRE;RS;01/09/2017;4961;150;1111;2914;768;0;0;0;4942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;16;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;I;2;S5;9;ITAPEJARA D'OESTE;PR;01/09/2017;4912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;38;39;0;200;14;0;0;0;0;214;0;0;0;0;0;0;0;0;129;588;1260;1927;606;0;0;4510;5;4;27;57;42;13;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/09/2017;4906;279;611;1204;1375;387;225;0;4082;0;0;0;0;0;0;0;0;0;110;386;122;0;0;0;618;0;177;14;0;0;0;0;192;0;0;0;0;0;0;0;0;13;1;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;I;2;S5;9;GUARULHOS;SP;01/09/2017;4898;62;530;1160;1511;190;0;0;3453;0;29;83;203;29;0;0;344;0;202;315;30;0;0;0;547;37;455;7;0;0;0;0;499;0;0;0;0;0;0;0;0;27;28;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;I;2;S5;9;TEOFILO OTONI;MG;01/09/2017;4837;47;391;719;859;242;0;0;2259;10;206;482;664;212;163;0;1736;0;201;445;0;0;0;0;646;0;162;17;0;0;0;0;178;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;01/09/2017;4820;1;163;469;1197;169;2;0;2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;22;348;28;0;0;0;0;399;0;0;0;0;0;0;0;0;39;186;382;1204;517;0;0;2328;0;4;8;14;9;3;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;I;2;S5;9;SCHROEDER;SC;01/09/2017;4795;23;80;201;404;278;6;0;993;0;0;0;0;0;0;0;0;6;0;0;0;0;0;107;112;12;171;0;0;0;0;0;183;0;0;0;0;0;0;0;0;97;480;982;1425;269;0;0;3254;6;36;55;91;62;3;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/09/2017;4758;31;471;1136;1030;1;0;0;2668;0;97;248;474;181;0;0;1000;0;396;533;0;0;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;44;13;7;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;C;2;S4;197;PORTO ALEGRE;RS;01/09/2017;4693;0;0;0;0;0;0;0;0;65;491;1473;2663;0;0;0;4693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;I;2;S5;9;SANTA ROSA DE LIMA;SC;01/09/2017;4632;54;306;907;1564;300;0;0;3132;3;132;333;435;32;0;0;936;0;0;0;0;0;0;86;86;8;225;7;0;0;0;0;240;0;0;0;0;0;0;0;0;0;37;54;97;32;0;0;221;0;3;5;8;2;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO INBURSA DE INVESTIMENTOS S.A.;4866275;b2;I;3;S4;13;SAO PAULO;SP;01/09/2017;4629;1549;3002;43;36;0;0;0;4629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/09/2017;4545;133;387;766;915;633;264;0;3099;0;36;84;56;0;0;0;176;0;583;567;0;0;0;0;1149;53;32;0;0;0;0;0;85;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;I;2;S5;9;VOTUPORANGA;SP;01/09/2017;4515;63;600;1030;995;126;0;0;2814;0;0;0;0;0;0;0;0;0;386;35;93;0;0;0;515;16;1034;78;0;0;0;0;1127;0;0;0;0;0;0;0;0;45;13;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;I;2;S5;9;CURITIBA;PR;01/09/2017;4505;6;302;551;561;94;1;0;1514;0;4;11;1;0;0;0;16;0;161;365;0;0;0;0;526;0;33;18;0;0;0;0;50;0;0;0;0;0;0;0;0;0;288;749;1083;279;0;0;2399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;S5;9;SARANDI;RS;01/09/2017;4485;459;443;973;853;318;451;0;3498;8;28;83;141;10;0;0;269;8;0;0;0;0;0;81;89;14;479;20;0;0;0;0;513;0;0;0;0;0;0;0;0;15;13;16;37;4;0;0;84;3;11;4;13;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;I;2;S4;9;BELO HORIZONTE;MG;01/09/2017;4465;0;0;0;0;0;0;0;0;0;7;18;27;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2534;1879;0;0;0;0;4413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;I;2;S5;9;RIO RUFINO;SC;01/09/2017;4339;30;365;631;777;41;0;0;1845;4;74;208;355;115;0;0;756;0;151;40;172;0;0;0;363;0;1219;145;0;0;0;0;1364;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;I;2;S5;9;IGUATAMA;MG;01/09/2017;4251;36;642;924;458;2;0;0;2062;0;45;126;141;45;0;0;356;0;135;253;0;0;0;0;389;43;768;124;2;0;0;0;936;0;0;0;0;0;0;0;0;49;114;346;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;I;2;S5;9;BAMBUI;MG;01/09/2017;4163;2;507;812;1195;7;0;0;2523;1;43;105;133;0;0;0;281;0;154;156;0;0;0;0;310;38;775;40;0;0;0;0;854;0;0;0;0;0;0;0;0;25;85;21;0;0;0;0;131;0;0;0;0;0;0;0;0;0;48;0;16;0;0;0;64;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;I;2;S5;9;AGUAS MORNAS;SC;01/09/2017;4153;5;161;411;653;61;0;0;1290;0;0;0;0;0;0;0;0;19;1;0;0;0;0;94;114;7;143;0;0;0;0;0;150;0;0;0;0;0;0;0;0;109;303;781;1131;121;0;0;2444;1;9;37;56;46;6;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/09/2017;4106;0;825;1387;795;0;0;0;3006;0;68;192;232;2;0;0;494;0;143;105;0;0;0;0;248;0;350;0;0;0;0;0;350;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/09/2017;4073;7;379;778;749;27;0;0;1941;36;140;358;810;220;0;0;1565;0;92;35;0;0;0;0;128;44;304;21;1;0;0;0;371;0;0;0;0;0;0;0;0;62;7;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MAXINVEST S.A.;80271455;b2;I;2;S4;8;CURITIBA;PR;01/09/2017;4069;20;1154;1661;249;8;0;0;3092;38;51;114;197;0;0;0;400;0;0;0;0;0;0;0;0;0;570;7;0;0;0;0;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
