Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43983;13;0;1708;2359;-415;1943;0;0;0;0;0;368;0;6;4039;0;4039
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43983;2009;1027;0;0;0;0;0;0;0;0;0;840;40;52;3969;0;3969
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43983;820;0;972;1411;-90;1321;0;0;0;0;0;147;548;78;3886;0;3886
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43983;249;1204;0;2107;-11;2096;0;0;0;0;0;217;0;51;3815;0;3815
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;1;0;0;0;0;0;0;0;0;0;0;3749;0;0;3750;0;3750
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43983;3159;0;0;0;0;0;0;0;0;0;0;318;0;253;3731;0;3731
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43983;2;2951;0;574;-26;548;0;0;0;0;0;154;6;43;3704;0;3704
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;103;1666;0;1338;-10;1327;0;0;0;0;0;570;0;14;3680;0;3680
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43983;232;0;1418;1757;-49;1709;0;0;0;0;0;238;3;28;3628;0;3628
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43983;35;0;535;2961;-36;2924;0;0;0;0;0;72;0;3;3568;0;3568
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43983;2;0;478;3090;-21;3070;0;0;0;0;0;0;0;5;3555;0;3555
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;28;0;3348;0;0;0;0;0;0;0;0;8;0;88;3473;0;3473
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;43983;217;0;670;1100;-65;1035;0;0;0;0;0;1230;295;26;3473;0;3473
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43983;571;0;190;0;0;0;0;0;0;0;0;397;0;2295;3453;0;3453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43983;3;0;30;1622;-146;1476;0;0;0;0;0;192;1339;357;3399;0;3399
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43983;159;0;2;2854;-219;2635;0;0;0;0;0;204;232;141;3373;0;3373
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S5;I;2;CURITIBA;PR;43983;279;0;2075;0;0;0;0;0;0;0;0;338;0;622;3314;0;3314
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;1938;173;0;0;0;0;0;0;0;0;0;1135;10;45;3301;0;3301
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43983;2885;0;342;0;0;0;0;0;0;0;0;3;0;25;3255;0;3255
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43983;212;0;1754;1446;-214;1233;0;0;0;0;0;23;0;10;3231;0;3231
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43983;15;0;755;1951;-58;1893;0;0;0;0;0;211;150;199;3222;0;3222
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43983;949;0;0;2237;-72;2165;0;0;0;0;0;45;10;25;3195;0;3195
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43983;33;0;10;1938;-147;1791;0;0;0;0;0;117;1077;112;3141;0;3141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43983;517;86;695;1540;-67;1473;0;0;0;0;0;126;190;9;3096;0;3096
SOLUÇÃO FINANCAS SCD;1000085214;n1;S5;I;2;BELO HORIZONTE;MG;43983;3;0;3069;0;0;0;0;0;0;0;0;0;0;0;3071;0;3071
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43983;59;0;1606;1042;-5;1037;0;0;0;0;0;78;0;172;2952;0;2952
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43983;52;549;0;2412;-677;1735;0;0;0;0;0;481;0;36;2854;0;2854
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43983;189;0;0;1395;-90;1305;0;0;0;0;0;46;1243;68;2852;0;2852
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43983;145;998;0;1508;-9;1499;0;0;0;0;0;152;0;5;2800;0;2800
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;93;0;1925;0;0;0;0;0;0;0;0;705;9;61;2794;0;2794
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;100;1281;0;1219;-10;1209;0;0;0;0;0;52;0;26;2668;0;2668
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;593;1;0;1643;-205;1438;0;0;0;0;0;224;300;55;2613;0;2613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43983;24;0;308;2213;-87;2127;0;0;0;0;0;70;3;27;2560;0;2560
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43983;1681;64;0;0;0;0;0;0;0;0;0;82;16;684;2528;0;2528
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43983;1801;0;8;0;0;0;0;0;0;0;0;200;8;495;2512;0;2512
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43983;2445;0;0;0;0;0;0;0;0;0;0;11;0;38;2493;0;2493
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43983;76;0;1643;0;0;0;0;0;0;0;0;334;4;416;2472;0;2472
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43983;8;0;1114;1077;-13;1065;0;0;0;0;0;258;2;24;2471;0;2471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43983;412;59;0;2049;-52;1997;0;0;0;0;0;0;0;0;2467;0;2467
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43983;5;1539;53;0;0;0;0;0;0;0;0;0;37;804;2438;0;2438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43983;0;0;726;1449;-288;1161;0;0;0;0;0;94;0;453;2435;0;2435
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43983;698;0;0;0;0;0;0;0;0;0;0;1669;0;28;2395;0;2395
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;730;0;0;1516;-120;1396;0;0;0;0;0;178;0;91;2394;0;2394
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43983;3;368;0;2127;-543;1584;0;0;0;0;0;133;0;297;2386;0;2386
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;43983;4;0;2180;0;0;0;0;0;0;0;0;162;27;0;2373;0;2373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43983;278;0;1109;805;-19;786;0;0;0;0;0;6;19;162;2360;0;2360
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;43983;4;0;0;1291;-12;1278;0;0;0;0;0;24;1000;47;2354;0;2354
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43983;40;280;1522;0;0;0;0;0;0;0;0;379;0;74;2295;0;2295
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43983;1025;0;1153;0;0;0;0;0;0;0;0;34;15;20;2248;0;2248
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;43983;2053;16;0;0;0;0;0;0;0;0;0;133;0;44;2246;0;2246
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;277;0;0;871;-21;850;0;0;0;0;0;253;0;840;2221;0;2221
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43983;7;1004;0;1076;-7;1069;0;0;0;0;0;77;3;8;2169;0;2169
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCONIC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43983;1111;0;0;1040;-15;1024;0;0;0;0;0;9;15;4;2164;0;2164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43983;114;1041;0;972;-5;967;0;0;0;0;0;1;2;7;2131;0;2131
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;790;174;0;945;-26;919;0;0;0;0;0;151;0;23;2057;0;2057
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43983;1012;0;766;0;0;0;0;0;0;0;0;200;0;72;2050;0;2050
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43983;1316;0;0;0;0;0;0;0;0;0;0;641;21;49;2028;0;2028
SUMUP SCD;1000085238;n1;S5;I;2;SAO PAULO;SP;43983;0;0;1971;0;0;0;0;0;0;0;0;0;0;0;1971;0;1971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43983;41;0;267;1462;-11;1451;0;0;0;0;0;174;0;1;1934;0;1934
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43983;624;0;0;1312;-27;1285;0;0;0;0;0;3;10;11;1934;0;1934
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43983;804;0;523;687;-190;498;0;0;0;0;0;73;0;31;1929;0;1929
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43983;0;762;0;1228;-97;1131;0;0;0;0;0;24;0;0;1917;0;1917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43983;16;0;174;1647;-55;1592;0;0;0;0;0;109;2;10;1902;0;1902
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;43983;156;0;702;1009;-37;972;0;0;0;0;0;33;0;0;1862;0;1862
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;43983;1354;0;0;435;-3;431;0;0;0;0;0;57;0;2;1845;0;1845
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;41;0;918;0;0;0;0;0;0;0;0;547;39;287;1832;0;1832
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43983;796;453;3;0;0;0;0;0;0;0;0;477;1;92;1822;0;1822
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43983;169;0;552;1690;-731;958;0;0;0;0;0;18;1;102;1802;0;1802
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43983;73;0;458;1036;-5;1030;0;0;0;0;0;171;0;10;1743;0;1743
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43983;145;0;110;1242;-69;1173;0;0;0;0;0;0;179;125;1733;0;1733
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43983;162;0;0;1423;-14;1408;0;0;0;0;0;128;0;0;1699;0;1699
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;43983;183;0;43;0;0;0;0;0;0;0;0;1361;0;92;1678;0;1678
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43983;2;877;0;849;-132;717;0;0;0;0;0;70;0;4;1670;0;1670
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43983;1251;0;0;0;0;0;0;0;0;0;0;4;2;393;1649;0;1649
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;43983;375;0;520;0;0;0;0;0;0;0;0;265;0;485;1644;0;1644
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;43983;387;0;0;1292;-84;1209;0;0;0;0;0;30;0;16;1641;0;1641
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43983;1237;0;212;0;0;0;0;0;0;0;0;94;0;55;1598;0;1598
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;BELO HORIZONTE;MG;43983;1203;0;0;270;-1;268;0;0;0;0;0;29;35;50;1585;0;1585
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43983;296;282;0;877;-14;863;0;0;0;0;0;97;0;42;1578;0;1578
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43983;45;798;0;638;-29;608;0;0;0;0;0;117;0;9;1577;0;1577
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43983;345;0;0;1092;-72;1020;0;0;0;0;0;187;0;9;1561;0;1561
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43983;188;0;277;1142;-145;997;0;0;0;0;0;0;0;41;1504;0;1504
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;256;180;0;993;-42;951;0;0;0;0;0;95;0;1;1483;0;1483
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43983;86;0;432;952;-7;946;0;0;0;0;0;3;3;13;1482;0;1482
MAGNETIS DTVM  - PRUDENCIAL;1000085135;n2;S4;I;3;SAO PAULO;SP;43983;374;0;1100;0;0;0;0;0;0;0;0;0;0;0;1474;0;1474
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;43983;58;674;0;0;0;0;0;0;0;0;0;643;27;69;1471;0;1471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43983;115;209;0;1164;-49;1114;0;0;0;0;0;24;0;2;1465;0;1465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43983;365;0;0;1069;-5;1063;0;0;0;0;0;2;0;0;1430;0;1430
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;43983;158;343;0;880;-38;842;0;0;0;0;0;74;0;0;1418;0;1418
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43983;103;335;0;1001;-44;958;0;0;0;0;0;6;0;7;1409;0;1409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43983;1;0;860;589;-61;528;0;0;0;0;0;7;0;4;1400;0;1400
COOPSEBRAM – COOPERATIVA DE ECONOMIA E CRÉDITO LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43983;0;596;0;794;-180;614;0;0;0;0;0;90;0;98;1399;0;1399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43983;5;0;726;607;-3;604;0;0;0;0;0;0;0;3;1338;0;1338
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43983;43;0;351;897;-8;889;0;0;0;0;0;0;0;0;1283;0;1283
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;43983;2;0;49;755;-15;740;0;0;0;0;0;288;0;162;1241;0;1241
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;43983;97;0;177;0;0;0;0;0;0;0;0;554;3;394;1226;0;1226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;43983;550;269;0;352;-2;351;0;0;0;0;0;14;21;10;1213;0;1213
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;43983;106;0;7;1351;-261;1090;0;0;0;0;0;0;0;1;1205;0;1205
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;43983;687;111;0;0;0;0;0;0;0;0;0;0;12;389;1199;0;1199
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43983;253;0;171;0;0;0;0;0;0;0;0;56;699;18;1196;0;1196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43983;280;123;0;590;-103;487;0;0;0;0;0;41;194;70;1194;0;1194
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;43983;70;0;491;564;-6;557;0;0;0;0;0;36;0;14;1168;0;1168
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43983;89;360;670;0;0;0;0;0;0;0;0;34;0;11;1164;0;1164
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43983;1009;0;0;0;0;0;0;0;0;0;0;121;0;29;1159;0;1159
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;107;223;0;0;0;0;0;0;0;0;0;309;319;199;1157;0;1157
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;43983;19;0;766;424;-105;319;0;0;0;0;0;31;0;17;1153;0;1153
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;165;293;0;639;-16;623;0;0;0;0;0;50;0;21;1152;0;1152
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;43983;9;0;814;0;0;0;0;0;0;0;0;214;3;81;1121;0;1121
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S5;I;2;CURITIBA;PR;43983;561;0;507;0;0;0;0;0;0;0;0;2;2;11;1083;0;1083
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;43983;385;0;653;0;0;0;0;0;0;0;0;20;0;7;1065;0;1065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43983;206;0;0;678;-175;503;0;0;0;0;0;346;0;1;1057;0;1057
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;43983;125;368;0;323;-2;321;0;0;0;0;0;145;0;2;961;0;961
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;43983;0;907;0;0;0;0;0;0;0;0;0;29;0;0;936;0;936
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;43983;0;0;260;660;-12;648;0;0;0;0;0;12;0;0;920;0;920
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;43983;497;0;0;0;0;0;0;0;0;0;0;302;0;108;907;0;907
