Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;43344;33398;0;0;216618;0;250015;0;0;0;0;0;0;0;1272;251287;0;13657;264944;0;40090;305034
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;43344;44435;0;0;217492;3248;265175;0;0;0;0;0;0;0;0;265175;0;6116;271291;0;33572;304863
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;43344;17445;0;0;66284;0;83729;0;0;0;0;0;0;0;0;83729;0;171230;254959;0;47061;302020
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;156935;156935;0;105045;261980;0;38381;300361
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;43344;30736;0;0;103488;0;134224;0;0;15322;0;0;0;15322;1721;151267;0;69618;220886;0;77946;298832
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291274;291274;0;7436;298710
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;43344;17147;0;0;127834;0;144981;0;0;0;0;0;0;0;0;144981;0;114994;259975;0;35968;295943
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43344;8265;0;0;0;0;8265;0;0;0;0;0;0;0;7101;15366;0;248110;263476;0;30068;293545
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;6281;0;0;242664;0;248945;0;0;0;0;0;0;0;0;248945;0;2667;251612;0;41736;293348
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;43344;3787;0;0;129315;0;133102;0;0;0;0;0;0;0;0;133102;0;10711;143813;0;147643;291456
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;43344;28711;0;0;64501;9231;102443;0;0;10415;0;0;0;10415;0;112858;0;47210;160067;0;131187;291254
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;43344;50658;0;0;74670;0;125328;0;0;10118;0;0;0;10118;0;135445;0;85640;221086;0;69240;290325
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;43344;47700;0;0;61059;0;108759;0;0;11962;0;0;0;11962;69310;190030;0;37470;227500;0;62144;289644
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;43344;62585;0;0;86622;903;150109;0;0;8072;0;0;0;8072;0;158181;0;22037;180219;0;109391;289610
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;43344;14678;0;0;98681;0;113359;0;0;30691;0;0;0;30691;0;144050;0;43748;187798;0;101605;289403
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;43344;39139;0;0;126245;1;165385;0;0;0;0;0;0;0;0;165385;0;7828;173213;0;116128;289341
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;43344;61566;0;0;99557;442;161565;0;0;8862;0;0;0;8862;0;170427;0;70902;241329;0;47456;288785
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S4;I;2;JUNDIAI;SP;43344;0;0;0;112136;0;112136;0;0;0;0;0;114937;114937;0;227072;0;6998;234071;0;51935;286006
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;43344;35384;0;0;222382;0;257766;0;0;0;0;0;0;0;0;257766;0;4292;262057;0;20257;282314
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;43344;28951;0;0;192052;5124;226128;0;0;0;0;0;0;0;0;226128;0;5279;231407;0;47646;279053
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;43344;36881;0;0;193358;23;230262;0;0;0;0;0;0;0;746;231008;0;17465;248473;0;29883;278357
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;43344;55515;0;0;80376;0;135891;0;0;5028;0;0;0;5028;82;141001;0;57773;198774;0;77231;276005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;43344;53719;0;0;103203;2275;159196;0;0;5791;0;0;0;5791;1624;166611;0;52817;219428;0;53554;272982
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;43344;0;0;0;6385;0;6385;0;0;0;0;0;213193;213193;0;219577;0;15029;234606;0;37340;271947
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;43344;0;0;0;0;0;0;0;0;0;0;0;4009;4009;209509;213517;0;24060;237577;0;32586;270163
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43344;53271;0;0;157316;13;210601;0;0;0;0;0;0;0;0;210601;0;4024;214625;0;54933;269558
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;43344;30267;0;0;111962;2;142231;0;0;0;0;0;0;0;27194;169425;0;65760;235185;0;34062;269247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;43344;27059;0;0;199023;4017;230100;0;0;0;0;0;0;0;2;230101;0;4657;234759;0;34380;269138
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;43344;37131;0;0;161373;1584;200088;0;0;0;0;0;0;0;0;200088;0;13378;213466;0;53871;267337
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;43344;0;0;0;15052;0;15052;0;0;0;0;0;74072;74072;0;89124;0;51798;140922;0;123408;264330
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;43344;54898;0;0;109447;744;165089;0;0;13531;0;0;0;13531;0;178620;0;42422;221041;0;42828;263869
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;S4;I;2;NATAL;RN;43344;0;0;0;0;0;0;6089;220580;0;0;0;0;220580;5379;232048;0;11048;243096;0;18644;261741
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;43344;59761;0;0;129047;0;188809;0;0;0;0;0;0;0;0;188809;0;29199;218007;0;43160;261167
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;43344;40739;0;0;128856;49;169644;0;0;11536;0;0;0;11536;0;181180;0;47531;228710;0;31390;260100
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;43344;42426;0;0;163602;868;206896;0;0;0;0;0;0;0;2038;208933;0;6473;215407;0;44477;259884
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;43344;43072;0;0;140793;917;184781;0;0;5207;0;0;0;5207;0;189988;0;22162;212150;1;45473;257624
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;43344;39664;0;0;128826;1132;169623;0;0;0;0;0;0;0;1742;171365;0;47852;219217;0;36145;255362
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;43344;15452;0;0;91926;0;107378;0;0;0;0;0;0;0;0;107378;0;112825;220203;0;34922;255125
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;43344;22109;0;0;109382;0;131490;0;0;0;0;0;0;0;0;131490;0;94943;226433;0;26932;253366
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;43344;35452;0;0;154017;28;189497;0;0;0;0;0;0;0;0;189497;0;13152;202649;0;50181;252830
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;15525;15525;0;208040;223565;0;27901;251465
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;43344;43222;0;0;76463;0;119685;0;0;0;0;0;0;0;0;119685;0;7522;127207;53;123913;251173
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;43344;41601;0;0;166018;781;208400;0;0;0;0;0;0;0;686;209086;0;5537;214624;0;35860;250484
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;43344;0;0;0;2837;0;2837;0;0;0;0;0;0;0;0;2837;0;220644;223480;0;26801;250281
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;43344;0;0;0;0;0;0;0;0;0;0;0;65284;65284;0;65284;0;56544;121828;0;127027;248855
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;43344;57701;0;0;137039;0;194741;0;0;0;0;0;0;0;0;194741;0;7449;202190;0;45454;247644
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43344;22225;0;0;139684;1090;162999;0;0;15752;0;0;0;15752;0;178752;0;17264;196016;0;51286;247302
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;43344;31629;0;0;82310;1211;115151;0;0;0;0;0;0;0;3238;118389;0;68916;187304;0;59617;246922
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;43344;36922;0;0;177062;2405;216389;0;0;0;0;0;0;0;0;216389;0;5509;221897;0;24798;246696
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;43344;52619;0;0;61019;0;113638;0;0;397;0;0;0;397;0;114035;0;75642;189677;0;56849;246526
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;43344;37437;0;36007;127849;0;201293;0;0;0;0;0;0;0;0;201293;0;5633;206926;0;37779;244705
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;43344;54249;0;0;105368;0;159617;0;0;0;0;0;0;0;6508;166125;0;8514;174639;0;69615;244254
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;43344;57912;0;0;108874;0;166786;0;0;0;0;0;0;0;0;166786;0;8997;175783;0;68048;243831
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;43344;45634;0;0;134321;0;179955;0;0;14444;0;0;0;14444;0;194399;0;12596;206995;0;36806;243801
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;49384;49384;0;9653;59037;0;182201;241238
SANTINVEST - PRUDENCIAL;1000080446;n1;S4;I;2;FLORIANOPOLIS;SC;43344;0;0;0;48973;0;48973;0;0;0;0;0;82398;82398;0;131372;0;4798;136169;0;103990;240159
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;43344;49846;0;0;115238;0;165084;0;0;3654;0;0;0;3654;0;168738;0;27648;196386;0;42816;239202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;43344;40899;0;0;78979;0;119878;0;0;0;0;0;0;0;0;119878;0;42207;162085;0;76085;238170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;43344;10198;0;0;201210;4;211413;0;0;0;0;0;0;0;0;211413;0;3063;214475;0;22811;237286
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;43344;26793;0;0;89319;853;116966;0;0;20043;0;0;0;20043;919;137927;0;53333;191261;0;40694;231955
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;S5;I;2;SAO JORGE D'OESTE;PR;43344;14481;0;0;43772;0;58254;0;0;0;0;0;0;0;0;58254;0;136987;195241;0;35884;231125
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;43344;40764;0;0;107110;523;148396;0;0;2081;0;0;0;2081;0;150477;0;35204;185681;0;42770;228451
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;43344;2645;0;0;132553;291;135488;0;0;0;0;0;0;0;9206;144695;0;11568;156263;0;71963;228225
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;43344;31838;0;0;132707;0;164545;0;0;0;0;0;0;0;11857;176402;0;9644;186045;0;40176;226221
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;43344;0;0;0;5368;0;5368;0;0;0;0;0;0;0;111084;116452;282;4292;121026;3794;99458;224277
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;43344;1720;0;0;1362;0;3082;0;0;31694;0;0;149777;181470;0;184552;0;15505;200057;0;24060;224117
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;43344;64785;0;0;52376;0;117162;0;0;5090;0;0;0;5090;4938;127190;0;49393;176583;0;46864;223447
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;43344;50921;0;0;122626;1590;175138;0;0;150;0;0;0;150;0;175288;0;12224;187512;0;34683;222195
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR - CRESOL FRONTEIRA PR;5276770;b3S;S5;I;2;REALEZA;PR;43344;9733;0;0;45799;0;55532;0;0;0;0;0;0;0;0;55532;0;126767;182299;0;39042;221341
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;43344;31422;0;0;148812;2093;182327;0;0;0;0;0;0;0;0;182327;0;7643;189969;0;30696;220665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;43344;37607;0;0;138811;6978;183396;0;0;0;0;0;0;0;225;183621;0;2981;186602;0;32746;219348
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;43344;0;0;0;0;19740;19740;0;0;0;0;0;72892;72892;0;92632;0;104750;197382;0;21802;219185
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;43344;11999;0;0;38402;0;50401;0;0;0;0;0;0;0;0;50401;0;140131;190532;0;28166;218698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;43344;18924;0;0;167876;493;187292;0;0;0;0;0;0;0;0;187292;0;3791;191084;0;26359;217443
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;43344;0;0;16295;0;0;16295;0;0;0;0;0;39775;39775;106945;163016;0;1303;164319;0;51253;215572
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;43344;37993;0;0;139700;86;177780;0;0;0;0;0;0;0;0;177780;0;5494;183274;0;31269;214543
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;43344;29784;0;0;146530;399;176713;0;0;0;0;0;0;0;886;177599;0;10217;187816;0;26392;214208
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;43344;47023;0;0;81140;0;128163;0;0;6301;0;0;0;6301;0;134464;0;35773;170237;0;43678;213916
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59563;59563;0;153669;213232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;43344;37536;0;0;94392;330;132258;0;0;3543;0;0;0;3543;0;135801;0;43229;179029;0;34119;213148
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S4;I;2;CURITIBA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;132541;132541;0;132541;0;13945;146487;0;66415;212902
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;43344;19914;0;0;97757;0;117671;0;0;0;0;0;0;0;17498;135169;0;8431;143599;0;69000;212599
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43344;9563;0;0;156052;0;165615;12041;0;0;0;0;0;0;0;177656;0;5664;183320;32;29058;212409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;43344;3369;0;0;121379;0;124748;0;0;0;0;0;0;0;0;124748;0;12862;137609;0;74775;212384
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;43344;43306;0;0;112755;146;156207;0;0;7311;0;0;0;7311;0;163518;0;10744;174262;0;37804;212066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;43344;23027;0;0;164069;373;187469;0;0;0;0;0;0;0;0;187470;0;4298;191768;0;20052;211820
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;43344;18161;0;0;95304;0;113464;0;0;14025;0;0;0;14025;0;127489;0;45451;172940;0;38807;211746
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;43344;47205;0;0;103959;0;151165;0;0;0;0;0;0;0;0;151165;0;12737;163901;0;46069;209971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;43344;19280;0;0;126027;0;145307;0;0;0;0;0;0;0;16764;162070;0;3375;165445;0;40408;205853
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;43344;33219;0;0;143577;0;176796;0;0;0;0;0;0;0;0;176796;0;5150;181946;0;21973;203919
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;43344;29742;0;0;115959;0;145701;0;0;0;0;0;0;0;12239;157939;0;10182;168122;0;34995;203117
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;43344;14497;0;0;146522;173;161192;0;0;0;0;0;0;0;0;161192;0;2635;163826;0;38847;202673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;43344;36007;0;0;110828;222;147057;0;0;9656;0;0;0;9656;0;156712;0;17007;173719;0;26750;200469
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;20000;20000;0;142404;162404;0;34791;197195
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43344;41416;0;0;82323;0;123739;0;0;6015;0;0;0;6015;713;130467;0;32537;163004;1;33927;196932
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43344;29911;0;0;95394;162;125467;0;0;17185;0;0;0;17185;0;142652;0;31049;173702;1;23142;196844
