Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;01/03/2017;14148;0;1;4;6;0;0;0;11;74;2057;2980;2874;344;6;0;8334;7;176;419;650;81;0;0;1334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707;633;821;2;0;0;2162;39;1600;487;141;38;0;0;2306;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;I;2;S5;9;CAMPOS GERAIS;MG;01/03/2017;14026;0;20;49;76;16;0;0;161;44;902;4352;524;1;0;0;5822;14;83;227;368;65;0;0;757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;619;3462;2157;0;0;0;6261;140;507;378;0;0;0;0;1025;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/03/2017;13999;0;0;0;0;0;0;0;0;290;2761;2424;3809;426;0;0;9711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1820;1382;0;0;0;3202;81;924;55;26;0;0;0;1086;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;S5;9;PARA DE MINAS;MG;01/03/2017;13949;0;0;0;0;0;0;0;0;55;1406;3223;2161;66;0;0;6911;4;305;760;922;3;0;0;1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;14;0;0;0;0;28;35;4686;295;0;0;0;0;5016;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;S5;9;TIMOTEO;MG;01/03/2017;13786;9;435;1095;1156;56;0;0;2750;90;800;2240;3260;792;11;0;7193;18;241;725;1289;97;0;0;2370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;289;633;304;166;0;0;1473;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;I;2;S5;9;NOVA ESPERANCA DO SUDOESTE;PR;01/03/2017;13758;0;0;0;0;0;0;0;0;53;281;708;944;164;2;0;2151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;25;138;536;4908;2632;1877;1377;0;11469;30;5;0;0;0;0;78;113;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;I;2;S5;9;PAULINIA;SP;01/03/2017;13675;1;1088;4520;7639;427;0;0;13675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;I;2;S5;9;TANGARA;SC;01/03/2017;13644;0;0;0;0;0;0;0;0;12;52;103;135;27;0;0;329;61;196;443;642;90;0;0;1432;0;0;0;0;0;0;0;0;6;10;1;0;0;0;0;16;41;1363;3113;1500;1001;249;0;7267;360;1050;1577;1418;73;0;121;4599;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;I;1;S4;30;NATAL;RN;01/03/2017;13631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;128;333;599;89;0;0;1158;1301;4119;6290;511;251;0;0;12473;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2017;13556;38;1622;5093;5915;6;0;0;12674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;753;129;0;0;0;0;0;882;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2017;13433;25;1076;4118;6285;1895;15;0;13413;6;2;4;5;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;S5;9;GUAPE;MG;01/03/2017;13428;0;1;4;2;0;0;0;7;5;318;657;491;22;0;0;1493;2;65;172;160;12;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1775;5501;2153;0;0;0;9428;22;732;518;724;91;0;0;2089;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/03/2017;13408;0;0;0;0;0;0;0;0;3;1359;3167;5383;2208;685;0;12804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;302;73;0;0;0;0;392;0;0;0;0;0;0;0;0;0;211;0;0;0;0;0;211;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO EXTREMO NORTE DO ESPÍRITO SANTO   CRESOL EXTREMO NORTE ES;7642803;b3S;I;2;S5;9;NOVA VENECIA;ES;01/03/2017;13314;0;0;0;0;0;0;0;0;287;346;833;1020;558;3;0;3047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;15;153;596;1862;2062;2070;3209;0;9952;106;78;27;5;0;0;85;300;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;I;2;S4;14;SAO PAULO;SP;01/03/2017;13312;0;0;0;0;0;0;0;0;93;32;68;24;0;0;0;217;69;1443;3625;4001;0;0;0;9139;0;0;0;0;0;0;0;0;1621;2336;0;0;0;0;0;3957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;I;2;S5;9;GUAIRA;SP;01/03/2017;13300;18;1501;4687;5593;1069;1;0;12869;0;0;0;0;0;0;0;0;0;17;76;197;140;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/03/2017;13282;0;871;3549;5854;1211;10;0;11496;7;140;543;905;191;0;0;1786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;S4;14;ARARUAMA;RJ;01/03/2017;13256;117;297;491;647;183;0;0;1736;207;951;2380;2524;991;1656;0;8710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1072;960;643;34;102;0;2810;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;S5;9;SUMARE;SP;01/03/2017;13216;4;820;3464;7109;1818;0;0;13216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - CECRISACRED;3427097;b3S;I;2;S5;9;CRICIUMA;SC;01/03/2017;13215;30;494;1164;880;0;0;0;2569;161;1288;2684;2035;106;0;0;6274;105;514;1279;933;73;0;0;2903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;453;474;313;49;0;0;1469;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;S5;9;MONTE MOR;SP;01/03/2017;13045;1;813;3323;6572;2050;1;0;12760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;20;0;0;263;285;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;S5;9;XANXERE;SC;01/03/2017;12995;0;6;18;9;0;0;0;34;11;73;160;167;41;0;0;453;4;90;194;285;90;0;0;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;595;1934;2094;1522;1419;0;7577;108;949;1419;1408;256;73;56;4269;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;I;2;S5;9;GUARACIABA;SC;01/03/2017;12946;0;0;0;0;0;0;0;0;30;126;292;364;40;0;0;852;6;88;234;366;110;0;0;804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;1336;2467;1587;840;621;0;7035;306;976;1465;1088;380;28;12;4254;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/03/2017;12911;0;0;0;0;0;0;0;0;123;1417;3111;2620;56;0;0;7327;28;488;1251;1445;161;0;0;3373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;375;1024;519;105;1;0;2211;0
VALOR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7799277;n1;I;2;S5;10;SAO PAULO;SP;01/03/2017;12789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4985;4173;3490;116;24;2;0;12789;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;I;2;S5;9;POUSO REDONDO;SC;01/03/2017;12789;0;0;0;0;0;0;0;0;9;173;482;730;104;0;0;1499;12;100;235;423;67;0;0;837;0;0;0;0;0;0;0;0;163;18;1;0;0;0;0;182;21;467;2630;719;308;125;0;4270;157;1242;2327;2043;112;102;18;6001;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;I;2;S5;9;UBERABA;MG;01/03/2017;12772;19;631;1389;2909;1078;8;0;6034;26;798;1927;2285;6;0;0;5042;0;71;180;409;95;0;0;756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;895;11;0;0;0;0;941;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;01/03/2017;12755;0;0;0;0;0;0;0;0;218;3241;1003;472;11;0;0;4946;10;118;253;229;5;0;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;3298;2079;0;0;0;0;5418;77;1480;216;4;0;0;0;1778;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/03/2017;12708;45;882;2173;5001;2484;1016;0;11600;0;25;43;55;7;3;0;133;3;101;307;431;45;0;0;888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;81;1;0;0;0;0;87;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;I;2;S5;9;GANDU;BA;01/03/2017;12577;1;161;501;1579;397;0;0;2638;204;696;1785;1302;328;1;0;4317;35;207;532;754;77;0;0;1603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;522;2453;231;0;0;0;3222;66;615;115;0;0;0;0;797;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;I;2;S5;9;NOVA SERRANA;MG;01/03/2017;12528;0;0;0;0;0;0;0;0;35;1205;3197;2321;155;0;0;6912;2;145;336;320;0;0;0;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;4137;493;88;0;0;0;4814;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/03/2017;12403;0;0;0;0;0;0;0;0;0;39;66;91;6;0;0;203;69;446;1126;1606;184;0;0;3431;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;55;1142;1893;2141;1191;1093;0;7515;86;336;400;361;33;0;34;1250;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;I;2;S5;9;CURITIBANOS;SC;01/03/2017;12332;0;0;0;0;0;0;0;0;5;116;198;278;74;0;0;671;9;123;313;471;32;0;0;948;0;0;0;0;0;0;0;0;8;17;0;0;0;0;0;26;42;512;1913;1247;626;154;0;4494;462;2923;1371;1158;147;27;105;6193;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;I;2;S5;9;IPUMIRIM;SC;01/03/2017;12275;0;0;0;0;0;0;0;0;1;48;110;242;28;0;0;429;2;44;103;152;6;0;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;821;1794;2369;1679;1167;0;7920;111;535;894;1453;381;188;57;3618;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;S4;14;PASSO FUNDO;RS;01/03/2017;12207;0;0;0;0;0;0;0;0;36;7089;5082;0;0;0;0;12207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;I;2;S5;9;SALVADOR;BA;01/03/2017;12145;27;685;1822;3018;1668;889;0;8110;98;563;1228;1036;57;0;0;2981;23;80;172;175;7;0;0;458;0;0;0;0;0;0;0;0;25;196;32;0;0;0;0;253;0;0;0;0;0;0;0;0;2;150;161;24;7;0;0;344;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;I;2;S5;9;ALUMINIO;SP;01/03/2017;12144;40;1706;4616;5041;0;0;0;11404;80;369;169;123;0;0;0;741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;S5;9;JACAREI;SP;01/03/2017;12123;0;913;3695;5679;1567;223;0;12076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;27;0;0;0;0;0;47;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;I;2;S5;9;TEOFILO OTONI;MG;01/03/2017;12096;0;81;186;119;0;0;0;386;48;957;1998;2436;787;471;0;6696;35;561;1407;1812;206;0;0;4021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;860;69;0;0;0;0;993;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;I;2;S5;9;BOM SUCESSO;MG;01/03/2017;12070;1;131;365;655;75;0;0;1227;95;870;1003;832;60;0;0;2860;24;231;535;552;23;0;0;1365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;456;4948;162;0;0;0;5630;10;681;294;3;0;0;0;988;0
ANDBANK;51949;b1;C;3;S4;199;SAO PAULO;SP;01/03/2017;11984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11984;0;0;0;0;11984;0
BANCO NEON S.A.;253448;b1;I;2;S4;2;BELO HORIZONTE;MG;01/03/2017;11959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;10307;0;1493;0;0;0;11959;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;I;2;S5;9;GUARULHOS;SP;01/03/2017;11879;NI;NI;NI;NI;NI;NI;NI;NI;247;1177;2655;4035;1728;564;0;10407;9;55;121;112;0;0;0;298;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;392;764;16;3;0;0;0;1175;NI
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;I;2;S5;9;JOAO PESSOA;PB;01/03/2017;11874;7;872;2117;4117;1996;1493;0;10601;8;137;390;347;43;7;0;931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;185;122;6;0;0;0;342;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/03/2017;11861;0;566;1550;3071;2016;1555;0;8757;2;175;682;370;66;0;0;1294;0;18;49;49;37;1;0;155;0;0;0;0;0;0;0;0;3;1126;248;0;0;0;0;1377;0;0;0;0;0;0;0;0;0;233;46;0;0;0;0;279;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;I;2;S5;9;ARAXA;MG;01/03/2017;11850;0;0;0;0;0;0;0;0;20;1236;2343;2123;41;28;0;5790;24;520;1486;2955;432;0;0;5417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;179;175;248;37;0;0;643;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;I;2;S5;9;CANOAS;RS;01/03/2017;11753;110;911;3541;5602;1401;3;0;11567;7;132;12;35;0;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;I;2;S5;9;APIUNA;SC;01/03/2017;11652;0;0;0;0;0;0;0;0;2;84;166;265;25;2;0;546;17;86;232;525;102;0;0;962;0;0;0;0;0;0;0;0;1;29;2;0;0;0;0;32;61;794;2112;1765;867;272;0;5871;100;856;1597;1123;229;288;48;4242;0
LECCA;51523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;01/03/2017;11618;358;788;1608;1616;668;0;0;5039;42;1829;4395;314;0;0;0;6580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/03/2017;11599;0;0;0;0;0;0;0;0;111;1439;3066;3940;1675;0;0;10231;9;153;407;402;23;0;0;992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;285;75;0;0;0;0;376;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2017;11585;0;0;0;0;0;0;0;0;0;999;2639;5307;2640;0;0;11585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/03/2017;11555;0;10;6;0;0;0;0;16;32;1023;2459;3107;1149;623;0;8392;0;260;669;980;29;0;0;1939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1070;101;30;0;0;0;1208;0
BANCO MONEO S.A.;7441209;b2;I;2;S4;8;CAXIAS DO SUL;RS;01/03/2017;11449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;1602;4003;5176;359;0;0;11437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;12;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;01/03/2017;11408;290;1932;5066;4079;0;0;0;11366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;41;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;I;2;S5;9;VITORIA;ES;01/03/2017;11369;134;435;1395;520;0;0;0;2484;55;795;3244;4655;8;0;0;8756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;105;21;0;0;0;0;129;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;01/03/2017;11277;0;0;0;0;0;0;0;0;92;1060;2163;1824;235;0;0;5374;29;382;862;1040;57;0;0;2371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309;1087;1349;688;98;1;0;3532;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2017;11251;8;279;832;734;47;0;0;1901;0;20;7650;1009;0;0;0;8678;12;51;198;372;39;0;0;672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
