Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;01/03/2019;17358;0;4;1;0;0;0;0;6;15;518;2661;1462;146;0;0;4801;0;46;119;225;0;0;0;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2350;4361;4263;0;0;0;10975;35;798;266;87;0;0;0;1186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;I;2;S5;9;ARAXA;MG;01/03/2019;17200;40;1320;4765;6138;1975;15;0;14254;113;84;151;319;51;0;0;719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;238;641;1105;220;0;0;2227;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;I;2;S5;9;CASCA;RS;01/03/2019;16852;0;0;0;0;0;0;0;0;106;1302;2889;5047;2097;924;0;12366;0;143;381;711;251;79;0;1565;0;13;35;74;58;72;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;984;266;124;1169;40;0;2668;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;I;2;S5;9;CRICIUMA;SC;01/03/2019;16814;12;358;906;806;0;0;0;2082;157;1852;3998;3609;210;0;0;9825;24;240;538;598;91;1;0;1492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319;862;1324;677;150;83;0;3415;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/03/2019;16805;0;11;49;68;0;0;0;128;48;3387;2758;3799;688;26;0;10706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2445;2661;0;0;0;5106;98;608;159;0;0;0;0;864;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10311218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;01/03/2019;16726;0;0;0;0;0;0;0;0;119;1558;3214;3111;541;293;0;8836;16;317;710;907;173;0;0;2124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;1587;1879;1533;459;5;0;5766;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;I;2;S4;14;SAO JOSE;SC;01/03/2019;16525;22;167;227;68;9;0;0;493;1872;2732;4002;1426;5;0;0;10038;72;1087;2435;2273;127;0;0;5994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;I;2;S5;9;IPUMIRIM;SC;01/03/2019;16427;0;0;0;0;0;0;0;0;6;94;250;351;203;312;0;1216;4;37;82;158;11;0;0;292;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;204;1517;3197;2639;1487;1808;0;10852;123;465;866;1633;714;218;47;4066;0
SOCOPA;50328;b1;C;2;S4;199;SAO PAULO;SP;01/03/2019;16395;0;0;0;0;0;0;0;0;59;271;9754;0;0;0;0;10084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;244;849;979;1016;3063;28;6311;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;I;2;S5;9;CORONEL FREITAS;SC;01/03/2019;16324;0;0;0;0;0;0;0;0;34;147;365;573;190;1;0;1310;11;113;284;740;282;0;0;1429;0;0;0;0;0;0;0;0;0;19;2;0;0;0;0;20;174;1476;3469;2655;1729;2063;0;11567;152;702;512;441;122;15;52;1997;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;I;2;S5;9;ARAXA;MG;01/03/2019;16121;0;0;0;0;0;0;0;0;91;1577;3192;2409;169;13;0;7450;50;605;1597;2996;430;2;0;5680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;78;823;111;0;0;1046;73;539;276;723;332;0;0;1944;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2019;15685;256;1534;3771;6170;1289;7;0;13025;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2045;109;160;203;72;68;0;2657;0
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;I;2;S4;14;CUIABA;MT;01/03/2019;15511;422;2562;5434;3118;6;2;0;11544;0;9;3041;37;0;0;0;3087;1;92;257;454;76;0;0;880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;S5;9;SUMARE;SP;01/03/2019;15379;49;928;3719;7431;3190;35;0;15350;0;1;6;14;8;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;S4;14;PASSO FUNDO;RS;01/03/2019;15244;0;0;0;0;0;0;0;0;110;8968;6166;0;0;0;0;15244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/03/2019;15213;0;0;0;0;0;0;0;0;94;398;1149;1566;442;17;0;3666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;278;2750;5055;2555;101;0;10844;0;0;189;289;138;86;0;703;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO PODER JUDICIÁRIO NO RIO GRANDE DO SUL E DE LIVRE ADMISSÃO EM PORTO ALEGRE - SICOOB PORTO ALEGRE;3453295;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/03/2019;15196;52;703;1531;3376;2468;3163;0;11293;43;310;1000;745;319;257;0;2674;20;83;217;380;112;0;0;811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;114;166;0;0;0;0;417;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;01/03/2019;15157;3;34;78;144;41;0;0;300;75;1183;2130;2490;272;0;0;6150;4;386;987;1435;148;0;0;2959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;1286;2858;108;19;0;0;4430;58;1217;42;0;0;0;0;1318;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;I;2;S5;9;ASSIS;SP;01/03/2019;15062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;4744;915;0;0;0;5717;129;4802;3965;449;0;0;0;9345;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;I;2;S5;9;JUNDIAI;SP;01/03/2019;14929;0;1055;1715;2418;13;0;0;5200;0;2483;4507;2737;2;0;0;9729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;I;2;S5;14;FLORIANOPOLIS;SC;01/03/2019;14860;814;3764;6995;3124;0;0;0;14697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;98;0;0;0;0;163;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;I;2;S5;9;CAMPO GRANDE;MS;01/03/2019;14783;57;529;1864;4874;3448;3151;0;13924;18;80;220;233;10;0;0;561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;132;59;0;0;0;0;298;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2019;14576;33;1065;4004;6508;2482;475;0;14566;0;3;7;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES FEDERAIS NA PARAÍBA - SICOOB COOPERCRET;2275781;b3S;I;2;S5;9;JOAO PESSOA;PB;01/03/2019;14550;31;884;2052;4756;2943;2723;0;13389;22;122;336;248;34;8;0;770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;226;126;0;0;0;0;391;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;I;2;S5;9;SANTALUZ;BA;01/03/2019;14506;38;237;584;479;1;0;0;1338;387;739;1371;1341;456;233;0;4527;70;143;370;736;91;0;0;1410;0;0;0;0;0;0;0;0;8;202;38;0;0;0;0;249;10;45;15;0;0;0;0;70;609;2118;2981;804;125;20;255;6911;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;I;2;S5;9;JOAO PESSOA;PB;01/03/2019;14475;49;706;1777;3895;3095;2346;0;11869;82;116;413;681;82;0;0;1374;11;75;189;273;37;0;0;585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;193;48;88;0;0;0;646;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;S4;9;CURITIBA;PR;01/03/2019;14440;0;24;65;109;22;0;0;220;12;1256;3185;4306;309;2;0;9070;0;214;439;554;63;0;0;1270;0;0;0;0;0;0;0;0;30;1477;526;8;2;0;0;2043;0;0;0;0;0;0;0;0;28;1186;186;289;143;6;1;1838;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2019;14426;459;1347;4719;6951;847;16;0;14339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;87;0
BANCO MONEO S.A.;7441209;b2;I;2;S4;8;CAXIAS DO SUL;RS;01/03/2019;14304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;1925;4427;5901;695;32;0;13231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;56;878;120;17;0;0;1073;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;I;2;S5;9;BELEM;PA;01/03/2019;14041;0;0;0;0;0;0;0;0;297;2357;5136;5203;1037;10;0;14041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;I;2;S5;9;ACAILANDIA;MA;01/03/2019;13870;75;859;2488;2378;353;0;0;6153;85;1402;1426;1081;218;0;0;4212;9;89;211;347;39;0;0;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;816;0;0;0;0;816;117;1691;186;0;0;0;0;1993;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;I;2;S5;9;VITORIA;ES;01/03/2019;13867;0;0;0;0;0;0;0;0;217;1402;5337;6660;88;0;0;13705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;120;20;0;0;0;0;162;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;I;2;S5;9;ARAPONGAS;PR;01/03/2019;13867;26;164;548;954;169;16;0;1877;642;1175;2643;2468;20;0;0;6947;49;59;154;300;1;0;0;563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;595;63;0;0;723;1373;1654;550;165;15;0;0;3757;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;S5;9;MONTE MOR;SP;01/03/2019;13865;60;875;3555;7006;2090;0;0;13586;0;3;7;10;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0;0;249;260;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;S5;9;CRIXAS;GO;01/03/2019;13827;0;0;0;0;0;0;0;0;40;227;1216;181;54;0;0;1718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;1408;5831;769;0;0;0;8198;243;3611;57;0;0;0;0;3911;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/03/2019;13634;0;840;3310;5254;2337;189;0;11931;1;94;458;914;236;0;0;1703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;I;2;S5;9;LEME;SP;01/03/2019;13505;0;18;50;84;14;0;0;166;82;945;2268;4081;2736;568;0;10679;12;103;264;585;134;0;0;1098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;621;0;0;0;0;621;48;422;128;206;89;49;0;942;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;I;2;S5;9;SANTA TEREZINHA DO PROGRESSO;SC;01/03/2019;13503;0;0;0;0;0;0;0;0;6;35;110;157;35;0;0;341;7;63;183;402;29;0;0;684;0;0;0;0;0;0;0;0;4;28;6;0;0;0;0;38;31;461;2011;2552;1948;1700;0;8704;195;573;1346;1273;245;64;38;3736;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;I;2;S5;9;ESMERALDAS;MG;01/03/2019;13388;0;8;21;40;28;0;0;97;54;533;1274;2110;457;7;0;4435;7;244;706;1437;247;0;0;2642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;510;1550;1549;795;0;0;4407;161;1446;190;12;0;0;0;1808;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;S5;9;JACAREI;SP;01/03/2019;13332;126;780;4116;7074;913;320;0;13330;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;I;2;S5;9;PAULINIA;SP;01/03/2019;13239;46;1025;4221;7511;436;0;0;13239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS,MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO, SERVIDORES E MAGISTRADOS  JUDICIÁRIO FEDERAL NO ESTADO DE SÃO PAULO-SICOOB COOPARA;4219215;b3S;I;2;S5;9;ARARAQUARA;SP;01/03/2019;13086;241;642;1435;2773;2212;2519;0;9822;82;164;351;501;299;560;0;1956;29;90;231;266;49;0;0;666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;113;51;127;80;173;0;642;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;I;2;S5;9;CATAGUASES;MG;01/03/2019;13068;0;0;0;0;0;0;0;0;99;1308;2464;3772;794;64;0;8501;8;265;718;1758;369;1;0;3120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;1146;30;0;0;0;0;1448;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;I;2;S5;9;SANTA MARIA;RS;01/03/2019;13019;0;0;0;0;0;0;0;0;28;47;119;169;56;0;0;420;11;99;239;385;38;0;0;772;0;0;0;0;0;0;0;0;9;106;29;0;0;0;0;144;13;1394;1454;1454;753;646;0;5715;345;1119;2227;1755;291;56;176;5968;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;I;2;S5;9;SALVADOR;BA;01/03/2019;13017;38;611;1665;3374;2358;1922;0;9969;16;294;556;510;47;0;0;1424;0;41;79;87;4;0;0;211;0;0;0;0;0;0;0;0;21;327;86;0;0;0;0;434;0;0;0;0;0;0;0;0;29;319;318;274;32;0;6;979;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/03/2019;12967;4;94;290;469;149;1;0;1008;140;909;2212;3297;948;81;0;7586;5;144;326;632;108;0;0;1214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287;1951;279;506;107;29;0;3159;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;I;2;S5;9;SOUSA;PB;01/03/2019;12956;0;230;666;1282;461;7;0;2646;34;792;1758;2167;985;0;0;5737;46;299;811;986;39;0;0;2182;0;0;0;0;0;0;0;0;17;562;173;0;0;0;0;752;0;0;0;0;0;0;0;0;55;357;240;529;406;23;30;1639;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;I;2;S5;9;NOVA SERRANA;MG;01/03/2019;12902;19;73;172;156;3;0;0;424;65;848;2023;5057;277;0;0;8270;0;85;220;107;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;3479;200;57;26;0;0;3797;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/03/2019;12875;0;0;0;0;0;0;0;0;26;1068;2624;3648;1659;849;0;9873;0;275;684;870;253;0;0;2082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;166;745;0;0;0;0;920;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;S5;9;TIMOTEO;MG;01/03/2019;12862;20;596;1562;2364;70;1;0;4612;44;776;1883;2404;436;18;0;5561;25;209;435;645;72;0;0;1387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;515;487;108;29;0;0;1303;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/03/2019;12644;0;0;0;0;0;0;0;0;140;867;2098;3235;1052;47;0;7438;19;207;521;714;24;0;0;1485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;559;1595;471;883;212;0;0;3721;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;I;2;S5;9;SAO PAULO;SP;01/03/2019;12629;14;1883;4042;5361;506;2;0;11807;0;0;0;0;0;0;0;0;0;31;86;192;62;0;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;148;0;0;0;0;0;451;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;I;2;S5;9;SERTAOZINHO;SP;01/03/2019;12511;0;0;0;0;0;0;0;0;46;1253;2559;4022;657;330;61;8928;4;291;762;1570;653;3;0;3282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;177;48;28;18;26;0;302;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;I;2;S5;9;TEOFILO OTONI;MG;01/03/2019;12358;0;106;188;65;0;0;0;359;85;1163;2637;2966;1109;688;0;8648;23;332;792;743;41;0;0;1931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;742;257;210;91;105;0;1421;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;I;2;S5;9;VOTUPORANGA;SP;01/03/2019;12303;0;0;0;0;0;0;0;0;48;576;1090;1191;235;111;0;3250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;525;2814;3535;0;0;0;6874;187;1838;153;0;0;0;0;2179;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;I;2;S5;9;CARATINGA;MG;01/03/2019;12249;0;0;0;0;0;0;0;0;55;1050;2604;3400;1005;104;74;8292;4;300;786;1266;264;6;0;2626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;41;33;996;253;9;0;0;0;1290;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;I;2;S5;9;LAVRAS;MG;01/03/2019;12230;0;1;2;0;0;0;0;3;11;776;1171;703;64;0;0;2724;1;103;273;326;35;0;0;738;0;0;0;0;0;0;0;0;44;735;161;4;0;0;0;944;0;938;4322;0;0;0;0;5259;26;1079;1329;118;2;0;8;2563;0
