Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;43800;1802158;1268754;679739;561256;1122419;28642;769236;0,4443;0,04;1;0
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;43800;1784917;435568;1615763;644495;169154;-19462;151879;0,161;0,0387;2;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43800;1778144;662314;1463762;1432429;314383;25342;313788;0,3241;0,0269;0;13
WILL FINANCEIRA;1000084600;n1;S4;C;2;VITORIA;ES;43800;1763208;429091;1811580;1127462;-48371;-170258;41309;0,0348;0,2042;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43800;1723578;1066749;1490789;972701;232790;20615;227787;0,1833;0,1358;0;26
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43800;1723411;30600;1597784;0;125627;-221;75350;0,1767;0,2558;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;43800;1718048;6305;1630198;0;87851;0;86668;0,162;0,0996;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;43800;1695358;0;1563576;0;131782;874;62209;1,0479;0,0307;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43800;1662193;944439;1234068;1156307;428125;43521;423607;0,3975;0,0728;0;16
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43800;1632621;5730;1582476;894033;50145;-683;49896;0,1105;0,0573;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43800;1629743;15118;1496391;1413409;133352;2858;33490;0,1647;0,1291;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43800;1610972;1376371;1318972;864898;291999;45277;289109;0,2167;0,0562;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43800;1580913;1275129;1250209;545891;330704;32873;326064;0,2147;0,0788;0;15
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;43800;1570363;423595;1444601;1104825;125763;4735;224385;0,362;0,0138;2;1
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43800;1563063;817969;1352352;1228422;210711;24564;202725;0,1998;0,077;0;59
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;43800;1561425;0;1475420;417317;86004;-2012;NA;NA%;NA%;1;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;43800;1539910;0;1489907;0;50003;153;48768;0,2424;0,0454;0;1
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43800;1477103;910241;1103020;974176;374083;31081;351007;0,3438;0,0438;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43800;1453894;1201971;1226820;533097;227074;16330;223621;0,1579;0,0933;0;11
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43800;1451618;320972;1126909;989482;324709;4749;324816;0,3371;0,0062;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43800;1450813;1089735;932361;733174;518451;47022;498542;0,451;0,0381;0;13
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43800;1439056;1124697;1257465;1192256;181591;7472;186966;0,1372;0,1106;2;0
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43800;1432132;1248004;1144254;978465;287878;35404;286662;0,2644;0,0024;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43800;1418862;932903;1101185;754918;317677;23541;314679;0,2896;0,0738;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43800;1355979;764910;1141608;970102;214371;19593;194442;0,2084;0,129;0;44
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43800;1340082;1017555;1085233;776026;254849;26753;247537;0,2;0,0757;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43800;1337281;1065531;1011511;722793;325770;29787;319442;0,2307;0,0811;0;30
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43800;1314502;729052;1159292;933089;155211;16896;151200;0,1766;0,1609;0;26
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43800;1312587;669359;974717;842668;337869;25717;317616;0,4006;0,0356;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43800;1307562;924418;931760;546734;375802;17443;370505;0,3706;0,0508;0;11
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;43800;1302856;966912;1241987;1175285;60869;-8352;75119;0,1179;0,0219;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43800;1281223;979641;1078523;513730;202699;13134;199515;0,1703;0,1372;0;16
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43800;1279547;1106456;1052135;988440;227411;26006;227411;0,1727;0;2;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43800;1276160;13081;1178358;0;97802;-73;88591;0,2094;0,0048;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43800;1275203;616788;1093663;1068226;181540;15634;181459;0,2392;0,0387;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43800;1272167;428343;1081299;663748;190868;6419;178076;0,2069;0,054;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43800;1263221;708988;1017216;763625;246005;21144;239832;0,2455;0,1218;0;21
BANCOSEGURO - PRUDENCIAL;1000084868;b1;S4;I;2;SAO PAULO;SP;43800;1259924;340582;1143184;947118;116740;-35583;98866;0,3894;0;2;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43800;1234418;1158141;566689;461423;667729;39970;666713;0,4535;0;4;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;43800;1219003;575265;1055545;1041106;163458;8269;163081;0,1959;0,0155;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43800;1216116;977353;977181;625686;238935;31454;235246;0,2157;0,0675;0;37
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;43800;1209579;689159;632965;549563;576614;4485;271055;0,3625;0,1364;2;0
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43800;1176274;493497;1008935;457306;167340;25645;126660;0,1064;0,036;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43800;1130618;635058;912588;651138;218031;19423;213196;0,2664;0,0292;0;22
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43800;1125513;65502;1028912;391239;96601;8019;77045;0,132;0,2342;11;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43800;1120059;692204;914496;597627;205563;17524;199523;0,2253;0,0874;0;28
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;43800;1116650;0;1064501;0;52149;219;33260;1,0906;0,0522;0;0
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43800;1114826;813375;895206;620851;219620;-188341;142998;0,1691;0,0106;2;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43800;1107568;966010;936783;517359;170784;15696;157806;0,1787;0,1315;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43800;1101895;721967;881156;669165;220739;19945;213207;0,2191;0,1612;0;34
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43800;1076723;768898;940110;766752;136613;34417;100975;0,1636;0,0237;4;0
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43800;1065880;505200;719814;380148;346065;14701;324258;0,1697;0,0084;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43800;1060153;796130;751204;464186;308949;23383;301655;0,3037;0,0589;0;23
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43800;1056135;0;784034;764502;272101;9876;272101;1,5774;0,0024;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43800;1046472;689284;779152;515895;267320;21735;259872;0,3042;0,0776;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43800;1042532;655835;803839;503146;238693;20032;233114;0,2652;0,0873;0;18
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43800;1039449;500556;890646;871058;148803;10918;148754;0,2238;0,065;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43800;1022118;361760;776482;714026;245636;29848;245282;0,3394;0,0311;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43800;1013603;694873;847115;625414;166489;18289;159627;0,1877;0,193;0;24
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43800;1012139;684460;844011;707799;168128;20042;161736;0,1961;0,1266;0;42
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43800;999652;552352;781979;704606;217673;15966;212482;0,2712;0,1968;0;18
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43800;998027;783170;1029166;867171;-31139;-24191;NI;NI%;NI%;46;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43800;996173;748016;857082;485176;139091;20616;135912;0,1675;0,102;0;14
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43800;993580;638020;804693;550587;188887;14182;183752;0,2268;0,214;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43800;988316;609367;820827;591625;167489;16684;163291;0,1945;0,1659;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43800;976509;440985;831205;743311;145304;12137;130228;0,2144;0,1299;0;21
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43800;974675;14194;932023;579081;42653;-1032;42653;0,1433;0,0227;0;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;43800;968617;725540;371467;344340;597150;25546;329052;0,3683;0,007;2;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43800;966293;596794;828986;587372;137306;12388;132522;0,1937;0,0944;0;28
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43800;965955;546250;764579;604886;201376;15599;195792;0,251;0,0631;0;24
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43800;959407;629636;786592;564054;172815;13510;168681;0,1932;0,2366;0;23
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;43800;952481;0;615560;461683;336921;37058;333441;0,7122;0,0611;5;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43800;951645;628497;761108;635980;190537;18986;176797;0,2617;0,0468;0;13
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43800;948088;511916;808663;800290;139426;10943;139392;0,2402;0,0194;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;43800;944062;442406;721256;700366;222806;16203;205970;0,3862;0,0195;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43800;925795;529099;824792;700370;101003;14550;95240;0,1488;0,13;0;23
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43800;923780;450083;771272;761938;152508;11149;152422;0,2672;0,0329;0;12
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43800;870930;372555;773320;592940;97610;16460;92729;0,1085;0,2226;0;38
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43800;865161;593488;719042;505236;146119;13493;143702;0,1986;0,0696;0;15
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43800;863361;462686;690529;646891;172832;17180;170532;0,3196;0,0477;0;6
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43800;861410;619775;659541;454512;201870;12482;184341;0,2992;0,0425;0;18
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43800;847362;499684;725473;668659;121888;9379;113492;0,1752;0,0089;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43800;843684;307988;682434;604678;161250;16097;148639;0,3207;0,0537;0;21
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43800;827593;5562;766279;1246;61314;1169;49607;0,2036;0,045;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43800;825384;387689;601059;457256;224325;9256;219766;0,4021;0,0267;0;14
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43800;822950;405633;727612;718690;95339;6659;95331;0,1846;0,1032;0;13
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43800;821764;23224;517569;469116;304195;-4296;96558;0,185;0,1721;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43800;821021;475065;670007;472909;151014;15031;150090;0,2292;0,1504;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43800;820780;297882;654533;591307;166247;11168;153717;0,3001;0,087;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43800;811008;590691;607288;387245;203720;16098;199070;0,2592;0,0834;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;43800;808004;566287;689912;518184;118093;13872;116069;0,172;0,127;0;17
BARIGUI - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;43800;798735;701097;701491;634534;97243;11411;91941;0,1955;0,028;4;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43800;795772;3052;688443;20;107328;601;11532;0,1172;0,5791;0;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43800;792694;594072;655096;639206;137598;11418;137598;0,1783;0,0577;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;43800;789271;593905;632043;392509;157228;20105;152802;0,1998;0,1066;0;19
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;43800;776468;597947;669901;483617;106567;6898;105576;0,1675;0,1843;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;43800;775942;557581;646918;584478;129025;16345;131899;0,2215;0,111;0;20
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43800;772099;409541;672358;659683;99741;5874;99677;0,199;0,0772;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;43800;770387;338414;596541;536536;173846;8704;157674;0,2594;0,0592;0;16
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;43800;766323;480;714293;0;52030;-8882;51613;0,247;0,108;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;43800;760889;503260;644375;581473;116514;15299;112756;0,2076;0,142;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43800;758729;507000;616152;494050;142577;14478;137450;0,2189;0,0772;0;16
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;43800;757773;18108;608124;476492;149649;15030;149649;0,1744;0,0122;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;43800;751206;450884;625975;453363;125230;7129;125383;0,2037;0,1646;0;16
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;43800;746590;0;646274;582096;100317;8933;99431;1,1039;0;2;0
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43800;745983;634640;644509;605357;101474;-6164;118935;0,1523;0,0105;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;43800;741187;536129;615169;428353;126018;12622;124954;0,1703;0,1225;0;16
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;43800;737643;248012;601982;562428;135661;6567;133627;0,3631;0,0619;0;14
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;43800;722451;440007;538160;510317;184290;15188;184285;0,3648;0,0593;0;11
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43800;719068;0;406147;0;312921;17536;312895;0,8247;0,0075;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;43800;716019;543232;514555;310835;201464;14546;198386;0,302;0,0444;0;9
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;43800;707757;668192;500767;485823;206990;12786;206554;0,2589;0,0022;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;43800;695683;493389;581968;369005;113715;6014;103452;0,1595;0,1696;0;24
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43800;686202;368849;571579;534059;114624;13481;105495;0,2502;0,0346;0;13
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;43800;686152;330509;559736;491528;126416;16198;116712;0,2697;0,2007;0;15
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43800;686079;0;615031;565942;71048;8401;70962;0,4653;0,0116;2;0
