Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;42979;19190;0;0;92866;941;112997;0;0;7587;0;0;0;7587;524;121109;0;45156;166265;0;33487;199752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;42979;2331;0;0;114708;0;117039;0;0;0;0;0;0;0;0;117039;0;13892;130931;0;68615;199546
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;42979;2089;0;0;110607;301;112997;0;0;0;0;0;0;0;8360;121358;0;11230;132588;0;66542;199129
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;42979;31684;0;0;125562;2243;159489;0;0;0;0;0;0;0;0;159489;0;10380;169869;0;27073;196942
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;42979;24046;0;22629;81562;0;128237;0;0;0;0;0;0;0;23181;151418;0;6523;157941;42;37264;195248
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;42979;25671;0;0;111528;24;137224;0;0;0;0;0;0;0;0;137224;0;11065;148289;0;46950;195238
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NOS MUNICÍPIOS DA REGIÃO DA BORBOREMA E AGRESTE DA PARAÍBA, SERVIDORES DO INSS/PB E EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;42979;49567;0;0;92287;0;141854;0;0;0;0;0;0;0;0;141854;0;6119;147973;0;46530;194503
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;42979;37162;0;0;127394;88;164643;0;0;0;0;0;0;0;0;164643;0;4540;169183;0;25235;194418
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;42979;24897;0;0;142886;2537;170320;0;0;0;0;0;0;0;0;170320;0;5567;175887;0;18142;194029
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;42979;38812;0;0;108638;1498;148949;0;0;0;0;0;0;0;0;148949;0;13631;162580;0;29748;192328
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;42979;30868;0;0;66365;0;97233;0;0;0;0;0;0;0;23458;120691;0;8470;129161;0;61091;190252
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;42979;14856;0;0;80344;0;95200;0;0;0;0;0;0;0;0;95200;0;71943;167142;0;23023;190166
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;42979;37560;0;0;94750;0;132310;0;0;0;0;0;0;0;0;132310;0;12876;145186;0;41870;187056
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;42979;0;0;0;4477;0;4477;0;0;0;0;0;0;0;0;4477;0;19505;23982;0;162439;186420
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;42979;4042;0;0;115798;0;119840;38423;0;0;0;0;0;0;0;158263;0;4529;162791;4;23506;186301
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;42979;35159;0;0;76536;0;111694;0;0;3753;0;0;0;3753;92;115539;0;29393;144933;0;39731;184664
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;20000;20000;0;123209;143209;0;39697;182906
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;42979;13030;0;0;140032;1492;154555;0;0;0;0;0;0;0;0;154555;0;2818;157373;0;24327;181700
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;42979;17213;0;0;139964;0;157177;0;0;0;0;0;0;0;0;157177;0;1339;158516;0;21381;179897
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;42979;25693;0;0;96000;786;122480;0;0;0;0;0;0;0;0;122480;0;18643;141123;0;38648;179771
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;42979;32599;0;0;90441;634;123674;0;0;0;0;0;0;0;0;123674;0;25373;149047;0;30428;179475
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;42979;15275;0;0;132231;4126;151632;0;0;0;0;0;0;0;0;151632;0;3588;155220;0;23721;178941
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;S4;I;2;SAO PAULO;SP;42979;1282;0;0;16518;0;17800;0;0;0;0;0;0;0;0;17800;0;2596;20396;0;158074;178470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;42979;21877;0;0;97176;0;119053;0;0;0;0;0;0;0;55;119108;0;19663;138772;0;38970;177742
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;42979;2815;0;0;134549;21579;158943;0;0;0;0;0;0;0;922;159865;0;3543;163408;0;13683;177091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;42979;5820;0;0;9063;0;14883;0;0;0;0;0;0;0;0;14883;0;13292;28176;0;148489;176665
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;I;2;PORTO ALEGRE;RS;42979;0;0;0;53523;0;53523;0;0;0;0;0;88958;88958;0;142481;0;12519;155000;0;20890;175890
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;42979;2090;0;0;3063;2240;7393;0;0;0;0;0;0;0;131824;139217;0;2793;142010;0;33608;175619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;42979;17494;0;0;134924;446;152864;0;0;0;0;0;0;0;2;152866;0;3678;156544;0;18218;174763
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S4;I;2;SAO PAULO;SP;42979;0;0;0;16111;0;16111;0;0;0;0;0;108657;108657;0;124768;0;9139;133907;0;40811;174719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;42979;24230;0;0;110132;374;134735;0;0;0;0;0;0;0;4002;138738;0;12012;150750;0;23046;173795
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;42979;11182;0;0;128581;173;139937;0;0;0;0;0;0;0;0;139937;0;1573;141510;0;32093;173603
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;42979;30472;0;0;119454;0;149925;0;0;0;0;0;0;0;511;150436;0;4688;155124;0;16780;171904
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;42979;28857;0;0;48419;0;77276;0;0;9072;0;0;0;9072;0;86348;0;37160;123508;0;48084;171591
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;42979;42670;0;0;58560;0;101230;0;0;0;0;0;0;0;95;101325;0;41350;142675;0;28757;171433
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;42979;51261;0;0;50312;0;101573;0;0;2724;0;0;0;2724;0;104297;0;33667;137964;0;32969;170933
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;42979;12193;0;0;105632;0;117824;0;0;0;0;0;0;0;13442;131266;0;3137;134403;0;36140;170543
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;42979;22945;0;0;57687;0;80632;0;0;0;0;0;0;0;0;80632;0;6773;87405;0;82482;169887
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;42979;21234;0;0;100763;151;122149;0;0;0;0;0;0;0;14520;136669;0;3856;140525;0;28818;169343
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;42979;20109;0;0;70904;345;91358;0;0;0;0;0;0;0;125;91483;0;30560;122043;0;46664;168707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;42979;16124;0;0;71178;0;87302;0;0;14152;0;0;0;14152;0;101454;0;35061;136515;0;31777;168291
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;42979;11241;0;0;116633;3451;131325;0;0;0;0;0;0;0;0;131325;0;6697;138022;0;29776;167798
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;42979;25807;0;0;84872;310;110989;0;0;0;0;0;0;0;0;110989;0;28845;139834;0;27725;167559
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;42979;32230;0;0;86139;259;118628;0;0;0;0;0;0;0;0;118628;0;18054;136682;0;29707;166389
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;BARUERI;SP;42979;0;0;31022;0;0;31022;0;0;0;184;0;0;184;0;31206;0;41072;72278;0;92394;164672
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;42979;6131;0;0;31296;0;37427;0;0;0;0;0;0;0;0;37427;0;24484;61911;0;101514;163426
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DOS ESTADOS DE SANTA CATARINA E RIO GRANDE DO SUL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;42979;20108;0;0;96663;0;116770;0;0;0;0;0;0;0;7591;124362;0;5597;129959;0;31667;161627
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;42979;27308;0;0;81808;0;109117;0;0;0;0;0;0;0;1325;110442;0;24526;134968;0;26112;161080
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;42979;0;0;0;0;16600;16600;0;0;0;0;0;48919;48919;0;65519;0;76826;142345;0;18688;161033
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;42979;18281;0;0;109613;1177;129070;0;0;0;0;0;0;0;0;129070;0;4599;133669;0;25782;159451
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;42979;24318;0;0;104467;34;128819;0;0;0;0;0;0;0;1060;129879;0;9900;139779;0;19293;159072
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78115;78115;0;80763;158878
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;42979;24804;0;0;95050;246;120100;0;0;3929;0;0;0;3929;0;124029;0;12712;136741;0;21096;157837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;42979;18428;0;0;103072;2891;124391;0;0;0;0;0;0;0;2850;127241;0;5368;132609;0;25022;157631
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;42979;24752;0;0;96210;0;120962;0;0;0;0;0;0;0;0;120962;0;8863;129825;0;26975;156800
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;42979;32053;0;0;42713;0;74766;0;0;10042;0;0;0;10042;13937;98744;0;28263;127007;0;29543;156550
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;42979;0;0;0;22679;0;22679;0;0;0;0;0;0;0;0;22679;0;113446;136125;0;20000;156125
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;42979;7886;0;0;25207;0;33092;0;0;0;0;0;0;0;0;33092;0;103199;136291;0;19662;155954
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;42979;19536;0;0;42406;0;61942;0;0;4532;0;0;0;4532;0;66474;0;57855;124329;0;30514;154843
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;42979;23572;0;0;82865;885;107322;0;0;0;0;0;0;0;0;107322;0;5928;113250;0;40052;153302
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;42979;0;0;0;3603;0;3603;0;0;0;0;0;122284;122284;241;126128;0;5988;132116;0;20924;153040
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;42979;24457;0;0;61252;0;85709;0;0;4259;0;0;0;4259;0;89968;0;19498;109466;0;42670;152135
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;42979;8758;0;0;70871;0;79629;0;0;0;0;0;0;0;0;79629;0;35614;115244;0;36095;151338
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;S5;I;2;FRANCISCO BELTRAO;PR;42979;9230;0;0;29354;0;38585;0;0;0;0;0;0;0;0;38585;0;88649;127234;0;21991;149225
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;42979;24666;0;0;91449;0;116115;0;0;0;0;0;0;0;0;116115;0;9869;125984;0;22879;148862
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;42979;0;0;0;21129;0;21129;0;0;0;0;0;14878;14878;67452;103459;0;919;104378;0;43929;148307
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;42979;0;0;0;0;0;0;0;0;0;0;0;107570;107570;0;107570;0;6258;113829;0;33714;147542
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;42979;28948;0;0;100578;0;129527;0;0;0;0;0;0;0;0;129527;0;4076;133603;0;12299;145902
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;42979;26029;0;0;80574;1216;107818;0;0;0;0;0;0;0;0;107818;0;5319;113137;0;32453;145590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;42979;18241;0;0;3655;0;21896;0;0;9455;0;0;0;9455;0;31351;0;19239;50590;0;94452;145042
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;42979;25763;0;0;98562;0;124325;0;0;0;0;0;0;0;0;124325;0;3970;128294;0;16711;145006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;42979;19306;0;0;78707;161;98174;0;0;11286;0;0;0;11286;0;109460;0;20711;130171;0;14470;144641
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;42979;4632;0;0;94790;2114;101536;0;0;0;0;0;0;0;0;101536;0;4651;106186;0;37326;143513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;42979;33268;0;0;48020;0;81289;0;0;3024;0;0;0;3024;1296;85609;0;17829;103438;0;37857;141295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;42979;25908;0;0;65004;1655;92567;0;0;0;0;0;0;0;117;92684;0;20908;113593;0;26304;139896
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;42979;5924;0;0;43197;0;49121;0;0;0;0;0;0;0;0;49121;0;75922;125043;0;13501;138544
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;42979;18032;0;0;72057;509;90598;0;0;0;0;0;0;0;0;90598;0;6320;96918;0;40083;137001
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22463;22463;0;114397;136861
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;42979;28596;0;0;74131;668;103395;0;0;0;0;0;0;0;0;103395;0;12472;115866;0;20930;136796
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;42979;17070;0;0;69332;0;86401;0;0;0;0;0;0;0;184;86585;0;19208;105793;0;30527;136320
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;42979;1826;0;0;16396;480;18702;0;0;0;0;0;0;0;19180;37882;0;14693;52576;0;82736;135312
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;42979;10141;0;0;32350;131;42621;0;0;0;0;0;0;0;53314;95935;0;5859;101794;0;32516;134310
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;42979;22478;0;0;70267;0;92744;0;0;7840;0;0;0;7840;0;100584;0;15554;116139;0;17635;133774
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;42979;23455;0;0;62163;0;85619;0;0;0;0;0;0;0;3624;89243;0;13479;102721;0;30581;133302
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;42979;25433;0;0;77691;134;103258;0;0;0;0;0;0;0;1028;104286;0;10684;114970;0;17795;132764
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;57883;57883;0;36202;94085;0;38376;132461
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4944;4944;0;127014;131958
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;42979;6573;0;0;58426;0;64998;0;0;0;0;0;0;0;0;64998;0;50755;115754;0;15975;131728
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;42979;23021;0;0;50962;209;74192;0;0;252;0;0;0;252;0;74444;0;26569;101013;0;30308;131322
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;42979;7813;0;0;108922;32;116768;0;0;0;0;0;0;0;800;117567;0;4430;121997;0;8370;130368
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;42979;16318;0;0;37932;15;54264;0;0;0;0;0;0;0;621;54885;0;50296;105181;0;25030;130211
