Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/09/2013;221493;129020;0;1;0;44866;47233;0;0;0;0;0;0;0;372;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;I;2;;9;PORTO ALEGRE;RS;01/09/2013;227532;0;0;0;0;0;227532;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;01/09/2013;229830;165914;0;0;0;1181;61411;0;0;0;0;0;0;0;1324;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;01/09/2013;232024;135224;0;0;0;5882;90102;0;0;0;0;0;0;0;816;0
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;01/09/2013;233296;232631;0;0;0;0;0;0;0;0;0;0;0;0;664;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;;9;PELOTAS;RS;01/09/2013;234809;175676;0;0;0;1544;55619;0;0;0;0;0;55;0;1916;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;01/09/2013;244177;205790;0;0;0;19729;17715;0;0;0;0;0;0;0;942;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;01/09/2013;245553;42433;0;0;0;0;151943;0;0;0;0;0;0;51177;0;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/09/2013;249920;126188;0;0;0;0;30825;0;0;0;0;0;0;0;92908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;01/09/2013;252021;218073;8329;0;0;0;25153;0;0;0;0;0;0;0;466;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;01/09/2013;256971;213607;0;0;0;0;43364;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;01/09/2013;258143;61807;0;0;0;0;196195;0;0;0;0;0;0;0;141;0
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;01/09/2013;260784;217205;0;0;0;0;43356;0;0;0;0;0;0;0;222;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA PR/SC;82527557;b3S;I;2;;9;CAPANEMA;PR;01/09/2013;261580;251801;0;0;0;4496;4276;0;0;0;0;0;0;0;1006;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;01/09/2013;266801;146697;0;0;0;10408;108090;0;0;0;0;0;0;0;1606;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2013;275668;46186;252;0;0;0;229101;0;0;16;0;0;0;0;113;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;01/09/2013;277072;113758;0;0;0;7036;154856;0;0;0;0;0;0;0;1422;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;01/09/2013;279639;245844;0;0;0;7138;25420;0;0;0;0;0;0;0;1237;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/09/2013;282400;282149;0;0;0;0;0;0;0;0;0;0;0;0;251;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;01/09/2013;283900;158469;0;75837;0;0;49535;0;0;0;0;0;0;0;60;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/09/2013;283974;198250;0;0;0;22177;63025;0;0;0;0;0;0;12;510;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;01/09/2013;287388;238900;0;0;0;11733;35314;0;0;0;0;0;0;0;1441;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;01/09/2013;288475;273337;0;0;0;0;14321;0;0;0;0;0;0;0;816;0
BANCO RANDON S.A.;11476673;b1;I;2;;8;CAXIAS DO SUL;RS;01/09/2013;289127;244054;0;33101;0;0;11970;0;0;0;0;0;0;0;1;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;01/09/2013;292385;224566;0;0;0;22380;45439;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;01/09/2013;293739;178017;0;0;0;4256;109327;0;0;0;0;0;802;1;1336;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;I;2;;9;JUINA;MT;01/09/2013;298472;250669;0;0;0;40807;5285;0;0;0;0;0;0;0;1710;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;01/09/2013;302425;5979;0;0;0;0;296446;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;304595;168269;0;0;0;0;135384;0;0;0;0;0;0;0;942;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;01/09/2013;305940;236062;0;0;0;30204;37851;0;0;0;0;0;0;0;1823;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;I;2;;9;ITAJAI;SC;01/09/2013;310232;14593;0;20;0;0;295329;0;0;0;0;0;6;0;283;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;01/09/2013;310433;157359;0;9;0;4548;147116;0;0;0;0;0;0;0;1400;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/09/2013;323325;107736;0;0;0;0;214865;0;0;0;0;0;0;0;723;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;01/09/2013;323885;264738;322;0;0;0;58368;0;0;0;0;0;0;0;458;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;01/09/2013;326265;262787;733;0;0;0;62083;0;0;0;0;0;0;0;663;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/09/2013;326489;30417;0;0;0;0;284581;0;0;0;0;0;0;11491;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/09/2013;332531;298180;29;591;0;0;33439;0;0;0;0;0;0;0;292;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;I;2;;9;CUIABA;MT;01/09/2013;332983;332808;0;0;0;0;0;0;0;0;0;0;0;0;175;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS LTDA;2398976;b3S;I;2;;9;LONDRINA;PR;01/09/2013;338309;183107;0;17448;0;0;137573;0;0;0;0;0;0;0;180;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;01/09/2013;351314;268715;6591;0;0;0;75227;0;0;0;0;0;0;0;781;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;01/09/2013;352999;168705;0;40;0;8830;173554;0;0;0;0;0;0;0;1871;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;I;2;;9;CHAPECO;SC;01/09/2013;365607;353981;2704;0;0;0;8469;0;0;0;0;0;0;0;452;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;01/09/2013;379887;213828;0;66;0;19319;142613;0;0;0;0;0;1785;0;2276;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;01/09/2013;380709;188018;2326;0;0;0;135351;0;0;11151;0;0;42677;0;1187;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;01/09/2013;383781;267905;0;0;0;10003;104167;0;0;0;0;0;0;0;1706;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/09/2013;386172;87985;0;0;0;0;297497;0;0;690;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/09/2013;387285;348852;0;38412;0;0;0;0;0;0;0;0;0;0;21;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/09/2013;401308;276057;0;0;0;0;124926;0;0;0;0;0;0;0;325;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;01/09/2013;407111;193270;0;211376;0;0;0;0;0;0;0;0;0;330;2135;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;;9;PALOTINA;PR;01/09/2013;408220;367990;0;0;0;9904;28249;0;0;0;0;0;0;0;2078;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2013;418771;52387;902;0;0;0;365122;0;0;0;0;0;0;0;360;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/09/2013;429146;427929;0;0;0;0;0;0;0;0;0;0;0;0;1218;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;01/09/2013;451527;361490;0;0;0;9326;78650;0;0;0;0;0;0;0;2060;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/09/2013;460257;221775;0;0;0;0;238284;0;0;0;0;0;0;0;199;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/09/2013;468094;348228;1794;0;0;0;117604;0;0;0;0;0;0;0;468;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;2;;9;CRUZ ALTA;RS;01/09/2013;480956;370228;0;0;0;665;108585;0;0;0;0;0;35;5;1437;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;01/09/2013;492503;275993;0;35147;0;0;181360;0;0;0;0;0;0;0;3;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;01/09/2013;493145;426341;0;0;0;0;36381;0;0;0;0;0;0;30414;9;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/09/2013;507210;504550;0;0;0;0;0;0;0;2236;0;0;0;0;425;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/09/2013;510440;375196;0;0;0;60239;73616;0;0;0;0;0;0;0;1389;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;01/09/2013;516000;513406;0;0;0;0;0;0;0;0;0;0;0;0;2594;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;01/09/2013;530074;250782;2158;16327;0;1718;209248;0;0;0;0;0;0;48482;1358;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;01/09/2013;541879;446387;0;0;0;26211;65355;0;0;0;0;0;30;0;3896;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAIBA - SICREDI VANGUARDA PR/SP;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/09/2013;566023;436077;0;0;0;22672;103758;0;0;0;0;0;0;0;3517;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;01/09/2013;574922;111429;0;6795;0;1141;438626;0;0;0;0;0;0;16905;27;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;;9;CAMPO MOURAO;PR;01/09/2013;576456;574369;73;0;0;0;0;0;0;0;0;0;1590;0;424;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/09/2013;588117;201246;0;136;0;6251;375753;0;0;0;0;0;511;0;4219;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/09/2013;668206;35987;0;630046;0;0;0;1936;0;0;0;0;0;0;236;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;01/09/2013;684912;194802;0;76636;0;0;0;0;0;0;0;0;413473;0;0;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;I;2;;14;VITORIA;ES;01/09/2013;689224;516907;0;0;0;0;0;0;0;0;0;0;0;0;172317;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;I;2;;9;MARINGA;PR;01/09/2013;713837;551068;0;0;0;12509;146064;0;0;0;0;0;565;0;3632;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;01/09/2013;722224;562151;1552;132865;0;5095;0;0;0;17322;0;0;3238;0;0;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/09/2013;804119;804089;0;0;0;0;0;0;0;0;0;0;0;0;30;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/09/2013;829056;627537;0;201519;0;0;0;0;0;0;0;0;0;0;0;0
OMNI;50940;n1;C;2;;197;SAO PAULO;SP;01/09/2013;830287;698182;0;0;0;0;0;0;0;0;0;0;0;0;132106;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;01/09/2013;894316;14157;0;0;0;0;337945;0;0;0;0;0;0;542214;0;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;I;2;;14;SAO PAULO;SP;01/09/2013;911356;803028;0;0;0;0;0;0;0;0;0;0;0;0;108329;0
BANCO INTERMEDIUM S/A;416968;b1;I;2;;8;BELO HORIZONTE;MG;01/09/2013;925601;615610;266522;0;0;0;0;0;0;0;0;0;0;0;43469;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;I;1;;5;VITORIA;ES;01/09/2013;928454;890784;21719;15447;0;245;0;0;0;0;0;0;0;0;259;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;01/09/2013;938401;530007;0;0;0;224286;182019;0;0;0;0;0;0;0;2089;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;I;2;;9;BRASILIA;DF;01/09/2013;984121;51477;932091;0;0;0;0;0;0;0;0;0;0;0;553;0
ORIGINAL;51781;b1;C;2;;199;SAO PAULO;SP;01/09/2013;1033459;767005;0;0;0;0;251120;0;0;10436;0;0;0;0;4898;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;01/09/2013;1057105;229630;826897;0;0;0;0;0;0;0;0;0;0;345;233;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;01/09/2013;1062411;471308;0;0;0;3483;505532;0;0;3189;0;0;0;76428;2471;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;01/09/2013;1098420;15065;0;0;0;0;752075;0;47523;29002;0;0;0;236948;1695;16112
ING;51073;b1;C;3;;199;SAO PAULO;SP;01/09/2013;1103510;703114;0;0;0;0;400396;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;I;2;;9;BLUMENAU;SC;01/09/2013;1119183;1055867;55913;0;0;0;0;0;0;0;0;0;0;0;7403;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/09/2013;1159048;825383;0;14538;0;0;118297;0;0;0;0;0;0;0;200830;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;01/09/2013;1212199;573733;0;167;23042;0;302310;0;0;0;0;0;0;312947;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;01/09/2013;1222260;446742;0;0;0;0;734089;0;0;0;0;0;0;41427;1;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;I;2;;14;SAO PAULO;SP;01/09/2013;1223791;343674;0;0;0;0;0;0;0;0;0;0;0;0;880117;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/09/2013;1262554;316346;0;0;623282;0;322926;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/09/2013;1267629;628003;0;7225;0;2677;181895;265384;0;0;0;0;0;167866;14579;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;01/09/2013;1292154;909109;3436;39929;0;3198;300777;0;0;27256;0;0;0;8230;219;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;01/09/2013;1369556;2096;0;0;0;1367460;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;01/09/2013;1425292;591262;0;0;0;0;7543;0;0;0;0;0;0;826486;0;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;01/09/2013;1490179;1207216;0;153162;0;0;0;0;0;38399;0;0;0;91200;203;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;01/09/2013;1528902;728963;0;0;103623;240;528742;0;0;0;0;0;0;0;0;167333
PERNAMBUCANAS;40699;n1;C;2;;197;SAO PAULO;SP;01/09/2013;1580773;877485;0;0;0;0;0;0;0;0;0;0;0;0;703288;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;01/09/2013;1591069;1163460;254951;13898;0;0;48965;0;0;3455;0;0;0;9018;97324;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;01/09/2013;1713067;1712626;0;0;0;0;0;0;0;0;0;0;0;0;442;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/09/2013;1748804;1367728;0;381076;0;0;0;0;0;0;0;0;0;0;0;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;01/09/2013;1894904;533953;0;1297;0;30;1215773;0;10920;7707;0;0;0;119963;5262;0
BES;51482;b2;C;3;;198;SAO PAULO;SP;01/09/2013;1928233;124664;0;189368;0;0;1394074;0;0;11804;0;564;0;0;0;207759
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;01/09/2013;2126119;1826895;7113;0;0;0;291379;0;0;0;0;0;0;0;733;0
BANCO DA AMAZONIA S.A.;4902979;b1;I;1;;2;BELEM;PA;01/09/2013;2197400;729971;351824;360119;0;442338;250459;8271;0;27090;0;0;22;23827;3477;0
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;01/09/2013;2207839;1907790;0;0;0;27528;174385;184;0;0;0;0;0;0;97952;0
BANCO IBM S.A.;34270520;b2;I;3;;8;RIO DE JANEIRO;RJ;01/09/2013;2567925;447537;0;0;0;0;2117468;0;0;0;0;0;0;2919;1;0
DEUTSCHE;51183;b1;C;3;;199;SAO PAULO;SP;01/09/2013;2622770;1799976;0;0;0;0;137000;0;93903;0;0;0;0;0;2;591889
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;I;1;;8;BELEM;PA;01/09/2013;2665788;2650873;833;0;0;985;0;0;0;3708;0;0;0;388;9001;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;01/09/2013;2716278;2318454;0;26319;0;0;301540;1001;0;0;0;0;0;0;68964;0
HONDA;51396;b2;C;3;;198;SAO PAULO;SP;01/09/2013;2782551;2773470;0;0;0;0;0;0;0;0;0;0;0;0;9080;0
INDUSVAL;50531;b1;C;2;;199;SAO PAULO;SP;01/09/2013;2820094;756454;93;85697;0;89228;1435969;2535;0;0;7382;0;0;341506;2725;98504
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;01/09/2013;2899796;2587675;0;0;0;74302;202006;0;0;0;0;0;0;0;35814;0
PORTO SEGURO;51444;n1;C;2;;197;SAO PAULO;SP;01/09/2013;2941087;2840412;0;0;0;0;0;0;0;0;0;0;0;0;100675;0
BANCO CSF S.A.;8357240;b2;I;3;;8;SAO PAULO;SP;01/09/2013;3003773;2318536;0;0;0;0;0;0;0;0;0;0;0;0;685237;0
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;I;3;;8;SAO PAULO;SP;01/09/2013;3200127;3197496;0;0;0;0;2217;0;0;0;0;0;0;0;415;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;I;1;;30;PORTO ALEGRE;RS;01/09/2013;3339925;2011366;32630;1162214;0;0;1467;85522;0;939;0;0;0;45717;71;0
BANCO CATERPILLAR S.A.;2658435;b2;I;3;;8;SAO PAULO;SP;01/09/2013;3407726;3148739;0;112625;0;0;124235;0;0;0;0;0;0;22127;0;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;;5;BELO HORIZONTE;MG;01/09/2013;3639468;1339808;16533;1160198;0;28;177679;301706;36390;186628;334787;0;17092;68590;31;0
