Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S5;I;2;PORTO ALEGRE;RS;44348;3018;0;1848;500;1170;-582;1170;0,5664;0,1869;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44348;3009;1235;270;42;2739;-80;2727;1,3317;0,0767;0;1
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44348;2992;0;952;0;2039;699;2039;0,2441;0,0284;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44348;2968;2038;122;0;2846;-46;2845;1,2888;0,0054;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44348;2928;1512;72;0;2856;19;2845;1,0296;0,0032;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2923;1008;197;0;2727;-28;2725;1,7263;0,0046;0;0
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44348;2906;1762;99;0;2807;-204;2776;1,6533;0,0007;2;0
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44348;2897;0;1303;0;1594;-10;1344;0,1806;0,2383;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44348;2808;1158;99;0;2708;6;2506;1,4378;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44348;2725;1260;153;0;2573;-36;2569;1,8129;0,001;0;0
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;2724;0;626;0;2099;19;2099;0,5011;0,0131;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2695;1592;1364;0;1331;-898;1328;0,6345;0,0359;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44348;2695;2210;24;0;2671;46;2671;1,1977;0,0014;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2647;1075;164;0;2483;-8;2483;1,8447;0,0119;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2626;1547;365;0;2261;-20;2253;1,0549;0,0227;0;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;2587;0;1425;0;1163;-391;1163;0,0816;0,0221;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44348;2522;1135;160;0;2362;17;2362;0,9835;0,0128;0;0
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;2515;0;72;0;2443;623;2443;0,6097;0;2;0
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44348;2396;0;361;0;2035;-10;2035;0,3017;0,0097;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44348;2371;1196;280;0;2092;-33;2092;1,2575;0,1338;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44348;2360;2318;427;0;1932;-151;1919;0,925;0,0158;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2344;1354;1556;0;787;141;787;0,4562;0,0377;0;0
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;44348;2300;0;2271;0;29;-646;NI;NI%;NI%;3;0
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44348;2294;0;969;0;1325;340;1325;0,0504;0,3661;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44348;2278;1386;91;0;2187;169;2187;1,0627;0,0002;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44348;2262;961;257;0;2005;36;2005;1,8045;0,0023;0;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44348;2224;0;562;0;1661;-640;1661;0,2456;0,0153;11;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2221;847;160;0;2061;3;NI;NI%;NI%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44348;2210;1694;858;582;1352;-128;1195;0,5798;0,2814;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44348;2189;1061;87;0;2102;18;2101;1,6729;0,0029;0;0
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;44348;2167;1318;72;0;2095;93;2095;1,044;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44348;2116;1653;417;338;1700;19;1697;0,9244;0,0049;0;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44348;2096;0;67;0;2029;-131;2029;0,9485;0,0097;3;0
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44348;2068;0;130;0;1939;-66;1938;0,4389;0,0152;2;0
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44348;2025;0;353;0;1672;-90;1672;0,1431;0,2684;2;0
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44348;1980;474;456;0;1524;22;1524;0,828;0,0165;2;0
FINCAPITAL SCD;1000085403;n1;S5;I;2;SAO PAULO;SP;44348;1960;0;23;0;1937;-100;1584;0,8964;0;2;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44348;1954;1821;221;0;1733;65;1733;1,125;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44348;1923;1361;58;0;1865;-16;1865;1,5927;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44348;1869;1249;137;0;1731;17;1731;1,0962;0,01;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;44348;1868;860;136;0;1732;23;1729;1,8167;0,0007;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44348;1859;940;92;0;1767;-13;1767;1,7175;0,0012;0;0
RAPIDIUM SCMEPP;1000085575;n1;S5;I;2;TOLEDO;PR;44348;1795;316;8;0;1787;-13;1787;1,6771;0;2;0
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;44348;1774;65;734;0;1041;366;1041;0,0856;0,02;2;0
CREDIFIT SCD;1000085465;n1;S5;I;2;SALVADOR;BA;44348;1753;767;116;0;1637;15;1617;1,2254;0,0034;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;44348;1649;1560;233;0;1416;123;1340;1,0191;0,0255;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;44348;1632;841;37;0;1595;27;1455;1,5603;0,0071;0;0
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;44348;1632;165;24;0;1608;27;1608;1,7535;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;44348;1628;323;845;0;783;-6;783;0,788;0,0082;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;44348;1616;394;117;0;1499;-23;1499;0,9275;0,0004;0;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;44348;1576;949;292;173;1284;-28;1284;1,0132;0,0738;2;0
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44348;1552;0;514;0;1038;-107;1029;0,3273;0,0407;2;0
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;44348;1544;1388;12;0;1532;89;1532;1,2;0,0095;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;44348;1539;1063;211;0;1328;58;1328;1,344;0,0053;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;44348;1539;540;17;0;1522;71;1522;1,0225;0,0013;0;0
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S5;I;2;CURITIBA;PR;44348;1535;0;331;0;1204;21;1204;0,2269;0,0314;3;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;44348;1532;0;554;110;977;-870;959;0,1974;0,0995;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;44348;1529;1037;840;819;689;-10;667;0,6018;0,1214;0;0
WORK SCD;1000085276;n1;S5;I;2;SAO PAULO;SP;44348;1518;0;309;0;1209;-285;1209;1,4611;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;44348;1500;779;257;0;1243;57;1243;0,9029;0,002;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;1460;1180;39;0;1421;-12;1421;1,3049;0,0006;0;0
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;44348;1443;0;108;0;1335;-665;1334;0,1517;0,0511;2;0
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;44348;1442;0;419;0;1023;52;1023;0,4481;0,1071;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;44348;1430;1074;111;0;1319;36;1319;1,2288;0,0014;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;44348;1427;600;127;0;1300;-28;1300;1,7808;0,006;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;44348;1389;1030;45;0;1344;-11;1344;1,4961;0;0;0
CAPITAL CONSIG SCD;1000085599;n1;S5;I;2;SAO PAULO;SP;44348;1382;71;431;0;951;-1432;670;0,6997;0,7364;2;0
DMCARD SCD - PRUDENCIAL;1000085166;n1;S5;I;2;SAO JOSE DOS CAMPOS;SP;44348;1381;1;10;0;1372;-88;1372;0,9056;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;44348;1372;951;131;0;1241;5;1231;1,2396;0,0081;0;0
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;44348;1372;0;52;0;1321;-179;1321;0,1223;0;2;0
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;44348;1364;0;141;0;1224;5;1224;0,3199;0,2584;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;44348;1364;781;38;0;1326;-43;1326;1,6049;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;44348;1346;808;217;0;1129;14;1129;1,0989;0,0361;0;0
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;44348;1335;0;57;0;1278;-222;1278;0,1706;0;2;0
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;44348;1296;0;412;0;884;229;884;0,1745;0,1524;2;0
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;44348;1295;424;221;0;1074;145;1074;0,7722;0,0208;2;0
ZIPDIN SCD;1000085221;n1;S5;I;2;RIO DE JANEIRO;RJ;44348;1263;68;42;0;1221;-52;1221;1,787;0;2;0
GIRO SCD;1000085496;n1;S5;I;2;CURITIBA;PR;44348;1232;4;34;0;1198;-2;1198;2,3382;0;2;0
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;44348;1227;0;653;68;574;-1666;478;0,0507;0,1891;7;0
ID CTVM;1000085582;n2;S4;I;2;SAO PAULO;SP;44348;1205;0;96;0;1109;-716;439;0,643;0,3118;2;0
OPUS PLATAFORMA DIGITAL SCD - PRUDENCIAL;1000085740;n1;S5;I;2;MARINGA;PR;44348;1200;0;0;0;1200;0;1200;4,5455;0;2;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;44348;1176;1063;7;0;1169;7;1169;1,0712;0;0;0
BULLLA SEP - PRUDENCIAL;1000084985;n1;S5;I;2;SAO PAULO;SP;44348;1176;0;62;0;1114;-32;858;2,0448;0,0258;2;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;44348;1166;489;122;0;1044;-2;1033;1,6425;0,002;0;0
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;44348;1098;341;0;0;1098;-15;1098;0,9526;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;44348;1098;651;139;0;959;32;959;1,0834;0,0011;0;0
EMCASH SERVICOS FINANCEIROS SEP;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;44348;1096;0;66;0;1030;-72;NI;NI%;NI%;2;0
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;44348;1095;0;157;0;938;83;899;1,7007;0;2;0
HARMONIA DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;44348;1066;0;53;0;1013;149;1007;0,1182;0,2928;2;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;44348;1063;637;141;0;922;-168;922;1,5009;0,0038;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;1059;603;75;0;985;14;985;1,3723;0,0175;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;44348;1006;455;23;0;983;17;983;1,5511;0,0015;0;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;44348;1004;700;624;580;380;-115;380;0,4419;0,0432;0;0
GERU SCD;1000085290;n1;S5;I;2;SAO PAULO;SP;44348;1001;0;6;0;994;-6;992;4,5053;0;2;0
CF GROUP SEP;1000085551;n1;S5;I;2;PORTO ALEGRE;RS;44348;1000;0;0;0;1000;0;1000;NI%;0;2;0
FIDO SEP;1000085609;n1;S5;I;2;BRASILIA;DF;44348;1000;0;0;0;1000;0;1000;NI%;0;2;0
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;44348;989;0;397;0;592;11;592;0,1235;0,0966;2;0
EGONCRED SCMEPP LTDA. - PRUDENCIAL;1000084428;n1;S5;I;2;CAMPINAS;SP;44348;984;99;104;0;879;80;879;1,5988;0,0004;2;0
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S5;I;2;CURITIBA;PR;44348;976;0;24;0;952;-7;952;0,6153;0,009;2;0
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;CURITIBA;PR;44348;960;318;8;0;952;49;952;1,6412;0;2;0
TORRES MENDES SCMEPP LTDA. - PRUDENCIAL;1000083326;n1;S5;I;2;JAU;SP;44348;938;0;2;0;936;-10;NI;NI%;NI%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;44348;933;623;129;0;804;3;804;0,9399;0,0008;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;44348;931;736;39;0;893;14;893;1,181;0,0165;0;0
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;44348;929;0;303;0;626;-56;626;0,3306;0,016;2;0
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;44348;876;0;104;0;772;-226;772;0,1922;0,4816;2;0
CORPORE SCMEPP - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;44348;818;375;28;0;790;1;790;0,9999;0,1615;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;S5;I;2;BELO HORIZONTE;MG;44348;761;270;5;0;756;-21;753;1,0673;0,0339;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DO BRASIL - COCRESGO LTDA.;968834;b3S;S5;I;2;CATALAO;GO;44348;737;617;17;0;720;14;720;1,2724;0,0141;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;44348;736;472;53;0;683;1;683;1,4545;0,002;0;0
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;44348;736;349;11;0;724;-83;724;0,71;0,0257;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;44348;712;585;42;0;670;22;670;1,2844;0;0;0
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;44348;668;0;278;0;391;13;391;0,0944;0,0179;2;0
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;44348;664;0;11;0;653;-129;653;0,1612;0,0085;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;44348;633;555;25;0;608;4;608;1,1238;0,048;0;0
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;44348;600;0;13;0;587;-13;NI;NI%;NI%;2;0
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;44348;570;0;60;0;510;-11;510;0,2239;0,0807;2;0
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;44348;565;0;2653;0;-2088;-2763;-2839;-0,2566;-0,097;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;S5;I;2;JUIZ DE FORA;MG;44348;556;384;20;0;536;-7;536;1,4082;0,0065;0;0
TURMA CORRETORA DE CÂMBIO - PRUDENCIAL;1000084796;n2;S4;I;2;URUGUAIANA;RS;44348;514;0;0;0;514;-30;514;1,9863;0,0018;2;0
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;44348;510;0;99;0;411;-241;411;0,2205;0,0236;2;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;44348;503;163;121;0;382;-87;382;0,5996;0,0479;0;0
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;44348;499;125;152;0;347;-241;346;0,6336;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;S5;I;2;VARGINHA;MG;44348;441;228;41;0;400;-10;400;1,4555;0;0;1
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;I;2;LONDRINA;PR;44348;420;350;29;0;392;-15;392;1,2394;0,0131;2;0
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;44348;415;0;11;0;404;-17;404;4,4261;0;0;3
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;408;0;34;0;374;-55;374;0,7161;0;2;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS TRABALHADORES NAS EMPRESAS DE TECNOLOGIA E INFORMÁTICA DE BELO HORIZONTE E CIDADES LIMÍTROFES LTDA - COOPERINFOR;28435685;b3S;S5;I;2;BELO HORIZONTE;MG;44348;400;361;8;0;392;21;392;1,3477;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;S5;I;2;PORTO FELIZ;SP;44348;395;290;149;0;247;-52;247;0,6928;0,0291;0;0
