Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;43252;262518;0;0;1109630;5620;1377769;0;0;0;0;0;0;0;21100;1398869;0;391865;1790734;0;351708;2142442
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;43252;59274;0;0;1436423;0;1495697;115010;147787;0;0;0;0;147787;0;1758493;1865;117197;1877556;0;167396;2044952
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;43252;0;0;7232;0;0;7232;0;0;0;0;0;0;0;0;7232;0;1989521;1996753;0;46952;2043705
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;2632;2632;0;1964324;1966957;0;50003;2016959
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;43252;229259;0;0;1238208;5671;1473138;0;0;58265;0;0;0;58265;8268;1539671;0;203430;1743101;0;253359;1996460
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;255559;255559;0;67494;323053;0;1643307;1966360
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1847401;1847401;0;114276;1961677
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43252;6772;0;0;432500;0;439273;91129;31088;127470;142548;0;0;301107;497203;1328711;42161;115075;1485947;374;455314;1941635
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1821818;1821818;0;81581;1903399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;43252;301070;0;0;1071276;0;1372346;0;0;24912;0;0;0;24912;0;1397258;0;107762;1505020;0;384813;1889833
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;43252;18647;0;0;1158511;0;1177158;0;0;0;0;0;58310;58310;0;1235467;0;189776;1425243;0;431807;1857050
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;43252;206754;0;0;1103982;19340;1330076;0;0;0;0;0;0;0;12500;1342576;0;238601;1581178;0;259060;1840238
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;43252;228721;0;0;796543;12505;1037770;0;0;0;0;0;0;0;14644;1052414;0;415823;1468237;0;360006;1828243
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;43252;112675;0;0;1159417;19175;1291268;0;0;0;0;0;0;0;15620;1306888;0;129949;1436837;0;386170;1823007
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;43252;190677;0;0;858059;3124;1051860;0;0;0;0;0;0;0;16953;1068812;0;455902;1524714;0;274422;1799137
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448067;289495;737562;0;1060526;1798088
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1709542;1709542;0;55285;1764827
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;43252;314592;0;0;654603;870;970064;0;0;0;0;0;0;0;10803;980867;0;389953;1370820;0;346662;1717482
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;43252;67;0;0;0;0;67;0;0;0;0;0;0;0;535016;535083;0;71448;606531;0;1074985;1681515
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;43252;0;0;0;6577;0;6577;0;0;0;0;0;0;0;1229856;1236434;0;42681;1279115;14694;365662;1659471
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;43252;0;0;629671;167586;0;797257;0;0;0;0;0;0;0;0;797257;0;457053;1254310;0;391328;1645639
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43252;0;0;0;1304548;0;1304548;0;0;0;0;0;0;0;0;1304548;0;167669;1472217;0;118894;1591111
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;155016;0;0;1110023;593;1265632;0;0;0;0;0;0;0;0;1265632;0;34652;1300284;0;273693;1573977
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;43252;205651;0;0;588895;1731;796277;0;0;0;0;0;0;0;0;796277;0;371480;1167757;0;368880;1536637
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43252;227270;0;1004;476406;3648;708328;0;0;0;0;0;0;0;15877;724205;0;438205;1162410;0;346956;1509365
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43252;231193;0;0;616814;1659;849665;0;0;41026;0;0;0;41026;9634;900325;0;181660;1081985;0;379522;1461507
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1374848;1374848;0;71989;1446837
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43252;8661;0;0;14582;0;23243;0;0;0;0;0;0;0;759550;782793;0;190421;973214;0;459647;1432862
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;43252;1565;0;0;1020001;0;1021566;0;0;0;0;0;0;0;0;1021566;0;246683;1268249;0;149257;1417507
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43252;24484;0;0;1007931;0;1032415;0;32171;0;0;0;0;32171;115569;1180154;106;62858;1243118;69;170816;1414003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;43252;157787;0;0;708760;22618;889165;0;0;0;0;0;0;0;10777;899942;0;295560;1195502;0;204507;1400008
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;43252;27240;0;0;1102192;0;1129432;1998;42981;0;0;0;0;42981;15634;1190045;14;13716;1203775;217;151618;1355610
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43252;7123;0;0;260982;0;268105;0;0;0;0;0;0;0;773750;1041855;0;20822;1062677;861;247272;1310810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;43252;194937;0;0;662635;2220;859792;0;0;0;0;0;0;0;11813;871605;0;217213;1088818;0;221599;1310417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43252;183667;0;0;584643;8998;777307;0;0;29681;0;0;0;29681;8343;815332;0;141553;956885;0;293185;1250070
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;518546;518546;0;154467;673012;0;560415;1233428
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43252;215124;0;0;713711;5355;934190;0;0;51151;0;0;0;51151;0;985341;0;91731;1077071;0;155697;1232769
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;43252;0;0;36303;0;0;36303;25404;0;0;155706;0;0;155706;0;217413;0;767045;984458;0;238923;1223382
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43252;0;0;619401;82839;0;702240;0;0;0;245572;0;0;245572;0;947812;0;27655;975468;0;245245;1220713
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;584828;584828;0;89325;674152;0;545033;1219185
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43252;179504;0;0;218316;1108;398927;0;0;0;0;0;0;0;66397;465324;0;473623;938947;0;237558;1176505
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43252;143948;0;0;299467;0;443415;0;0;166430;0;0;0;166430;0;609846;0;153221;763067;0;409271;1172338
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;43252;46386;0;0;664069;1079;711534;0;0;6275;0;0;0;6275;136264;854073;0;205544;1059617;290;109456;1169362
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43252;40014;0;0;493603;5356;538972;0;0;126775;0;0;0;126775;399;666147;0;321648;987795;2;165223;1153020
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43252;127526;0;0;625263;0;752788;0;0;0;0;0;0;0;0;752788;0;52533;805321;0;336980;1142301
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43252;162;0;76391;0;0;76553;0;0;0;0;0;0;0;499521;576074;0;524204;1100279;0;41325;1141604
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;43252;116706;0;0;534306;12588;663600;0;0;0;0;0;0;0;12839;676438;0;191781;868219;0;264772;1132992
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43252;180009;0;0;447298;1821;629128;0;0;0;0;0;0;0;6586;635714;0;245395;881109;0;251517;1132627
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43252;101377;0;0;841150;16095;958622;0;0;0;0;0;0;0;0;958622;0;24282;982904;0;148435;1131339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43252;93853;0;0;666108;6493;766454;0;0;25729;0;0;0;25729;11313;803495;0;141829;945324;0;171190;1116514
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43252;113976;0;0;286589;11849;412415;0;0;0;0;0;0;0;12781;425196;0;337271;762466;0;330060;1092527
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43252;17917;0;20115;332050;0;370081;0;0;18321;0;0;0;18321;472055;860457;0;6866;867323;0;217226;1084549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43252;151906;0;0;459938;26514;638358;0;0;21372;0;0;0;21372;7560;667290;0;143648;810939;0;272502;1083441
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43252;0;0;0;166614;0;166614;0;0;0;0;0;654217;654217;0;820831;0;145424;966255;0;115692;1081947
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43252;264271;0;0;272184;146;536601;0;0;62873;0;0;0;62873;0;599474;0;288355;887829;0;189242;1077072
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43252;161011;0;0;485284;296;646591;0;0;0;0;0;0;0;0;646591;0;239311;885902;0;164309;1050211
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;961944;961944;0;69422;1031366
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;433444;433444;0;28509;461953;0;549968;1011921
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43252;112030;0;0;443436;11045;566512;0;0;38053;0;0;0;38053;994;605559;0;203868;809427;23;178384;987834
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43252;113690;0;213;494446;13339;621688;0;0;0;0;0;0;0;9255;630943;0;156405;787348;0;195043;982391
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43252;0;0;204642;111737;0;316379;0;0;0;93563;0;0;93563;164493;574435;15132;162677;752243;9431;219525;981200
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43252;34924;0;0;225148;0;260072;297216;7008;0;0;0;0;7008;0;564296;4039;310259;878594;0;92385;970979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43252;129352;0;0;257011;4182;390545;0;0;22133;0;0;0;22133;7644;420321;0;298770;719091;0;211401;930492
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43252;96441;0;0;448174;12151;556766;0;0;0;0;0;0;0;8379;565145;0;150715;715860;0;212586;928446
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43252;229203;0;0;221514;114;450832;0;0;0;0;0;0;0;24766;475597;0;202533;678131;0;246689;924819
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43252;87607;0;0;682649;2560;772816;0;0;0;0;0;0;0;0;772816;0;19515;792331;0;131495;923827
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43252;0;0;52398;0;0;52398;0;0;0;25772;0;11800;37571;231733;321702;0;153873;475575;87308;358154;921037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43252;132019;0;0;391364;1535;524918;0;0;0;0;0;0;0;121560;646478;0;48064;694542;1;221881;916424
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43252;0;0;0;147884;0;147884;3624;2426;35792;12349;0;0;50567;25677;227752;897;490311;718960;0;196989;915950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43252;219587;0;0;269822;0;489409;0;0;57315;0;0;0;57315;0;546724;0;195682;742406;0;164563;906969
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43252;109686;0;0;391481;4070;505236;0;0;0;0;0;0;0;10055;515291;0;181701;696992;0;182925;879918
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;43252;106133;0;0;490951;15857;612941;0;0;0;0;0;0;0;6754;619695;0;51432;671127;0;174805;845932
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43252;798;0;0;0;0;798;0;0;0;0;0;0;0;0;798;0;801770;802568;0;41408;843976
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43252;6611;0;0;644305;0;650916;0;21665;0;0;0;0;21665;0;672581;0;48958;721539;2118;118203;841859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43252;96896;0;0;440665;13716;551276;0;0;0;0;0;0;0;8490;559766;0;111169;670936;0;168506;839441
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43252;108542;0;0;381491;6007;496039;0;0;23674;0;0;0;23674;4984;524698;0;161864;686561;30;147522;834113
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;566108;566108;0;263405;829513
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43252;97633;0;0;481794;1897;581324;0;0;0;0;0;0;0;6373;587697;0;119063;706761;0;115892;822653
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;736760;0;0;0;0;0;0;0;736760;0;18155;754915;0;63579;818494
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43252;126156;0;0;343801;9202;479159;0;0;0;0;0;0;0;6293;485452;0;163827;649279;0;158107;807386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43252;108920;0;0;368096;7989;485006;0;0;0;0;0;0;0;8067;493072;0;142050;635122;0;170509;805631
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43252;68399;0;0;487219;19971;575589;0;0;26560;0;0;0;26560;3445;605595;0;77227;682822;0;122396;805218
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43252;60185;0;0;581377;5724;647286;0;0;0;0;0;0;0;0;647286;0;15864;663149;0;114901;778051
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43252;88832;0;0;181464;985;271282;0;0;0;0;0;0;0;60729;332010;0;294617;626627;0;148876;775504
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;43252;0;0;69;32131;0;32200;0;0;0;0;0;384037;384037;169501;585738;0;66302;652039;0;112839;764878
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43252;79422;0;0;382973;14032;476427;0;0;0;0;0;0;0;9510;485937;0;79270;565207;0;191656;756863
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;43252;113819;0;0;437558;5038;556415;0;0;26399;0;0;0;26399;0;582814;0;89389;672203;0;84563;756766
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÃO DAS CULTURAS – SICREDI DAS CULTURAS RS;90729369;b3S;S4;I;2;IJUI;RS;43252;73920;0;0;294339;4405;372665;0;0;0;0;0;0;0;8257;380922;0;173799;554721;0;196761;751482
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558169;558169;0;187762;745931
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43252;70178;0;0;332306;6366;408850;0;0;0;0;0;0;0;9527;418377;0;98008;516385;0;222866;739251
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43252;98049;0;0;352767;8441;459257;0;0;0;0;0;0;0;5689;464946;0;140376;605322;0;129770;735092
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43252;99925;0;0;228108;233;328265;0;0;0;0;0;0;0;8249;336514;0;253421;589934;0;140139;730074
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43252;0;0;0;103025;5801;108826;0;0;0;0;0;497099;497099;0;605925;0;32552;638477;0;82658;721135
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43252;56555;0;0;527009;2216;585780;0;0;0;0;0;0;0;0;585780;0;12478;598258;0;122380;720638
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;663574;663574;0;55121;718695
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43252;84012;0;0;303814;5487;393313;0;0;0;0;0;0;0;8263;401575;0;148493;550068;0;165837;715905
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43252;178068;0;0;109624;955;288648;0;0;0;0;0;0;0;6798;295445;0;157857;453302;0;259325;712627
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43252;3238;0;0;338695;0;341933;11271;7270;9577;0;0;0;16847;0;370051;0;46967;417018;2;288329;705349
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;665030;665030;0;38183;703213
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;43252;18104;0;0;563141;0;581245;0;0;0;0;0;0;0;0;581245;0;27620;608864;0;90825;699690
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43252;91371;0;0;329179;1324;421875;0;0;0;0;0;0;0;6902;428776;0;129882;558658;0;139476;698134
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43252;57055;0;0;541060;4858;602973;0;0;0;0;0;0;0;0;602973;0;9362;612336;0;80761;693097
