Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;43252;NA;NA;NA;NA;39995;144776;0;NA;NA;NA;0;10177;154953;NA;NA%;NA%;0,2581;NA%;0,1907
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43252;27779;0;27779;0;27779;139565;6141;0;0;0;6141;8675;154381;165214;0,1799;0,1799;0,1799;0,1681;0,5576
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;43252;135464;0;135464;0;135464;95892;6472;0;0;0;6472;50933;153298;538395;0,8837;0,8837;0,8837;0,2516;0,003
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;43252;107900;0;107900;0;107900;117030;0;0;0;5716;5716;27573;150318;120163;0,7178;0,7178;0,7178;0,8979;0,0031
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;43252;NA;NA;NA;NA;26493;142968;0;NA;NA;NA;0;6910;149878;NA;NA%;NA%;0,1768;NA%;0,0622
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;153686;137056;0;NA;NA;NA;0;11982;149037;NA;NA%;NA%;1,0312;NA%;0,0332
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;43252;NA;NA;NA;NA;39236;138638;0;NA;NA;NA;0;10069;148707;NA;NA%;NA%;0,2638;NA%;0,0569
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43252;18445;0;18445;0;18445;13455;47873;0;475;0;48348;86272;148074;NA;0,1246;0,1246;0,1246;NA%;0,1134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;43252;NA;NA;NA;NA;66806;138722;0;NA;NA;NA;0;9235;147958;NA;NA%;NA%;0,4515;NA%;0,0832
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;43252;NA;NA;NA;NA;99145;133700;0;NA;NA;NA;0;13017;146717;NA;NA%;NA%;0,6758;NA%;0,0241
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;43252;NA;NA;NA;NA;54681;137272;0;NA;NA;NA;0;9070;146342;NA;NA%;NA%;0,3737;NA%;0,0698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;43252;NA;NA;NA;NA;24416;140069;0;NA;NA;NA;0;6082;146151;NA;NA%;NA%;0,1671;NA%;0,0696
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;43252;NA;NA;NA;NA;54272;135639;0;NA;NA;NA;0;10478;146117;NA;NA%;NA%;0,3714;NA%;0,0981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;43252;NA;NA;NA;NA;29981;138015;0;NA;NA;NA;0;8076;146091;NA;NA%;NA%;0,2052;NA%;0,1004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;43252;NA;NA;NA;NA;21329;136003;0;NA;NA;NA;0;8073;144076;NA;NA%;NA%;0,148;NA%;0,0383
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;43252;NA;NA;NA;NA;33286;137906;0;NA;NA;NA;0;5716;143622;NA;NA%;NA%;0,2318;NA%;0,0672
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;43252;NA;NA;NA;NA;33065;134697;0;NA;NA;NA;0;7928;142625;NA;NA%;NA%;0,2318;NA%;0,1446
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;43252;NA;NA;NA;NA;32682;133949;0;NA;NA;NA;0;7678;141627;NA;NA%;NA%;0,2308;NA%;0,0592
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;43252;NA;NA;NA;NA;38238;139613;0;NA;NA;NA;0;1168;140781;NA;NA%;NA%;0,2716;NA%;0,0419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;NA;NA;NA;NA;147572;129432;0;NA;NA;NA;0;10966;140397;NA;NA%;NA%;1,0511;NA%;0,0274
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S4;I;2;SAO PAULO;SP;43252;90832;0;90832;0;90832;42842;0;0;82;0;82;94715;137640;NA;0,6599;0,6599;0,6599;NA%;0,0164
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43252;23094;0;23094;0;23094;9519;50979;0;17882;0;68860;58611;136990;176672;0,1686;0,1686;0,1686;0,1307;0,0271
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;43252;28068;0;28068;0;28068;106908;0;0;0;0;0;29992;136900;NA;0,205;0,205;0,205;NA%;0,0009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;43252;NA;NA;NA;NA;30375;130419;0;NA;NA;NA;0;5959;136378;NA;NA%;NA%;0,2227;NA%;0,0716
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;43252;NA;NA;NA;NA;23274;132151;0;NA;NA;NA;0;3242;135394;NA;NA%;NA%;0,1719;NA%;0,1125
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;NA;NA;NA;NA;37912;124017;0;NA;NA;NA;0;10067;134084;NA;NA%;NA%;0,2827;NA%;0,0875
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;43252;NA;NA;NA;NA;22400;127351;0;NA;NA;NA;0;6146;133497;NA;NA%;NA%;0,1678;NA%;0,1886
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;43252;NA;NA;NA;NA;37251;129282;0;NA;NA;NA;0;4141;133423;NA;NA%;NA%;0,2792;NA%;0,1323
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;43252;NA;NA;NA;NA;23185;120373;0;NA;NA;NA;0;10919;131292;NA;NA%;NA%;0,1766;NA%;0,1275
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;43252;NA;NA;NA;NA;24647;125913;0;NA;NA;NA;0;4954;130867;NA;NA%;NA%;0,1883;NA%;0,1518
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;43252;NA;NA;NA;NA;22174;123125;0;NA;NA;NA;0;7285;130410;NA;NA%;NA%;0,17;NA%;0,0981
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;43252;NA;NA;NA;NA;91129;115498;0;NA;NA;NA;0;13511;129009;NA;NA%;NA%;0,7064;NA%;0,019
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43252;NA;NA;NA;NA;18963;120766;0;NA;NA;NA;0;8076;128843;NA;NA%;NA%;0,1472;NA%;0,2131
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;43252;20837;0;20837;1009;21845;112915;0;0;0;0;0;15312;128227;178081;0,1625;0,1625;0,1704;0,117;0,1654
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;17222;0;17222;0;17222;6153;6870;0;0;0;6870;115161;128184;NA;0,1344;0,1344;0,1344;NA%;0,045
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;43252;22430;0;22430;0;22430;90362;0;0;10;818;828;35970;127159;NA;0,1764;0,1764;0,1764;NA%;0,0471
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;43252;20307;0;20307;0;20307;104635;0;0;0;0;0;22178;126813;NA;0,1601;0,1601;0,1601;NA%;0,0195
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;43252;NA;NA;NA;NA;29948;117961;0;NA;NA;NA;0;8664;126625;NA;NA%;NA%;0,2365;NA%;0,1024
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43252;NA;NA;NA;NA;27547;117920;0;NA;NA;NA;0;8166;126086;NA;NA%;NA%;0,2185;NA%;0,2564
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43252;25717;0;25717;0;25717;119943;0;0;0;390;390;5263;125596;206913;0,2048;0,2048;0,2048;0,1243;0,354
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;43252;51772;0;51772;0;51772;60508;0;0;45394;0;45394;19409;125311;NA;0,4132;0,4132;0,4132;NA%;0,0009
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;43252;38952;0;38952;0;38952;71284;0;0;0;0;0;53690;124974;NA;0,3117;0,3117;0,3117;NA%;0,0063
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;43252;NA;NA;NA;NA;39322;118275;0;NA;NA;NA;0;5140;123415;NA;NA%;NA%;0,3186;NA%;0,1042
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;43252;NA;NA;NA;NA;29516;115941;0;NA;NA;NA;0;5223;121164;NA;NA%;NA%;0,2436;NA%;0,1425
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;43252;NA;NA;NA;NA;40912;111650;0;NA;NA;NA;0;8440;120089;NA;NA%;NA%;0,3407;NA%;0,1099
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;43252;20193;0;20193;0;20193;83748;0;0;12197;0;12197;23713;119658;NA;0,1688;0,1688;0,1688;NA%;0,0018
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;43252;NA;NA;NA;NA;23463;116382;0;NA;NA;NA;0;2821;119203;NA;NA%;NA%;0,1968;NA%;0,0787
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;43252;NA;NA;NA;NA;36818;110897;0;NA;NA;NA;0;8188;119085;NA;NA%;NA%;0,3092;NA%;0,1276
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;26699;112798;0;NA;NA;NA;0;5966;118764;NA;NA%;NA%;0,2248;NA%;0,3969
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;43252;NA;NA;NA;NA;21877;113782;0;NA;NA;NA;0;4486;118268;NA;NA%;NA%;0,185;NA%;0,028
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;43252;NA;NA;NA;NA;28328;110167;0;NA;NA;NA;0;7418;117584;NA;NA%;NA%;0,2409;NA%;0,1084
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;43252;NA;NA;NA;NA;39018;108548;0;NA;NA;NA;0;8695;117242;NA;NA%;NA%;0,3328;NA%;0,3724
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43252;NA;NA;NA;NA;19177;109845;0;NA;NA;NA;0;7159;117003;NA;NA%;NA%;0,1639;NA%;0,0819
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;43252;NA;NA;NA;NA;29288;105629;0;NA;NA;NA;0;10635;116265;NA;NA%;NA%;0,2519;NA%;0,1529
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;133148;109957;0;NA;NA;NA;0;6248;116205;NA;NA%;NA%;1,1458;NA%;0,0001
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43252;NA;NA;NA;NA;22732;108518;0;NA;NA;NA;0;7430;115948;NA;NA%;NA%;0,1961;NA%;0,1359
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;43252;19110;0;19110;0;19110;39220;4199;0;23651;413;28263;48433;115916;NA;0,1649;0,1649;0,1649;NA%;0,1736
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;43252;NA;NA;NA;NA;32908;109694;0;NA;NA;NA;0;6121;115815;NA;NA%;NA%;0,2841;NA%;0,0067
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;43252;33975;0;33975;0;33975;96791;0;0;604;0;604;16639;114035;465535;0,2979;0,2979;0,2979;0,073;0,0202
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;43252;NA;NA;NA;NA;23199;110471;0;NA;NA;NA;0;3133;113604;NA;NA%;NA%;0,2042;NA%;0,0675
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;63859;104908;0;NA;NA;NA;0;8602;113509;NA;NA%;NA%;0,5626;NA%;0,0248
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;43252;54818;0;54818;0;54818;99383;0;0;0;0;0;14097;113480;NA;0,4831;0,4831;0,4831;NA%;0,0053
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;43252;NA;NA;NA;NA;33359;106019;0;NA;NA;NA;0;7373;113392;NA;NA%;NA%;0,2942;NA%;0,3699
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;34393;108141;0;NA;NA;NA;0;4567;112708;NA;NA%;NA%;0,3052;NA%;0,0127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;43252;NA;NA;NA;NA;19069;106166;0;NA;NA;NA;0;6309;112475;NA;NA%;NA%;0,1695;NA%;0,0673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;NA;NA;NA;NA;115930;107354;0;NA;NA;NA;0;4999;112353;NA;NA%;NA%;1,0318;NA%;0,0763
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;43252;NA;NA;NA;NA;19522;107790;0;NA;NA;NA;0;4413;112203;NA;NA%;NA%;0,174;NA%;0,0112
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43252;NA;NA;NA;NA;16949;105455;0;NA;NA;NA;0;5368;110823;NA;NA%;NA%;0,1529;NA%;0,0444
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;43252;NA;NA;NA;NA;47962;101380;0;NA;NA;NA;0;9238;110618;NA;NA%;NA%;0,4336;NA%;0,0501
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43252;NA;NA;NA;NA;37840;103506;0;NA;NA;NA;0;7088;110594;NA;NA%;NA%;0,3422;NA%;0,0851
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;43252;NA;NA;NA;NA;19578;102898;0;NA;NA;NA;0;7570;110469;NA;NA%;NA%;0,1772;NA%;0,1549
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;11863;0;11863;0;11863;8599;0;0;0;0;0;101726;110324;NA;0,1075;0,1075;0,1075;NA%;0,0088
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43252;NA;NA;NA;NA;28352;104901;0;NA;NA;NA;0;4844;109745;NA;NA%;NA%;0,2583;NA%;0,0741
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;43252;NA;NA;NA;NA;48293;102371;0;NA;NA;NA;0;7370;109741;NA;NA%;NA%;0,4401;NA%;0,024
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;43252;NA;NA;NA;NA;31043;97263;0;NA;NA;NA;0;12240;109502;NA;NA%;NA%;0,2835;NA%;0,2998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;43252;NA;NA;NA;NA;24928;104341;0;NA;NA;NA;0;4956;109297;NA;NA%;NA%;0,2281;NA%;0,0491
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;43252;17751;0;17751;0;17751;67876;0;0;0;0;0;41287;109163;NA;0,1626;0,1626;0,1626;NA%;0,0782
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43252;-20484;0;-20484;0;-20484;82895;0;0;335;0;335;25546;108777;1363004;-0,1883;-0,1883;-0,1883;-0,015;-0,5949
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43252;63364;0;63364;0;63364;22026;0;0;0;0;0;86504;108529;NA;0,5838;0,5838;0,5838;NA%;0,0136
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43252;NA;NA;NA;NA;43204;99962;0;NA;NA;NA;0;8554;108515;NA;NA%;NA%;0,3981;NA%;0,3138
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43252;NA;NA;NA;NA;14865;104743;0;NA;NA;NA;0;2607;107350;NA;NA%;NA%;0,1385;NA%;0,1065
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;43252;NA;NA;NA;NA;19944;100203;0;NA;NA;NA;0;6070;106274;NA;NA%;NA%;0,1877;NA%;0,0585
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;S5;I;2;CURITIBA;PR;43252;NA;NA;NA;NA;23811;103468;0;NA;NA;NA;0;2637;106105;NA;NA%;NA%;0,2244;NA%;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;43252;NA;NA;NA;NA;19215;93715;0;NA;NA;NA;0;12347;106061;NA;NA%;NA%;0,1812;NA%;0,1771
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;43252;NA;NA;NA;NA;16487;100025;0;NA;NA;NA;0;5234;105259;NA;NA%;NA%;0,1566;NA%;0,0557
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;43252;NA;NA;NA;NA;21349;96263;0;NA;NA;NA;0;8688;104951;NA;NA%;NA%;0,2034;NA%;0,1121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;43252;NA;NA;NA;NA;102450;95894;0;NA;NA;NA;0;8577;104470;NA;NA%;NA%;0,9807;NA%;0,0091
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43252;NA;NA;NA;NA;22703;97656;0;NA;NA;NA;0;6746;104401;NA;NA%;NA%;0,2175;NA%;0,4178
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;43252;NA;NA;NA;NA;29255;93902;0;NA;NA;NA;0;9173;103074;NA;NA%;NA%;0,2838;NA%;0,1119
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43252;NA;NA;NA;NA;25160;97319;0;NA;NA;NA;0;4940;102260;NA;NA%;NA%;0,246;NA%;0,2416
