Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/03/2014;30171;0;0;0;0;0;0;0;0;128;762;1331;1496;173;0;0;3890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;2;16;182;1752;12568;5563;3388;2250;0;25702;36;325;51;0;0;0;151;562;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;I;2;;9;GUARANESIA;MG;01/03/2014;30151;6;142;414;955;364;2;0;1884;144;1305;3922;2540;633;7;0;8551;1;89;244;442;87;0;0;864;0;0;0;0;0;0;0;0;15;20;0;0;0;0;0;35;82;3854;12823;549;28;0;0;17335;54;489;32;0;0;0;907;1482;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/03/2014;30124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;2362;6822;14846;6037;10;0;30124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;I;2;;9;DOIS VIZINHOS;PR;01/03/2014;30021;0;0;0;0;0;0;0;0;46;771;1507;1604;299;7;0;4233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;7;123;2410;15296;4194;1794;970;0;24788;148;487;95;0;0;0;262;993;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;;9;XANXERE;SC;01/03/2014;29952;0;33;70;0;0;0;0;103;383;6085;8256;1476;258;64;0;16522;1;56;174;388;3;0;0;623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1834;6800;727;435;64;0;9860;858;1420;155;0;0;0;411;2845;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;;9;SARANDI;RS;01/03/2014;29730;0;0;0;0;0;0;0;0;270;485;792;962;290;238;0;3037;2;45;134;417;139;0;0;737;0;0;0;0;0;0;0;0;3;2;0;0;0;0;2;7;219;6119;4233;3815;3123;3392;0;20900;277;1414;1335;1247;359;248;170;5049;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;I;2;;9;MONTE CARMELO;MG;01/03/2014;29477;0;0;0;0;0;0;0;0;4;706;2738;587;0;0;0;4035;5;89;215;210;0;0;0;520;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;7;2247;18739;1770;0;0;0;22763;19;1556;194;1;0;0;388;2157;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/03/2014;29460;0;14;48;3;0;0;0;66;0;4297;12308;12788;0;0;0;29393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;01/03/2014;29393;3;188;537;1318;864;849;0;3758;394;423;1698;1871;789;13;0;5187;10;209;570;885;201;3;0;1879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;2820;8393;4212;182;0;0;15749;62;486;1787;89;20;0;375;2819;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;;9;VARGINHA;MG;01/03/2014;29365;0;7;15;3;0;0;0;25;112;1773;3815;6014;3112;2525;0;17350;17;909;2441;4405;817;38;0;8627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1033;1042;670;344;245;0;3363;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;01/03/2014;29347;10;184;570;1074;393;9;0;2240;180;2752;3541;5850;1433;0;0;13755;40;809;2302;3753;482;4;0;7390;0;0;0;0;0;0;0;0;46;14;0;0;0;0;0;59;12;8;509;821;714;17;0;2081;181;1424;618;462;80;0;1055;3822;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;;9;TEOFILO OTONI;MG;01/03/2014;29298;0;48;40;0;0;0;0;88;142;6180;4093;812;5;0;0;11233;32;460;1243;1707;19;0;0;3461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1127;2811;2095;0;0;0;6033;104;4979;283;33;0;0;3084;8483;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;;9;BOA ESPERANCA;MG;01/03/2014;29237;0;0;0;0;0;0;0;0;0;551;1330;404;3;0;0;2288;0;57;159;332;44;0;0;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2647;21269;601;0;0;0;24518;2;1168;253;90;0;0;325;1839;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53623781;b3S;I;2;;9;VALPARAISO;SP;01/03/2014;29188;0;0;0;0;0;0;0;0;112;1149;328;245;32;69;0;1936;0;4;14;25;7;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;3046;3614;4503;0;0;0;11186;85;9959;2152;448;1;0;3371;16016;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;;9;VOLTA GRANDE;MG;01/03/2014;29143;4;166;385;541;54;0;0;1150;0;10;29;94;30;0;0;163;41;139;318;568;17;0;0;1082;0;0;0;0;0;0;0;0;32;8;0;0;0;0;0;40;41;2703;5233;4854;213;0;0;13043;148;5196;3320;2676;426;90;1808;13664;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/03/2014;29068;12;975;2729;5827;5062;9095;0;23701;113;557;1211;1788;116;509;0;4296;9;69;172;348;122;0;0;719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;334;353;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;I;2;;9;PORTO ALEGRE;RS;01/03/2014;29034;0;0;0;0;0;0;0;0;169;1861;6495;10516;4610;3003;0;26654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;1694;0;0;0;0;0;1762;0;0;0;0;0;0;0;0;21;568;26;0;0;0;4;618;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;I;2;;9;TOLEDO;PR;01/03/2014;28838;2;117;306;477;227;11;0;1140;79;2755;5361;8315;1072;4;0;17586;14;204;578;1169;129;0;0;2093;0;0;0;0;0;0;0;0;36;668;183;0;0;0;0;887;0;135;1164;1133;390;40;0;2863;59;793;556;1366;299;0;1198;4269;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/03/2014;28821;0;0;0;0;0;0;0;0;68;2227;4989;5608;1621;158;0;14672;16;565;1279;1422;9;0;0;3291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1904;2532;3036;6;0;0;7480;167;1737;155;8;0;0;1311;3378;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;I;2;;9;HOLAMBRA;SP;01/03/2014;28712;32;253;716;643;38;0;0;1683;165;1433;2960;3654;860;1;0;9073;28;457;1268;2335;583;0;0;4672;0;0;0;0;0;0;0;0;179;1434;0;0;0;0;0;1613;0;1577;6873;195;14;0;0;8658;223;2590;152;0;0;0;48;3013;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;I;2;;9;JANAUBA;MG;01/03/2014;28635;0;0;0;0;0;0;0;0;2;141;333;347;0;0;0;823;1;155;404;526;20;0;0;1107;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;8;23;3104;7024;4094;1307;3867;0;19418;52;3743;2311;530;1;0;642;7279;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/03/2014;28593;72;647;1730;2158;158;0;0;4765;178;1343;2912;3527;630;11;0;8600;11;385;1078;1506;263;0;0;3243;0;0;0;0;0;0;0;0;566;3083;0;0;0;0;0;3649;0;0;0;0;0;0;0;0;865;4408;2946;0;0;0;117;8336;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;;14;PASSO FUNDO;RS;01/03/2014;28576;0;0;0;0;0;0;0;0;633;17226;10717;0;0;0;0;28576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;I;2;;31;PORTO ALEGRE;RS;01/03/2014;28551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390;1375;3940;16850;2977;2050;0;27583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;178;315;270;130;66;0;968;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;I;2;;9;CAPIVARI;SP;01/03/2014;28493;0;0;0;0;0;0;0;0;757;3525;5472;1904;20;0;0;11678;0;102;338;530;4;0;0;974;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;249;83;4807;5493;1117;283;0;12031;358;889;1921;71;0;0;568;3806;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2014;28446;0;5;10;6;0;0;0;22;96;2408;6131;6711;1791;1082;0;18218;9;656;1742;3853;977;0;0;7236;0;0;0;0;0;0;0;0;9;9;0;0;0;0;0;19;0;0;0;0;0;0;0;0;10;980;151;25;0;0;1784;2951;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2014;28356;4;1590;3845;9413;6914;1595;0;23361;37;429;918;1393;376;543;283;3979;0;38;91;247;88;0;0;463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;77;6;10;2;0;454;553;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;I;2;;9;SEARA;SC;01/03/2014;28211;0;0;0;0;0;0;0;0;104;129;260;409;188;174;0;1263;25;207;539;791;93;0;0;1655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;2070;2230;3996;3212;4137;0;15793;420;1648;2282;2738;1118;1210;82;9499;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;01/03/2014;28048;0;0;0;0;0;0;0;0;112;532;981;1053;108;41;0;2828;9;250;737;2030;516;0;0;3542;0;0;0;0;0;0;0;0;20;6;0;0;0;0;3;29;155;1328;2391;5707;4038;3637;0;17256;271;1178;1624;903;199;47;172;4394;0
BANCO TOPÁZIO S.A.;7679404;b1;I;2;;8;PORTO ALEGRE;RS;01/03/2014;27989;0;180;406;476;1;0;0;1064;11;1082;2193;412;0;0;0;3697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16341;4538;2222;127;0;0;0;23228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS, PROFISSIONAIS DA SAUDE E DEMAIS PROFISSIONAIS LIBERAIS DO VALE DO SINOS LTDA;1796302;b3S;I;2;;9;NOVO HAMBURGO;RS;01/03/2014;27756;0;27;74;8;0;0;0;109;79;2386;6290;8400;2173;269;0;19596;10;669;1831;2734;424;1;0;5669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;1290;731;234;60;6;0;2381;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO ? SICOOB EMPRECRED;8044854;b3S;I;2;;9;JI-PARANA;RO;01/03/2014;27685;0;3;0;0;0;0;0;3;798;3939;2633;922;93;36;18;8439;4;50;169;174;2;0;0;398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;3243;7010;2250;60;0;12833;534;3923;431;83;2;0;1038;6012;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;I;2;;9;NOVA PALMA;RS;01/03/2014;27650;3;35;92;153;28;0;0;311;271;1204;1476;1496;461;138;0;5046;2;160;429;810;181;0;0;1582;0;0;0;0;0;0;0;0;34;359;0;0;0;0;0;393;113;13674;2519;1915;818;0;0;19038;61;862;347;0;0;0;10;1279;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;I;2;;9;DONA EMMA;SC;01/03/2014;27390;0;0;0;0;0;0;0;0;63;746;1386;1366;515;279;0;4355;3;32;81;187;47;0;0;350;0;0;0;0;0;0;0;0;8;0;0;0;0;0;6;13;46;2485;2850;4927;3689;3518;0;17514;228;1472;1045;1221;585;525;80;5157;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;I;2;;9;BRASILIA;DF;01/03/2014;27064;133;1020;2502;4516;2794;918;0;11881;184;1492;4248;5384;1636;711;0;13655;5;75;207;412;154;0;0;853;0;0;0;0;0;0;0;0;68;13;0;0;0;0;0;81;0;0;0;0;0;0;0;0;12;46;0;0;0;0;535;594;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;01/03/2014;27060;0;0;0;0;0;0;0;0;326;641;1040;1068;177;75;0;3326;5;70;199;591;149;0;0;1014;0;0;0;0;0;0;0;0;21;4;0;0;0;0;3;29;942;4114;4208;3305;2692;3727;0;18988;659;1073;574;844;209;194;150;3703;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;;14;ARARUAMA;RJ;01/03/2014;26814;95;534;1256;2530;431;1;0;4847;119;684;1364;1335;126;0;0;3628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;875;5130;8715;3579;40;0;0;18339;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/03/2014;26781;0;0;1;3;1;0;0;5;7;83;132;240;118;10;0;591;99;1302;3389;6472;1437;1;0;12701;0;0;0;0;0;0;0;0;29;3;0;0;0;0;0;32;0;0;211;0;0;0;0;211;165;2972;3468;4587;1335;16;698;13241;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;I;2;;9;ITAJAI;SC;01/03/2014;26656;2;12;24;11;0;0;0;48;125;1355;2956;2429;107;0;0;6973;144;2002;5749;8004;96;0;0;15996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1588;1474;512;23;0;0;3640;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/03/2014;26575;0;119;299;442;58;0;0;918;44;2498;3379;3352;755;3;0;10030;7;603;1653;2696;756;1;0;5715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;810;5581;837;553;85;0;7866;9;1411;115;157;39;0;315;2046;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/03/2014;26508;0;17;33;41;0;0;0;92;56;2852;4824;778;290;0;0;8801;0;237;667;1459;462;2;0;2828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2131;6489;4531;0;0;0;13151;41;702;79;58;4;0;752;1637;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;I;2;;9;TRES PONTAS;MG;01/03/2014;26330;0;0;0;0;0;0;0;0;49;349;1383;486;28;0;0;2295;4;24;58;73;7;0;0;166;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;7;91;575;21884;153;0;0;0;22703;9;577;21;0;0;0;553;1160;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;I;2;;9;SOROCABA;SP;01/03/2014;26328;7;1587;6575;14284;3855;0;0;26308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;;9;SANTO ANGELO;RS;01/03/2014;26292;0;18;51;65;1;0;0;135;2;929;2414;4130;1274;1186;0;9934;11;870;2281;3535;805;17;0;7519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;2464;2957;2778;455;7;0;8704;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;I;2;;9;BELO HORIZONTE;MG;01/03/2014;26119;183;2032;4714;8648;5165;1723;0;22464;759;828;678;539;22;26;0;2852;5;41;121;270;45;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;59;0;0;0;0;250;322;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;I;2;;9;CONCORDIA;SC;01/03/2014;26069;0;5;12;9;0;0;0;27;0;0;0;0;0;0;0;0;8;653;1910;3140;329;0;0;6040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;8805;5997;3890;481;0;783;20002;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;I;2;;9;JOINVILLE;SC;01/03/2014;26041;1;72;181;156;18;0;0;428;198;1515;2992;2958;483;3;0;8149;20;933;2507;3842;643;1;0;7946;0;0;0;0;0;0;0;0;239;3562;0;0;0;0;0;3801;0;55;228;134;0;0;0;417;215;2697;716;1141;450;16;64;5300;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;I;2;;9;SETE LAGOAS;MG;01/03/2014;26016;0;0;0;0;0;0;0;0;19;1134;2808;5608;3715;4448;0;17732;11;749;2063;3595;751;1;0;7168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;970;81;46;16;0;0;1116;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;I;2;;9;ARATIBA;RS;01/03/2014;25969;0;0;0;0;0;0;0;0;288;661;1305;1046;80;2;0;3382;2;120;296;633;91;0;0;1142;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;266;3316;4039;3648;2416;1999;0;15684;476;1560;1525;1062;385;591;160;5759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;01/03/2014;25843;0;47;139;264;8;0;0;458;120;4844;5520;812;103;0;0;11398;15;256;654;522;10;0;0;1457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2027;4040;1668;0;0;0;7735;102;3378;272;57;0;0;983;4793;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;;9;RIO DO SUL;SC;01/03/2014;25709;0;0;0;0;0;0;0;0;96;2047;3741;6121;1201;83;0;13289;18;476;1403;3071;771;4;0;5743;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;0;1701;939;102;102;525;0;3369;20;1949;203;608;214;0;308;3303;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;I;2;;9;SAO PAULO;SP;01/03/2014;25514;135;909;2344;2706;112;0;0;6205;127;2518;5675;5890;635;1;0;14847;4;187;463;627;82;0;0;1362;0;0;0;0;0;0;0;0;231;1230;0;0;0;0;0;1461;0;0;0;0;0;0;0;0;98;1310;158;0;0;0;71;1638;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/03/2014;25418;0;0;0;0;0;0;0;0;326;1480;2000;1946;216;23;0;5991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;55;56;15;0;0;0;203;162;3315;7709;3558;2076;1828;0;18649;78;232;0;0;0;0;264;575;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;;9;TIROS;MG;01/03/2014;25389;0;1;3;0;0;0;0;5;4;1095;2906;1278;0;0;0;5283;0;151;414;739;3;0;0;1306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3427;7228;5544;0;0;0;16199;44;1229;775;298;0;0;252;2597;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;01/03/2014;25352;2;29;58;22;0;0;0;111;165;1568;4058;4948;1109;10;0;11857;12;326;864;1030;0;0;0;2233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;357;0;0;0;510;74;3271;939;1622;531;0;4204;10641;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;I;2;;9;DIVINOPOLIS;MG;01/03/2014;25329;2;7;17;21;0;0;0;47;4;10;21;48;38;0;0;120;32;669;1825;3102;163;0;0;5791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541;7726;4299;4571;774;5;1456;19372;0
