Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
BANCO FIBRA S.A.;58616418;b1;I;2;;8;SAO PAULO;SP;42430;615152;3590;5955;9226;4457;66;0;0;23293;274;318;282;3;0;0;0;877;18711;42889;47706;4778;0;0;0;114084;0;0;0;0;0;0;0;0;29;29882;0;0;0;0;0;29911;0;0;0;0;0;0;0;0;6608;201900;159776;71853;1233;0;0;441370;5616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;;9;CRUZ ALTA;RS;42430;586041;2;217;609;1072;273;2;0;2176;1217;60011;44105;20715;5021;1139;0;132208;130;2045;4164;5730;622;0;0;12690;0;0;0;0;0;0;0;0;693;7339;1630;9;0;0;0;9672;1409;139082;164618;36432;32;0;0;341573;1489;29896;42983;10319;2559;94;382;87722;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;42430;561351;4;214;595;1072;266;0;0;2151;2581;29092;47791;56940;7242;693;0;144338;433;5667;14103;19306;2268;4;0;41781;0;0;0;0;0;0;0;0;1810;15166;3766;12;0;0;0;20755;1162;68827;156370;29073;592;0;0;256024;5200;38574;38343;9186;3137;763;1101;96304;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;I;2;;9;MEDIANEIRA;PR;42430;541315;12;428;1093;1475;224;1;0;3232;2261;14914;29165;23537;1421;45;1;71343;1675;17879;47931;72277;9515;16;0;149294;0;0;0;0;0;0;0;0;2422;19001;4652;2;0;0;0;26076;1127;10731;218322;14592;57;0;0;244829;3064;17532;11779;9930;3402;351;482;46540;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;42430;490455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18383;72594;165457;216417;17604;0;0;490455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;42430;483248;0;0;0;0;0;0;0;0;603;20043;33754;2081;269;5;0;56755;26;524;1423;2047;150;0;0;4170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;885;2987;83428;217351;3400;130;0;308181;2872;46380;37210;10047;4514;13118;0;114141;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;;9;PALOTINA;PR;42430;477091;7;119;333;456;106;2;0;1024;3693;21582;39790;34460;4606;38;0;104170;261;3062;7767;10571;1384;22;0;23067;0;0;0;0;0;0;0;0;2951;14862;3874;2;0;0;0;21689;974;29543;232858;15584;139;0;0;279098;3537;25964;7804;6745;2532;762;698;48043;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;42430;462580;5;227;600;786;79;0;0;1697;6549;39664;18866;16748;1822;0;0;83648;83;1235;3030;4247;556;0;0;9152;0;0;0;0;0;0;0;0;1402;10468;2157;8;0;0;0;14034;267;195439;61248;9117;0;0;0;266071;2637;44951;33333;5205;1311;0;541;87977;0
MERCEDES-BENZ;51262;b2;C;3;;198;SAO PAULO;SP;42430;429179;0;0;0;0;0;0;0;0;128;852;2107;2585;621;1;0;6295;8094;67442;152717;163956;28720;43;0;420971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;318;558;784;155;0;0;1912;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;I;2;;9;CANARANA;MT;42430;419148;5;188;443;882;113;0;0;1631;2085;32430;34919;17252;1773;16;0;88474;66;655;1588;2163;104;0;0;4577;0;0;0;0;0;0;0;0;868;5285;1415;13;0;0;0;7581;1474;129296;105831;31015;1508;0;0;269124;1821;31608;13076;916;5;0;335;47761;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;42430;417206;4;221;549;592;48;0;0;1414;2652;24158;32889;17936;610;0;0;78245;282;2504;6185;7450;413;0;0;16834;0;0;0;0;0;0;0;0;1817;10449;2491;16;0;0;0;14773;1778;114194;105431;12835;243;0;0;234481;3029;31696;34035;1795;213;27;665;71459;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;42430;409366;36;288;916;1606;525;19;0;3390;4628;28923;47038;20092;4512;240;0;105431;312;2427;6050;10029;1963;7;0;20786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4579;44580;171692;17001;668;0;0;238520;2271;23659;9198;4100;1964;48;0;41240;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;42430;403013;568;1799;3504;2268;632;92;0;8862;58911;127406;108785;1534;0;0;0;296635;0;2;4;17;11;0;0;34;0;2;0;0;17;163;0;181;22;8;0;0;0;0;0;29;0;0;0;0;0;0;0;0;1130;3564;6490;13517;14667;57904;0;97271;0
PINE;50304;b1;C;2;;199;SAO PAULO;SP;42430;402618;106;39;46;5;0;0;0;195;0;48430;25794;35267;16094;0;0;125586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;582;0;0;0;883;6394;47322;57752;101088;28414;34985;0;275955;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;;9;ITAQUI;RS;42430;395499;0;1;1;0;0;0;0;2;1644;25824;16445;9152;1834;959;0;55859;153;2569;6256;9893;1775;1;0;20647;0;0;0;0;0;0;0;0;1311;6563;1308;50;16;0;0;9248;697;113320;114847;25923;142;0;0;254928;2675;29252;19831;2119;418;24;496;54815;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;42430;387815;9;167;454;601;89;4;0;1324;1413;14503;29868;22388;3795;256;1;72225;312;5291;14130;20642;2684;1;0;43061;0;0;0;0;0;0;0;0;873;10179;2441;3;0;0;0;13496;1165;59291;117902;13206;1329;0;0;192893;1527;21616;19964;13754;5993;1613;349;64816;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;I;2;;14;PORTO ALEGRE;RS;42430;377611;6;160;399;642;304;97;0;1607;62471;95295;78351;894;0;0;0;237012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11339;127653;0;0;0;0;0;138992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;42430;369379;800;13046;51524;88263;42083;7066;0;202782;1082;1454;2052;576;18;0;0;5183;0;5;15;25;1;0;0;46;561;3750;12381;18412;10997;12004;39;58145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1492;7247;18800;35660;21127;18898;0;103224;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;42430;367456;4;174;441;966;302;11;56;1955;2230;24393;59075;115349;46624;27367;0;275039;425;5941;15191;28925;7895;1;0;58378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3603;1782;190;0;0;5575;2357;14050;3700;3937;2235;229;0;26508;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;42430;366658;17;377;970;1278;140;1;0;2783;1586;18154;29099;21459;2958;222;0;73478;329;3649;8649;12101;1802;2;0;26532;0;0;0;0;0;0;0;0;1380;11001;2258;3;1;0;0;14643;1258;122145;54771;22827;442;0;0;201444;2484;20682;12488;9161;1732;601;631;47779;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;42430;347954;1;60;150;251;47;0;0;509;5679;17890;18646;27702;10276;788;0;80981;207;852;2183;2822;330;0;0;6394;0;0;0;0;0;0;0;0;1262;5113;1387;10;0;0;0;7773;2847;25040;59155;16987;1749;1276;0;107053;4105;46876;83211;7259;3005;381;406;145245;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;I;2;;9;CHAPECO;SC;42430;337377;1;119;318;655;88;0;0;1181;8092;23786;43808;47608;13122;7120;0;143536;733;4451;12027;20734;2109;46;0;40101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1327;12327;55878;37605;23462;12221;0;142820;1350;6562;1531;124;116;56;0;9739;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;42430;332023;13;275;716;1096;132;0;0;2232;2363;14878;26555;20942;2459;0;0;67198;103;1412;3393;4243;509;0;0;9659;0;0;0;0;0;0;0;0;1281;8940;2352;201;33;0;0;12807;1130;40225;96327;19514;0;0;0;157196;2481;34002;42602;2760;465;0;620;82931;0
BANCO RODOBENS S.A.;33603457;b1;I;2;;8;SAO PAULO;SP;42430;326223;374;629;1227;905;0;0;0;3135;465;2055;3668;3403;1399;1053;0;12043;6400;45375;98047;98499;12801;11;0;261134;1101;2971;7667;12065;1195;78;0;25077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;2591;7483;12717;1623;0;0;24834;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;42430;313942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88895;214762;8823;6;0;0;0;312486;0;0;0;0;0;0;0;0;179;139;343;649;147;0;0;1456;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;42430;310485;0;0;0;0;0;0;0;0;3884;34107;53371;14013;1410;0;0;106784;7;381;880;726;0;0;0;1994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3461;78474;96119;12439;605;0;0;191098;465;9370;772;0;0;0;0;10608;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;42430;300459;84;418;1122;1659;296;2;0;3580;4014;19242;43228;28969;3192;17;0;98661;613;4099;10661;16370;2088;2;0;33834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1072;27124;98281;11448;2647;391;0;140962;2459;15040;4159;1348;414;1;0;23422;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;42430;299043;18;268;631;645;98;3;0;1663;2040;17684;20630;14908;3039;975;0;59277;154;2724;6894;8879;788;7;0;19447;0;0;0;0;0;0;0;0;1681;11532;2789;1;0;0;0;16003;582;112659;52419;4497;0;0;0;170158;1425;18887;10777;806;160;101;338;32495;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;42430;281602;428;501;684;158;0;0;0;1772;36418;49055;22874;581;0;0;0;108928;5415;16506;39044;50277;6773;1;0;118017;0;0;0;0;0;0;0;0;19509;25896;7433;6;0;0;0;52844;0;0;0;0;0;0;0;0;18;11;11;0;0;0;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;42430;275639;25;481;1191;1410;111;0;0;3218;2924;16641;32486;34712;4413;119;0;91294;972;7829;17834;18865;1203;0;0;46703;0;0;0;0;0;0;0;0;3206;21378;5151;3;0;0;0;29738;528;14917;46066;7576;523;0;0;69611;2868;19109;5044;4962;2123;202;768;35076;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;42430;274207;4;87;220;320;123;8;0;762;2046;9129;14027;16554;3887;468;0;46111;98;1600;3930;5910;873;1;0;12411;0;0;0;0;0;0;0;0;381;4438;1025;1;0;0;0;5846;2209;13802;120257;11208;723;4;0;148203;1119;18483;26202;10069;4577;189;236;60875;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;I;2;;9;JUINA;MT;42430;272545;16;498;1255;1438;51;0;0;3258;2807;20673;40239;11535;58;0;0;75312;152;1585;4024;4054;81;0;0;9896;0;0;0;0;0;0;0;0;1411;7534;1851;8;0;0;0;10804;535;26014;70253;15914;594;0;0;113311;3034;27573;27894;539;1;0;922;59964;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;42430;270933;4;444;1162;1876;797;148;0;4431;526;14834;22124;31556;8632;2091;0;79764;74;1465;3724;4629;515;1;0;10408;0;0;0;0;0;0;0;0;263;4890;1232;1;0;0;0;6386;14;75922;40677;2626;19;0;0;119259;1158;18141;19217;8732;2962;236;238;50685;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;42430;267611;1394;18454;45264;69170;28350;10384;0;173016;67;284;225;187;0;0;0;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3220;49906;0;0;0;0;0;53127;0;0;0;0;0;0;0;0;4;15427;4696;19553;729;295;0;40704;0
ABC-BRASIL;41856;b1;C;3;;199;SAO PAULO;SP;42430;259688;0;27;0;0;0;0;0;27;614;1081;4083;5029;0;0;0;10807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;928;2878;7320;2927;0;0;14122;896;26926;93174;78017;22482;5;0;221500;13232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;42430;258406;32;373;1144;2093;604;5;0;4250;2630;11666;21367;22179;5334;902;0;64077;206;1685;4191;6085;647;0;0;12814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612;29875;71059;29846;14808;5678;0;151878;1447;19125;2830;1227;399;358;0;25386;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;42430;258028;9;431;1146;2825;1062;1;0;5472;2873;41283;45072;4295;369;0;0;93891;230;2630;6769;12225;1508;0;0;23363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;23530;49227;37680;2696;0;0;113735;969;17634;2941;16;5;0;0;21566;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;42430;252636;0;24;57;50;0;0;0;131;2074;20519;21651;22085;4952;1344;0;72625;127;2788;5909;8939;1343;84;0;19190;0;0;0;0;0;0;0;0;396;4621;1087;0;0;0;0;6104;318;31782;78974;7052;535;45;0;118705;1166;15866;7297;5968;3440;1766;377;35880;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;42430;249942;0;20;57;122;4;0;0;203;2028;8991;12834;2814;393;0;0;27059;1;58;164;229;14;0;0;465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;753;3981;163023;51279;49;110;0;219194;102;1821;794;303;0;0;0;3020;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;42430;249691;4;59;109;46;0;0;0;217;1632;19574;15131;18418;2680;609;0;58044;147;1716;3871;5194;469;5;0;11402;0;0;0;0;0;0;0;0;847;6964;1549;1;0;0;0;9361;226;51900;76918;3892;75;0;0;133011;1616;19169;11955;3472;982;101;360;37655;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;42430;248672;4;166;403;439;41;0;0;1053;999;10655;17351;14254;2929;199;0;46388;47;1570;3832;5113;792;1;0;11355;0;0;0;0;0;0;0;0;525;5266;1336;1;0;0;0;7128;536;108551;22909;14172;303;0;0;146471;981;14314;13588;5217;1896;9;274;36278;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;42430;247832;163;9448;27121;51877;28932;23291;0;140831;268;9984;22416;28097;6781;3705;209;71460;150;3502;8639;9171;833;1;0;22296;0;0;0;0;0;0;0;0;274;6627;1506;1;0;0;0;8409;0;0;0;0;0;0;0;0;156;1843;2836;0;0;0;0;4835;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;42430;245912;0;95;315;438;2;0;0;851;375;17970;46716;69788;26343;11775;4;172970;92;6092;16759;22600;4472;168;0;50183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;8383;5782;4241;2127;1237;0;21908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;42430;242972;54;529;1391;2260;717;81;0;5032;1381;19571;22945;7808;972;239;0;52915;198;1454;3710;4728;527;2;0;10620;0;0;0;0;0;0;0;0;2104;10170;2202;5;1;0;0;14482;369;32371;49761;892;36;0;0;83430;2889;34536;34643;2897;938;0;589;76492;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;42430;238141;5;84;212;208;21;3;0;532;1386;15910;33231;41138;5299;621;0;97586;89;1730;4381;6261;976;2;0;13439;0;0;0;0;0;0;0;0;202;4548;1328;137;103;0;0;6318;161;39560;36646;5853;175;9;0;82405;1262;14893;12827;6701;1778;70;330;37860;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;42430;237730;9;75;182;252;38;0;0;554;614;10719;24664;8072;342;0;0;44411;167;1562;4001;3847;140;0;0;9716;0;0;0;0;0;0;0;0;1113;6433;1280;93;0;0;0;8919;741;32925;54277;6432;0;0;0;94375;5390;26228;30419;12979;4319;18;401;79754;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;42430;237038;5;84;218;244;14;0;0;566;2380;12944;13883;6459;960;87;0;36714;35;885;2290;3411;346;0;0;6967;0;0;0;0;0;0;0;0;471;4036;820;0;0;0;0;5328;721;29737;91630;9714;164;82;0;132047;1205;22393;21730;7178;2713;21;176;55417;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;42430;236513;4;484;1266;2271;128;0;0;4153;271;5369;6207;5886;137;8;0;17878;66;1472;3978;7055;279;0;0;12850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;652;7022;104410;10133;5988;995;0;129201;2986;25745;24287;18033;1379;0;0;72430;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;;9;CAPANEMA;PR;42430;235077;2;269;688;878;85;0;0;1923;1270;10725;22743;26309;2954;0;0;64001;193;3965;10392;15132;1657;1;0;31340;0;0;0;0;0;0;0;0;1128;8051;2025;6;1;0;0;11212;240;9972;81145;9230;216;0;0;100802;1705;16454;5104;1652;454;0;428;25798;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;42430;229374;106;863;2373;3733;1402;93;0;8569;3347;17216;23774;23305;8067;502;0;76210;289;3045;7801;13728;2497;9;0;27369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519;18040;59620;5906;2884;592;0;87562;1828;17049;6951;2460;698;678;0;29663;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;42430;223901;0;2;3;2;0;0;0;7;383;16342;21681;25766;8910;4819;0;77901;34;1938;5011;6840;814;17;0;14653;0;0;0;0;0;0;0;0;260;3990;1067;1;0;0;0;5318;103;64130;36833;6031;461;0;0;107557;585;11749;5540;155;40;60;335;18465;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;42430;220695;0;95;211;310;76;6;0;697;1331;15593;29110;43920;10028;4598;0;104580;29;924;1304;2322;379;0;0;4959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;13184;73156;7412;1197;320;0;95443;312;10270;1991;1729;559;75;80;15016;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;42430;219431;402;13160;54004;103285;39133;46;0;210028;122;983;1436;1980;28;0;0;4548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;334;1020;2384;970;1;0;4855;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;42430;218283;0;0;0;0;0;0;0;0;0;0;63;126;32;0;0;221;771;5732;16667;36318;4089;0;0;63577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1417;2746;20679;38498;30078;31745;0;125162;2126;10415;14690;2091;0;0;0;29322;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;;9;BAGE;RS;42430;217508;26;178;429;485;101;15;0;1234;924;10383;18313;11439;1067;61;0;42186;87;1887;4864;6696;1019;22;0;14575;0;0;0;0;0;0;0;0;365;2810;575;1;0;0;0;3751;329;45257;79627;15186;335;0;0;140733;800;7891;3553;1933;674;10;170;15030;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;42430;216945;2;157;408;476;23;0;0;1066;997;10865;24158;31622;9241;1668;0;78551;137;2971;7870;12177;2255;5;0;25417;0;0;0;0;0;0;0;0;669;10574;2562;1;0;0;0;13807;124;34151;17687;3423;121;0;0;55506;1186;16137;4576;8085;6761;5478;376;42599;0
