Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;01/03/2016;88475;732;6596;13975;12997;912;0;0;35212;291;1406;3575;5072;585;18;0;10947;596;6397;2996;0;0;0;0;9989;1222;16939;1668;0;0;0;0;19829;0;0;0;0;0;0;0;0;288;1294;3745;5009;1875;94;192;12497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;I;2;;9;TOLEDO;PR;01/03/2016;85725;134;4659;10548;13976;1097;0;0;30415;32;415;1036;1310;387;257;0;3437;908;9204;9573;0;0;0;0;19685;357;13163;1379;0;0;0;0;14899;0;0;0;0;0;0;0;0;224;1892;5183;5530;2372;1885;79;17165;0;0;0;0;0;0;0;0;0;0;63;61;0;0;0;124;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;I;2;;9;GOIANIA;GO;01/03/2016;85410;1186;6436;15114;31993;19353;2234;0;76315;0;64;175;712;1016;0;0;1967;0;4095;75;0;0;0;0;4169;17;2221;250;16;0;0;0;2505;0;0;0;0;0;0;0;0;230;167;56;0;0;0;0;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;I;2;;9;FLORIANOPOLIS;SC;01/03/2016;84497;0;491;43490;2012;308;44;0;46345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34500;0;0;0;0;34500;0;0;14;619;2130;889;0;3652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;I;2;;9;CRICIUMA;SC;01/03/2016;84098;147;5401;12263;7514;35;0;0;25360;18;1335;2799;2683;205;0;0;7040;240;7003;8018;0;0;0;0;15261;260;21400;1644;0;0;0;0;23304;0;0;0;0;0;0;0;0;338;2139;3436;4687;2360;62;111;13133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/03/2016;84020;849;6083;13795;19091;4797;0;0;44615;173;481;1004;1292;48;0;0;2998;0;1736;426;0;0;0;0;2162;390;10748;1119;0;0;0;0;12256;0;0;0;0;0;0;0;0;161;6468;14968;0;0;0;0;21597;0;0;0;0;0;0;0;0;0;212;23;42;42;73;0;392;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;I;2;;9;ARAGUARI;MG;01/03/2016;83867;1615;5194;11919;15425;1407;278;0;35839;117;452;1097;1366;24;0;0;3055;0;3223;1741;0;0;0;0;4964;0;17204;1679;0;0;0;0;18883;0;0;0;0;0;0;0;0;1279;2604;5554;5406;0;0;0;14843;7;24;61;53;0;0;0;145;0;892;4394;852;0;0;0;6138;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;I;2;;9;PIRACICABA;SP;01/03/2016;83015;1283;3594;21917;12498;1478;0;0;40770;28;380;1062;1081;19;0;0;2570;0;777;4593;0;0;0;0;5370;590;9463;6176;0;0;0;0;16229;0;0;0;0;0;0;0;0;269;6130;7394;400;0;104;0;14297;0;0;0;0;0;0;0;0;591;50;2930;187;22;0;0;3780;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;01/03/2016;82798;209;7669;14595;13478;4953;0;0;40903;52;631;1403;1986;107;0;0;4178;765;8059;10232;0;0;0;0;19057;205;10828;730;0;0;0;0;11763;0;0;0;0;0;0;0;0;209;1645;2504;1488;175;3;92;6116;0;0;0;0;0;0;0;0;0;259;523;0;0;0;0;782;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;;9;JOAO MONLEVADE;MG;01/03/2016;82726;1226;11183;12390;19054;7280;1440;0;52572;73;1008;2436;3569;469;416;0;7970;0;958;2910;0;0;0;0;3868;137;7473;397;0;0;0;0;8007;0;0;0;0;0;0;0;0;657;3797;4797;227;158;417;0;10053;27;71;103;56;0;0;0;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRASIL PLURAL;51839;b1;C;2;;199;RIO DE JANEIRO;RJ;01/03/2016;82425;33;55388;20124;1302;714;0;0;77561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2483;2381;0;0;0;0;4864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;I;2;;9;RECIFE;PE;01/03/2016;82275;373;9966;23245;33473;8697;171;0;75926;35;337;827;809;111;0;0;2118;0;1712;2373;0;0;0;0;4085;0;45;8;0;0;0;0;53;0;0;0;0;0;0;0;0;63;30;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;I;2;;9;MACEIO;AL;01/03/2016;80406;531;8937;22332;25649;3043;1241;0;61732;277;847;1811;2164;606;1436;395;7537;0;9431;1324;0;0;0;0;10755;0;325;42;0;0;0;0;367;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;;9;GOIANIA;GO;01/03/2016;77724;958;8396;11824;21290;10112;351;0;52932;54;1177;4308;5002;483;3;0;11027;0;5374;2349;0;0;0;0;7723;90;5066;136;0;0;0;0;5291;0;0;0;0;0;0;0;0;376;267;38;69;0;0;0;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/03/2016;77216;625;3927;7443;9920;4034;192;0;26140;635;4176;12253;19137;2096;0;0;38298;0;3516;1565;0;0;0;0;5081;83;1087;1468;239;0;0;0;2879;0;0;0;0;0;0;0;0;605;1220;2994;0;0;0;0;4819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;01/03/2016;77022;787;3917;12120;6270;210;0;0;23305;100;805;2189;4720;458;0;0;8272;0;940;1747;35;0;0;0;2721;690;29780;2051;0;0;0;0;32521;0;0;0;0;0;0;0;0;176;2576;4514;2708;0;230;0;10204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;;9;CRUZ ALTA;RS;01/03/2016;76915;591;4371;12357;5660;721;40;0;23740;26;205;571;701;64;0;0;1567;435;3906;7096;51;0;0;0;11488;47;24223;482;0;0;0;0;24751;0;0;0;0;0;0;0;0;255;1986;3320;3469;979;1;172;10183;11;127;240;140;0;0;0;519;0;1059;3203;405;0;0;0;4668;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;;9;PATO BRANCO;PR;01/03/2016;75901;1229;6173;15445;11902;1512;127;0;36389;28;322;593;378;30;0;0;1351;0;3074;241;0;0;0;0;3314;825;12966;977;0;0;0;0;14768;0;0;0;0;0;0;0;0;186;2831;12598;1482;0;0;0;17098;0;0;0;0;0;0;0;0;0;330;2067;549;37;0;0;2982;0;0;0;0;0;0;0;0;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;01/03/2016;74414;3098;8744;18670;18754;5312;265;0;54842;281;1452;3526;4127;383;2;0;9770;0;3434;2390;0;0;0;0;5824;75;3318;143;0;0;0;0;3536;0;0;0;0;0;0;0;0;345;97;0;0;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2016;74166;734;6509;14667;14526;492;0;0;36928;210;1999;5508;10166;1741;1;0;19625;0;1032;3859;0;0;0;0;4891;0;6072;2712;0;0;0;0;8784;0;0;0;0;0;0;0;0;684;877;1070;1002;182;92;0;3908;0;5;14;10;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;01/03/2016;73827;1240;2115;6993;3556;12;0;0;13916;43;465;1041;1085;37;0;0;2671;3159;20453;18819;56;0;0;0;42487;260;4005;271;0;0;0;0;4536;0;0;0;0;0;0;0;0;298;1738;2012;3675;1082;0;165;8971;1;16;22;0;0;0;0;39;0;525;683;0;0;0;0;1208;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;I;2;;9;ARACAJU;SE;01/03/2016;73721;652;6353;14196;20156;5661;4106;0;51124;21;1133;1676;1756;537;851;0;5973;0;2099;14285;0;0;0;0;16384;1;21;2;0;0;0;0;24;0;0;0;0;0;0;0;0;56;160;0;0;0;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;;9;ANAPOLIS;GO;01/03/2016;73235;941;3909;9362;12340;3815;1134;0;31501;130;675;1564;2648;558;197;0;5773;504;8323;3370;1;0;0;0;12197;40;6750;1059;1;0;0;0;7849;0;0;0;0;0;0;0;0;880;715;13676;390;147;107;0;15915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;I;2;;9;NATAL;RN;01/03/2016;72906;441;12616;10391;11495;2340;1464;0;38747;4;702;1797;2264;743;2017;0;7528;0;2645;20200;0;0;0;0;22846;43;940;97;0;0;0;0;1080;0;0;0;0;0;0;0;0;68;412;588;1135;503;0;0;2706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA NACION ARGENTINA;33042151;b1;I;3;;28;SAO PAULO;SP;01/03/2016;71096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32310;37808;676;0;0;0;70794;0;0;0;0;301;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/03/2016;70714;461;4018;7012;3532;10;0;0;15033;57;576;1369;1239;46;0;0;3286;1693;10002;11544;6;0;0;0;23244;292;14872;523;0;0;0;0;15686;0;0;0;0;0;0;0;0;666;2990;3632;4871;757;0;227;13143;14;76;159;72;0;0;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;I;2;;9;PARANAVAI;PR;01/03/2016;69660;1439;2968;7623;8790;1225;7;0;22051;83;438;1081;1493;9;0;0;3104;0;3200;1821;0;0;0;0;5021;850;18264;1679;0;0;0;0;20793;0;0;0;0;0;0;0;0;445;4612;6742;0;0;0;0;11799;0;0;0;0;0;0;0;0;0;966;5874;50;0;0;0;6890;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;I;2;;9;JI-PARANA;RO;01/03/2016;69257;2261;4584;9831;8968;472;0;0;26117;15;232;566;269;4;0;0;1087;0;3680;37;0;0;0;0;3717;1559;23106;1844;0;0;0;0;26510;0;0;0;0;0;0;0;0;1118;6689;4019;0;0;0;0;11827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;01/03/2016;69046;1523;4966;10642;11767;3832;34;0;32764;178;1136;2181;1153;8;0;0;4656;0;6493;2689;1789;349;0;0;11320;2092;17310;456;0;0;0;0;19858;0;0;0;0;0;0;0;0;276;84;0;0;18;0;0;378;0;14;47;9;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;;9;SARANDI;RS;01/03/2016;67645;606;5465;11512;9041;308;0;0;26932;17;378;924;1182;173;0;0;2675;733;6136;7321;0;0;0;0;14190;196;8725;869;0;0;0;0;9791;0;0;0;0;0;0;0;0;758;2620;3918;4931;1178;0;142;13547;2;40;109;115;0;0;0;267;0;0;126;117;0;0;0;243;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;I;2;;9;ITAI;SP;01/03/2016;66495;1145;3315;7169;8629;1969;0;0;22226;139;406;977;1003;0;0;0;2525;0;5895;130;1;0;0;0;6026;404;13032;247;0;0;0;0;13683;0;0;0;0;0;0;0;0;888;3973;7721;45;0;0;0;12628;0;0;0;0;0;0;0;0;45;4872;3961;411;118;0;0;9407;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;I;2;;9;LORENA;SP;01/03/2016;66441;128;3597;9547;18184;8963;3757;0;44178;10;480;870;1090;457;305;0;3213;316;4729;5722;0;0;0;0;10768;9;525;34;0;0;0;0;567;0;0;0;0;0;0;0;0;17;638;180;930;930;5020;0;7715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/03/2016;65062;915;6417;13232;14308;237;0;0;35109;61;474;1399;1628;54;0;0;3616;772;4229;1143;0;0;0;0;6144;998;10841;976;0;0;0;0;12815;0;0;0;0;0;0;0;0;377;2217;1344;1980;384;0;202;6504;34;172;283;78;0;0;0;566;0;0;309;0;0;0;0;309;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;I;2;;9;PASSOS MAIA;SC;01/03/2016;65016;756;2724;5824;10071;4632;384;0;24390;129;472;1415;2446;609;101;0;5173;0;1260;1391;13;0;0;0;2664;381;14309;1137;0;0;0;0;15827;0;0;0;0;0;0;0;0;131;1556;9212;2270;566;1070;0;14805;5;29;59;43;6;0;0;142;0;131;978;905;0;0;0;2014;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;I;2;;9;CATAGUASES;MG;01/03/2016;64303;366;7786;15047;18990;2035;162;0;44386;6;312;911;1519;51;0;0;2798;0;3085;0;0;0;0;0;3085;52;13098;806;1;0;0;0;13957;0;0;0;0;0;0;0;0;45;32;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/03/2016;63744;1091;5491;10409;17355;7221;634;0;42201;49;842;2034;2188;23;0;0;5137;0;5514;0;0;0;0;0;5514;317;5783;665;0;0;0;0;6765;0;0;0;0;0;0;0;0;270;2972;640;245;0;0;0;4127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;01/03/2016;63435;346;2559;6149;9452;3584;4500;0;26590;110;1091;2939;6193;2005;1506;0;13844;0;1043;31;289;0;0;0;1363;165;11490;1987;70;0;0;0;13712;0;0;0;0;0;0;0;0;71;818;4535;142;0;0;0;5565;0;0;0;0;0;0;0;0;0;2360;0;0;0;0;0;2360;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;01/03/2016;61543;4531;8583;11319;8555;52;0;0;33041;36;822;1851;1678;0;0;0;4387;0;1653;508;0;0;0;0;2161;253;14704;1015;619;8;0;0;16599;0;0;0;0;0;0;0;0;166;610;286;83;0;0;0;1144;0;0;0;0;0;0;0;0;0;4212;0;0;0;0;0;4212;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;01/03/2016;61537;308;2924;6762;11990;2744;0;0;24728;47;575;1492;2979;501;0;0;5594;0;5499;4281;0;0;0;0;9779;249;14250;1172;0;0;0;0;15671;0;0;0;0;0;0;0;0;160;169;1135;0;0;0;0;1464;0;0;0;0;0;0;0;0;0;0;3731;380;190;0;0;4301;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;01/03/2016;61453;433;3327;6902;6996;997;470;0;19125;48;403;1027;1279;109;0;0;2866;510;7726;3925;38;0;0;0;12198;283;12066;1827;1;0;0;0;14177;0;0;0;0;0;0;0;0;269;1599;3417;5009;1983;325;122;12724;22;122;186;31;0;0;0;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;01/03/2016;60935;440;3502;4659;4524;600;95;0;13820;20;424;1092;1573;202;3;0;3314;272;9585;7920;371;0;0;0;18148;17;13895;896;0;0;0;0;14809;0;0;0;0;0;0;0;0;629;3201;2251;3118;1343;262;42;10844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/03/2016;60859;515;5124;9923;14689;2883;398;0;33533;11;226;590;635;21;0;0;1482;0;166;238;0;0;0;0;403;7;8981;462;2;0;0;0;9452;0;0;0;0;0;0;0;0;51;4850;7876;588;0;0;0;13366;0;0;0;0;0;0;0;0;0;2524;42;57;0;0;0;2623;0;0;0;0;0;0;0;0;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;I;2;;29;NATAL;RN;01/03/2016;60771;0;0;0;0;0;0;0;0;287;3805;10654;23175;4497;1937;0;44356;0;0;0;0;0;0;0;0;62;433;1220;2169;1673;4512;336;10404;0;0;0;0;0;0;0;0;190;543;1298;3878;35;66;0;6011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;I;1;;30;MANAUS;AM;01/03/2016;60504;0;0;0;0;0;0;0;0;0;1108;1785;555;0;0;0;3447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;410;838;663;0;0;2070;445;3011;5775;13198;9925;22633;0;54987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;I;2;;9;DESCALVADO;SP;01/03/2016;59192;2194;9952;7986;4865;400;0;0;25398;11;456;1248;1102;1;0;0;2818;0;6578;1424;0;0;0;0;8002;276;8117;326;0;0;0;0;8719;0;0;0;0;0;0;0;0;694;3448;7960;2154;0;0;0;14256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;;9;CAFELANDIA;PR;01/03/2016;59175;216;2814;6561;9924;2811;4;0;22330;4;444;799;1111;300;2;0;2659;491;3568;10336;20;0;0;0;14415;53;5400;1001;0;0;0;0;6454;0;0;0;0;0;0;0;0;486;1093;4424;3255;1784;1161;81;12284;0;0;0;0;0;0;0;0;0;0;1033;0;0;0;0;1033;0;0;0;0;0;0;0;0;0
