Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43709;1866149;714990;1650673;1532053;215476;-1800;215378;0,1627;0,006;2;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;43709;1843098;7409;1758000;0;85098;0;83149;0,1648;0,1048;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43709;1823301;7140;1709134;0;114166;-2057;58880;0,1323;0,4843;0;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43709;1804992;1183675;1328199;1101129;476793;29491;446238;0,3473;0,0399;0;17
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;43709;1788543;1197826;677681;553517;1110861;10282;757613;0,4683;0,0408;1;0
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;43709;1775491;570956;1647954;1185525;127538;4856;228074;0,335;0,0123;2;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43709;1770321;1223383;1418130;982205;352191;21121;345313;0,2231;0,0867;0;36
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43709;1731490;584091;1430026;1380864;301464;14164;300829;0,3317;0,0246;0;13
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;43709;1687243;0;1637014;0;50228;77;48847;0,2629;0,0487;0;1
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43709;1684361;13935;1546947;1411803;137415;1838;41110;0,1558;0,107;0;0
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;43709;1681343;785876;1334978;1310740;346364;3307;345363;0,3348;0,002;2;0
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43709;1625690;1039671;1437299;1380667;188391;2967;198367;0,1524;0,1059;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43709;1613757;954265;1391274;913124;222483;9830;217254;0,1901;0,1298;0;24
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43709;1572484;313142;1248898;1104076;323585;918;319852;0,2851;0,0067;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43709;1538199;1242295;1264464;853220;273735;20472;270937;0,2191;0,0582;0;23
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43709;1501952;731131;1301449;1189317;200503;12029;192275;0,2036;0,0577;0;58
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43709;1501373;961182;1004731;885040;496642;24749;476680;0,4526;0,0385;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43709;1500585;1167450;1188925;573155;311660;15226;306767;0,2211;0,0723;0;15
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43709;1491961;24533;1449983;811601;41978;-2493;41711;0,0974;0,0679;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43709;1474252;673193;1327948;1096581;146305;6715;141960;0,1686;0,1642;0;26
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43709;1464784;868233;1109565;962787;355219;13761;332141;0,3388;0,0418;0;25
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;43709;1461102;0;1395380;406112;65722;-15118;NA;NA%;NA%;1;0
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;43709;1437833;651486;1345204;1251146;92629;-3034;37525;0,0354;0,2614;2;0
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;43709;1435729;110076;1115751;912371;319978;-21713;229474;0,1853;0,2258;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43709;1421613;757508;1043166;961405;378447;14774;374472;0,4243;0,0562;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43709;1364774;1078776;1146384;556101;218391;8766;215003;0,1645;0,0839;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43709;1362580;892462;1056333;721585;306247;5676;302723;0,2788;0,0773;0;24
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;43709;1337348;276528;1157212;547700;180136;-9023;157634;0,2254;0,0188;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43709;1334847;391601;1143477;744529;191370;4309;183878;0,219;0,0371;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43709;1331703;937511;962261;547799;369442;6438;363847;0,3477;0,0452;0;11
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43709;1329530;896753;935316;675978;394213;-12054;319776;0,3134;0,0051;2;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43709;1313150;13947;1215105;0;98044;158;88830;0,2261;0,0048;0;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43709;1300373;1148367;1036042;1004591;264331;8826;264331;0,191;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43709;1290359;752759;1094090;925095;196269;3125;176314;0,1939;0,1268;0;43
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;43709;1290046;801407;1213297;1110576;76749;-3506;80738;0,1337;0,0213;2;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43709;1289737;592139;965061;829907;324676;13779;304420;0,4125;0,0376;0;30
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43709;1276838;585047;1099482;1075149;177355;8663;177253;0,2409;0,0399;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43709;1270878;923384;1021691;742460;249187;12358;241461;0,2128;0,0713;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43709;1265384;909829;1075210;545331;190175;1660;186830;0,1666;0,1324;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43709;1260394;937900;950698;667689;309696;10241;303069;0,2349;0,0785;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43709;1259856;927563;1031552;703072;228304;14991;224706;0,2113;0,0716;0;36
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43709;1258519;1155695;996368;831533;262151;10168;260855;0,2552;0,0028;3;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;43709;1245635;551305;1084752;1069686;160882;1515;160473;0,194;0,0233;3;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43709;1245417;1224807;597037;484130;648381;12698;648381;0,4166;0;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43709;1223325;663176;985617;741627;237709;10305;231189;0,2424;0,1249;0;20
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;C;1;SALVADOR;BA;43709;1196300;682035;640267;548710;556034;-8378;250642;0,3388;0,1484;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43709;1113787;594994;905663;655972;208124;7756;203011;0,2495;0,0298;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43709;1095002;609326;897037;603321;197965;7429;191581;0,2281;0,0902;0;28
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43709;1093151;0;823681;757972;269470;7228;269470;1,2681;0,0026;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43709;1078664;694322;867471;639999;211193;7683;203246;0,2177;0,153;0;33
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43709;1073934;901226;909455;537756;164479;8702;152220;0,1827;0,1311;0;21
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43709;1043137;474042;864019;317763;179118;8814;129413;0,1183;0,0332;4;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43709;1038164;454026;896590;872376;141574;2776;141523;0,2241;0,0533;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43709;1032307;394171;803546;732288;228761;10453;227010;0,3247;0,0308;0;27
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43709;1007675;679817;845473;694639;162202;3058;155973;0,1973;0,1295;0;38
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43709;1002831;842374;1030938;866213;-28107;-21143;-114308;-0,1442;0;46;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43709;990756;635871;832668;608170;158088;7601;150814;0,1898;0,1935;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43709;990219;658700;732192;480766;258028;9574;250108;0,3031;0,0758;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43709;987957;739330;688913;400137;299045;10206;291330;0,3074;0,0597;0;22
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43709;975525;495067;637329;364852;338195;752;315301;0,1707;0,0096;2;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43709;973898;41564;877259;375637;96639;7228;73927;0,1386;0,2246;11;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;43709;967471;709885;387831;354298;579640;6545;311539;0,3767;0,0087;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43709;963050;539386;779609;560675;183441;6480;178028;0,2398;0,1911;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43709;959019;553927;798956;582611;160064;7099;155642;0,198;0,1461;0;27
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43709;956970;505172;821437;809531;135533;5245;135490;0,238;0,0183;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43709;952288;701004;822030;468787;130258;8016;126927;0,1668;0,1041;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43709;948455;474468;737072;667891;211383;7744;205887;0,2713;0,1999;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43709;944915;623806;714572;438563;230343;9191;224443;0,2637;0,0747;0;17
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43709;936182;512382;742013;574477;194169;7224;188281;0,256;0,0669;0;24
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43709;933359;616729;754313;612212;179046;7321;165306;0,2534;0,0485;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43709;931580;406369;795407;706207;136172;2417;124603;0,2192;0,1358;0;21
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43709;927019;581486;762395;561581;164625;3373;160300;0,1949;0,2357;0;21
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43709;918169;6102;806256;22;111914;213;16508;0,1375;0,3046;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43709;915327;568773;784483;554638;130844;5616;125800;0,1943;0,0846;0;28
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43709;903808;642835;695697;458781;208110;11736;190553;0,3003;0,0422;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43709;902943;20098;845973;1192;56970;626;44825;0,1803;0,051;0;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43709;889601;412139;745136;726650;144465;4702;144372;0,2692;0,0322;0;12
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43709;877435;678647;766978;689417;110457;8260;86305;0,1291;0,0288;4;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43709;862737;378581;765747;585369;96990;15228;92305;0,11;0,2227;0;38
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43709;855232;8620;811771;489722;43462;74;43462;0,2057;0,018;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43709;853244;474171;757956;647824;95288;5146;89204;0,1495;0,1163;0;21
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43709;851733;535343;734302;684791;117432;-278;110018;0,1659;0,0079;2;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43709;850817;599862;721537;703495;129280;4215;129280;0,17;0,0396;2;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43709;835277;17676;528044;480290;307233;-1892;99967;0,1887;0,1737;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43709;833477;341502;611630;478402;221847;5552;217022;0,39;0,0257;0;14
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43709;828958;434417;656992;614245;171966;8032;169663;0,3398;0,0428;0;5
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43709;826204;0;524488;0;301716;6321;301685;0,8021;0,0082;5;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43709;818795;359627;726836;713704;91959;2062;91950;0,1895;0,1081;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43709;815317;285322;661051;589563;154266;7232;142091;0,3181;0,0562;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43709;808385;547292;613956;399630;194428;5059;189504;0,2592;0,0794;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43709;807812;544727;671912;473538;135900;1314;133214;0,1956;0,074;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43709;791130;420990;645708;471443;145422;8640;144300;0,2283;0,1552;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;43709;784405;352615;574263;554470;210142;8020;194325;0,4347;0,0165;0;3
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43709;780633;626973;673604;631303;107029;-1404;103640;0,1315;0,0126;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43709;771181;373925;673094;657624;98087;2606;98012;0,2068;0,0736;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43709;766115;274171;610420;538888;155696;4189;143113;0,2667;0,0935;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;43709;765681;500870;643554;578504;122127;7881;124927;0,2242;0,1062;0;19
BARIGUI - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;43709;754535;641889;661104;607294;93432;4149;95180;0,1941;0,0203;4;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;43709;753010;336706;585275;523125;167735;4701;153058;0,2584;0,061;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;43709;751635;505804;641634;475742;110001;6559;107895;0,1722;0,1328;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43709;744953;446307;607618;499613;137334;7217;131912;0,2226;0,0698;0;16
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;43709;735532;547672;631379;452180;104153;3042;102829;0,1725;0,1813;0;15
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;43709;718308;17677;573932;445283;144376;9447;144376;0,1756;0,0138;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;43709;715177;478829;605985;538211;109192;7169;105254;0,2001;0,1408;0;17
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;43709;714709;410974;531899;505008;182810;5463;182804;0,3803;0,0605;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;43709;710436;418774;588542;418656;121894;2138;121859;0,2119;0,149;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;43709;709585;486698;592775;406556;116810;3312;115499;0,1725;0,132;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;43709;707108;516539;512868;311213;194240;5448;190980;0,2999;0,044;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;43709;700210;542733;549688;328319;150522;8051;145858;0,2136;0,1183;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;43709;686709;447842;544069;407721;142639;5113;137973;0,2562;0,0373;0;20
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;43709;679882;322519;560585;486121;119296;7383;110526;0,266;0,2037;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;43709;679788;448660;569810;362509;109978;1906;100779;0,1668;0,1696;0;22
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;43709;675941;222030;550441;517163;125500;6131;123631;0,3713;0,0563;0;11
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;43709;673256;473273;522576;363410;150680;10708;199211;0,2067;0,0068;3;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;43709;672146;324343;597172;585642;74974;3463;74936;0,1821;0,0824;0;11
