Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
VERDE - ADMINISTRADORA DE CARTOES DE CREDITO S.A.;1722480;n4;I;2;;41;CACHOEIRINHA;RS;01/03/2021;5096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4792;304;0;0;0;0;5096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/03/2021;5065;5;177;493;834;252;0;0;1760;0;170;454;1165;506;9;0;2304;0;0;247;42;0;0;0;290;0;71;1;0;0;0;0;72;0;0;0;0;0;0;0;0;0;45;50;102;37;0;4;239;4;45;125;134;62;31;0;401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;I;2;S5;9;ROLANDIA;PR;01/03/2021;4964;0;189;858;1011;0;0;0;2058;0;213;525;1167;305;0;0;2210;0;13;13;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;477;193;0;0;0;0;671;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/03/2021;4956;58;774;1439;1696;130;0;0;4098;0;0;0;0;0;0;0;0;17;505;48;0;0;0;0;571;0;251;13;0;0;0;0;263;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;I;2;S5;9;JAGUARUNA;SC;01/03/2021;4887;23;279;669;803;67;0;0;1841;5;187;518;918;122;6;0;1755;0;0;202;67;0;0;0;269;0;98;3;0;0;0;0;100;0;0;0;0;0;0;0;0;3;31;29;70;15;0;10;158;0;39;139;366;220;0;0;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;01/03/2021;4837;0;354;1359;1901;200;737;0;4552;0;2;4;0;0;0;0;6;0;93;54;0;0;0;0;147;0;131;1;0;0;0;0;132;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;I;2;S4;14;FARROUPILHA;RS;01/03/2021;4779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4779;0;0;0;0;0;4779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/03/2021;4712;24;301;879;1716;285;0;0;3205;0;37;103;263;237;0;0;640;0;175;48;0;0;0;0;223;0;42;2;0;0;0;0;44;0;0;0;0;0;0;0;0;10;93;102;150;125;121;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;I;2;S5;9;SERRINHA;BA;01/03/2021;4626;108;362;611;683;13;0;0;1777;32;244;590;842;162;3;0;1872;4;8;41;265;1;0;0;320;38;340;14;0;0;0;0;392;0;0;0;0;0;0;0;0;21;142;37;31;19;1;13;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;I;2;S5;9;ALFREDO WAGNER;SC;01/03/2021;4511;1;282;921;1124;596;142;0;3066;3;6;12;39;7;0;0;66;0;5;11;115;9;0;0;141;0;149;15;0;0;0;0;164;0;0;0;0;0;0;0;0;4;10;8;4;0;0;1;28;0;62;195;488;276;26;0;1047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;I;2;S5;9;QUILOMBO;SC;01/03/2021;4400;19;151;380;697;183;76;0;1506;6;132;413;1014;701;106;0;2372;0;0;97;34;0;0;0;131;0;90;3;0;0;0;0;93;0;0;0;0;0;0;0;0;0;1;31;64;70;38;1;205;0;5;16;35;30;8;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;01/03/2021;4350;7;106;315;640;67;0;0;1135;1;124;338;858;723;895;0;2939;0;0;22;61;0;0;0;83;0;21;1;0;0;0;0;21;0;0;0;0;0;0;0;0;0;26;6;22;0;0;0;54;0;15;17;49;37;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;I;2;S5;9;BRASILIA;DF;01/03/2021;4343;27;629;1259;1914;389;5;0;4223;0;0;0;0;0;0;0;0;10;50;27;0;0;0;0;87;0;21;0;0;0;0;0;21;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;I;2;S5;9;RIO BRANCO;AC;01/03/2021;4264;109;544;1316;701;9;0;0;2679;0;0;0;0;0;0;0;0;223;758;111;0;0;28;0;1119;8;103;0;0;0;0;0;111;0;0;0;0;0;0;0;0;304;51;0;0;0;0;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;S4;9;CAMPO MOURAO;PR;01/03/2021;4258;0;167;37;112;65;0;0;382;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;144;368;0;0;0;560;0;0;0;0;0;0;0;0;0;2258;1048;0;0;0;0;3306;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;I;2;S5;9;ITABUNA;BA;01/03/2021;4253;5;234;789;1744;579;0;0;3349;3;49;136;326;114;0;0;628;14;125;87;0;0;0;0;225;11;26;0;0;0;0;0;38;0;0;0;0;0;0;0;0;5;7;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;I;2;S4;9;RIBEIRAO PRETO;SP;01/03/2021;4198;9;1962;75;2061;92;0;0;4198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;S5;9;GETULIO VARGAS;RS;01/03/2021;4140;18;363;754;1348;282;41;0;2805;5;77;186;343;211;264;0;1085;0;0;9;46;0;0;0;56;0;168;3;0;0;0;0;171;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;4;0;1;3;7;7;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/03/2021;4086;0;138;349;501;238;62;0;1288;0;116;327;733;446;999;0;2621;0;44;108;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;5;9;9;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MEDCRED COOPERATIVA DE CRÉDITO;3575699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;01/03/2021;4059;21;271;794;1232;328;44;0;2689;0;37;112;267;103;0;0;518;21;49;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;159;356;229;20;0;0;781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;I;2;S5;9;SANTALUZ;BA;01/03/2021;3971;158;412;612;492;16;0;0;1690;32;176;371;529;236;0;0;1345;22;12;4;234;0;0;0;272;26;436;41;0;0;0;0;504;0;0;0;0;0;0;0;0;34;80;32;2;0;0;13;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;I;2;S5;9;JACINTO MACHADO;SC;01/03/2021;3958;30;99;315;434;26;0;0;904;2;202;586;1140;277;10;0;2217;0;0;159;77;1;0;0;237;0;249;11;0;0;0;0;260;0;0;0;0;0;0;0;0;6;29;89;204;2;0;5;335;0;0;1;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;I;2;S5;10;IBIA;MG;01/03/2021;3957;17;439;183;34;8;0;0;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;2633;324;0;0;0;0;3277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;I;2;S5;9;CORONEL FREITAS;SC;01/03/2021;3933;4;90;254;425;177;26;0;974;3;67;192;370;263;82;0;976;0;0;15;19;0;0;0;34;0;207;27;0;0;0;0;234;0;0;0;0;0;0;0;0;11;12;15;25;0;0;1;65;4;125;351;799;309;61;0;1650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34991938;n1;I;2;S4;14;PORTO ALEGRE;RS;01/03/2021;3882;0;0;0;0;0;0;0;0;41;762;936;1194;182;0;0;3116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;101;180;344;121;0;0;766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;I;2;S4;14;SANTO CRISTO;RS;01/03/2021;3810;36;40;57;16;0;0;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2883;424;0;0;0;0;3313;0;0;0;0;0;0;0;0;178;148;22;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;n1;I;2;S5;10;BELEM;PA;01/03/2021;3730;101;555;385;323;38;0;0;1402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;1206;159;0;0;0;0;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;301;522;3;0;0;0;852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;I;2;S5;9;PORTO XAVIER;RS;01/03/2021;3676;27;281;578;794;184;0;0;1864;2;47;127;287;173;27;0;663;0;0;106;29;0;0;0;136;0;39;0;0;0;0;0;39;0;0;0;0;0;0;0;0;1;12;21;6;0;0;12;52;6;102;259;419;131;4;0;922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;I;2;S5;9;JACUTINGA;RS;01/03/2021;3611;36;306;567;523;90;18;0;1541;3;70;211;534;214;59;0;1092;0;0;216;55;0;0;0;271;0;179;3;0;0;0;0;182;0;0;0;0;0;0;0;0;8;6;4;0;0;0;2;20;0;53;161;269;17;6;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;I;2;S4;14;DOIS IRMAOS;RS;01/03/2021;3589;0;6;3;0;0;0;0;9;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3579;0;0;0;0;0;3579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;S5;9;AUREA;RS;01/03/2021;3464;55;311;628;1184;67;74;0;2319;3;34;110;206;123;138;0;613;0;0;36;130;0;0;0;166;17;252;45;0;0;0;0;314;0;0;0;0;0;0;0;0;3;12;14;19;0;0;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;I;2;S5;9;ITAPAGIPE;MG;01/03/2021;3418;8;259;699;785;15;0;0;1767;0;111;336;605;98;0;0;1150;21;171;34;0;0;0;0;225;0;209;58;0;0;0;0;267;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;S4;9;CURITIBA;PR;01/03/2021;3388;0;258;594;578;268;0;0;1698;0;32;96;109;0;0;0;238;0;150;151;0;0;0;0;301;0;85;7;0;0;0;0;92;0;0;0;0;0;0;0;0;18;148;216;423;187;55;0;1046;0;2;4;7;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL – CREDICOR;2999687;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/03/2021;3369;99;403;856;882;160;0;0;2400;0;0;0;0;0;0;0;0;0;147;242;37;0;0;0;426;0;22;1;0;0;0;0;23;0;0;0;0;0;0;0;0;18;30;82;218;144;28;0;520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO – SICREDI SUL DO MARANHÃO;26191078;b3S;I;2;S5;9;IMPERATRIZ;MA;01/03/2021;3287;12;304;804;1053;0;0;0;2174;0;63;152;232;43;0;0;491;13;99;0;0;0;0;0;112;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;1;288;160;48;1;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/03/2021;3216;12;242;685;1040;4;0;0;1984;0;26;120;189;32;21;0;389;11;118;12;0;0;0;0;141;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;20;186;183;174;64;74;0;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;I;2;S5;9;CORONEL MARTINS;SC;01/03/2021;3194;3;204;387;727;166;0;0;1488;0;26;73;166;92;128;0;485;0;0;68;31;0;0;0;99;0;116;5;0;0;0;0;122;0;0;0;0;0;0;0;0;0;5;1;0;0;0;1;7;0;47;126;380;286;155;0;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO – SICOOB CREDSAÚDE;2072790;b3S;I;2;S5;9;PIRACICABA;SP;01/03/2021;3128;13;111;842;967;484;0;0;2418;0;17;37;33;0;0;0;87;5;124;0;0;0;0;0;129;13;372;107;0;0;0;0;491;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;n1;I;2;S4;29;PORTO ALEGRE;RS;01/03/2021;3055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;818;1333;580;0;0;3055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DO GRUPO ABC - COOPER 7;4414354;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;01/03/2021;3042;138;848;1719;259;0;0;0;2965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;I;2;S5;9;ALTEROSA;MG;01/03/2021;3039;12;304;770;1164;18;0;0;2268;0;7;23;46;0;0;0;76;8;374;15;0;0;0;0;397;4;196;98;0;0;0;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/03/2021;3026;0;164;596;1680;378;0;0;2817;0;0;0;0;0;0;0;0;0;207;1;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;S5;9;XANXERE;SC;01/03/2021;2945;18;117;316;638;350;51;0;1490;0;52;155;331;170;95;0;803;0;0;76;14;0;0;0;91;0;113;8;0;0;0;0;121;0;0;0;0;0;0;0;0;1;31;20;27;0;0;0;79;0;14;32;62;3;0;0;111;0;0;251;0;0;0;0;251;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/03/2021;2834;11;407;1162;809;69;0;0;2457;10;15;30;54;3;0;0;112;14;79;101;0;0;0;0;194;10;26;7;0;0;0;0;43;0;0;0;0;0;0;0;0;13;14;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL  E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;I;2;S5;9;ITATIBA DO SUL;RS;01/03/2021;2816;5;71;186;321;26;0;0;610;7;36;99;384;165;0;0;692;0;0;56;49;0;0;0;105;9;88;1;0;0;0;0;98;0;0;0;0;0;0;0;0;5;9;1;18;8;0;2;43;3;86;237;582;335;25;0;1269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;S5;9;VITOR MEIRELES;SC;01/03/2021;2816;13;138;277;445;91;155;0;1119;0;47;132;419;244;46;0;887;2;0;141;51;0;0;0;194;0;85;27;0;0;0;0;112;0;0;0;0;0;0;0;0;3;10;1;0;0;0;0;14;2;26;113;240;108;1;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;S5;9;GUAPE;MG;01/03/2021;2801;10;137;406;662;127;0;0;1342;0;54;134;261;87;243;0;780;30;87;160;29;0;0;0;307;0;184;26;0;0;0;0;210;0;0;0;0;0;0;0;0;5;1;91;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;67;0;0;0;0;0;0;0;0;0
SOLUÇÃO FINANÇAS SOCIEDADE DE CRÉDITO DIRETO S.A.;37134759;n1;I;2;S5;43;BELO HORIZONTE;MG;01/03/2021;2549;0;0;0;0;0;0;0;0;0;370;744;1342;93;0;0;2549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;I;2;S5;9;GUACUI;ES;01/03/2021;2543;7;464;1218;303;0;0;0;1990;0;0;0;0;0;0;0;0;0;490;0;0;0;0;0;490;22;32;4;0;0;0;0;57;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;I;2;S5;9;SAPIRANGA;RS;01/03/2021;2537;22;106;216;82;0;0;0;425;7;115;240;420;4;0;0;786;13;263;0;0;0;0;0;276;25;359;0;0;0;0;0;384;0;0;0;0;0;0;0;0;36;33;81;170;139;206;0;666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
