Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/06/2019;131794;19852;48090;31393;19720;6445;1816;1463;494;2522;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/06/2019;131289;10177;48989;27662;27470;7150;2790;2241;1268;3542;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;I;2;S5;9;GUARANESIA;MG;01/06/2019;130990;0;59176;27617;26964;8846;3558;1196;596;3037;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;01/06/2019;129150;19357;18212;44758;31104;8251;4457;1491;1135;383;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;I;2;S5;9;UBA;MG;01/06/2019;128815;1341;55532;38741;24274;3434;2232;949;992;1320;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2019;128670;0;121082;1488;1023;1519;729;595;171;2063;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;I;2;S5;9;JOINVILLE;SC;01/06/2019;126410;0;71991;29076;10873;6161;1888;1683;567;4171;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;I;2;S4;14;DOIS IRMAOS;RS;01/06/2019;126180;0;83418;7273;5747;3417;3133;3112;2772;17308;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;01/06/2019;126130;0;65337;43270;10703;1822;1370;1358;553;1716;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;I;2;S4;9;BELO HORIZONTE;MG;01/06/2019;125983;0;22266;40632;63085;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;01/06/2019;124254;5054;27793;27881;40954;10233;4933;2067;2097;3242;0
OURINVEST;51901;b1;C;2;S4;199;SAO PAULO;SP;01/06/2019;124198;70486;51106;745;1860;0;0;0;0;0;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;I;2;S5;9;PORTO VELHO;RO;01/06/2019;123261;0;26298;52035;29793;7316;3270;2098;698;1753;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;I;2;S5;9;BRASILIA;DF;01/06/2019;123229;15452;39947;24860;21515;10698;4426;2202;770;3359;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;I;2;S4;9;ORLANDIA;SP;01/06/2019;121758;13448;44678;34311;12045;2954;9055;875;2116;2276;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;I;2;S5;9;FRUTAL;MG;01/06/2019;119702;6712;45900;42521;12794;3892;1961;2715;1736;1471;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;I;2;S5;14;CURITIBA;PR;01/06/2019;119506;0;82403;6407;5703;4492;4504;3536;2971;9489;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;I;2;S5;9;GOIANESIA;GO;01/06/2019;117493;0;35909;38877;17628;14475;3538;3386;2196;1485;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;01/06/2019;116192;4504;36990;34883;18318;9161;4838;3264;1173;3060;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2019;116184;14223;61938;19082;13090;2718;2162;1007;462;1502;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;I;2;S5;9;NOVA IGUACU;RJ;01/06/2019;116036;25797;33604;30057;15358;4055;1731;1247;926;3263;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/06/2019;115786;36246;62065;11229;4770;929;285;107;55;100;0
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;I;2;S5;9;PATO BRANCO;PR;01/06/2019;114504;0;27163;57132;24658;1245;2424;499;239;1143;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2019;114334;0;61716;26173;6215;4659;3625;4847;2547;4553;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;I;2;S5;9;BIRIGUI;SP;01/06/2019;113621;0;44354;35892;21412;7245;1095;744;451;2429;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;I;2;S5;9;CASCAVEL;PR;01/06/2019;113449;0;63207;35118;8437;1796;714;1397;808;1971;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;01/06/2019;113166;5556;37599;31397;21085;7110;5998;1345;533;2544;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;I;2;S5;9;TEIXEIRA DE FREITAS;BA;01/06/2019;113120;3868;33586;50921;11810;4228;2034;1058;2221;3396;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;I;2;S5;9;RUBIATABA;GO;01/06/2019;112163;9979;35805;35414;18203;5248;3925;1738;165;1686;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;I;2;S5;9;JI-PARANA;RO;01/06/2019;111262;0;69043;34096;4613;1304;440;793;365;609;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2019;110943;5453;72171;14861;11529;3340;818;807;373;1591;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;I;2;S5;9;PARAISO DO NORTE DO TOCANTINS;TO;01/06/2019;110621;0;28437;29377;16136;9962;5610;3039;5212;12847;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2019;110250;7536;34032;38022;23825;2621;1627;192;1153;1241;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;S5;9;ARAXA;MG;01/06/2019;109441;16285;53745;23703;9909;2639;1413;543;345;859;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;I;2;S5;9;PALMEIRA;PR;01/06/2019;109247;0;55090;31837;14301;2310;1205;1061;373;3069;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;I;2;S5;9;BLUMENAU;SC;01/06/2019;108320;4251;38230;32542;21841;5256;1980;1964;509;1747;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;I;2;S5;9;TENENTE PORTELA;RS;01/06/2019;104617;0;50899;36441;7075;2918;1681;1223;1736;2645;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/06/2019;104342;0;12275;75262;4152;6025;2167;919;1291;2251;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2019;104154;7712;23233;28365;29462;6799;4124;2235;644;1580;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;S5;9;VOLTA GRANDE;MG;01/06/2019;102442;3274;32654;38174;14200;7146;2898;1418;406;2272;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2019;102214;0;97120;2638;1271;296;57;69;136;627;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;I;2;S5;9;SINOP;MT;01/06/2019;101966;5010;34520;36134;20771;2775;775;824;366;791;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;01/06/2019;101797;16755;28230;30623;14053;4363;1461;2811;896;2605;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;I;2;S4;9;PARAGOMINAS;PA;01/06/2019;101219;0;24323;30642;17937;5070;1653;2646;2684;16263;0
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;I;3;S4;2;SAO PAULO;SP;01/06/2019;101138;101138;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;I;2;S5;9;VALENTE;BA;01/06/2019;100457;15489;29460;20246;22497;3364;3561;1264;996;3580;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;I;2;S5;9;JOACABA;SC;01/06/2019;99097;6223;33210;23861;18421;7633;3305;577;688;5178;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;S5;9;NOVA TRENTO;SC;01/06/2019;98891;2810;28926;29737;18414;6113;4792;1258;887;5954;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2019;98639;0;92127;3658;1556;378;175;58;265;423;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;I;2;S5;9;CACOAL;RO;01/06/2019;98595;1243;19661;23493;26278;14437;3696;7553;1159;1074;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;I;2;S5;9;CARLOS CHAGAS;MG;01/06/2019;98262;1594;25689;40294;14275;8352;3182;1529;1637;1710;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;I;2;S5;9;CURITIBA;PR;01/06/2019;98056;0;71931;23406;952;219;11;891;106;539;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;I;2;S5;9;RIO BRANCO;AC;01/06/2019;97702;672;27778;30195;24892;5755;3518;1969;1222;1700;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;S5;9;RIO VERDE;GO;01/06/2019;97383;0;47960;21522;18515;3533;2061;924;641;2228;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;I;2;S5;9;MANAUS;AM;01/06/2019;96714;0;19323;24676;23447;18730;4664;1577;927;3370;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/06/2019;96398;12239;30219;28135;13292;3666;2809;599;302;5138;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;I;2;S4;9;CABEDELO;PB;01/06/2019;95397;0;15604;79793;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/06/2019;95359;0;42019;28012;18240;2947;1215;1743;143;1042;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;I;2;S5;9;SANTO CRISTO;RS;01/06/2019;94133;0;54039;23933;8338;2227;988;1305;693;2608;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;I;2;S5;9;GUARAPUAVA;PR;01/06/2019;93331;0;51369;22634;8474;2226;1751;1093;828;4956;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;S4;9;VITORIA;ES;01/06/2019;92680;19072;68239;5369;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;I;2;S5;9;MONTE CARMELO;MG;01/06/2019;92663;12085;19456;22640;33687;3343;753;270;86;341;0
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;I;2;S5;9;PINTADAS;BA;01/06/2019;92577;1837;29866;26814;12578;6575;3554;5065;1640;4648;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;I;2;S5;9;NOVA SERRANA;MG;01/06/2019;92112;19920;34196;18543;15793;2381;157;399;111;613;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;I;2;S5;9;SALVADOR;BA;01/06/2019;91376;17687;42845;16438;10570;2860;302;285;66;322;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;I;2;S5;9;FERVEDOURO;MG;01/06/2019;88466;0;57291;22335;5708;1194;440;392;432;674;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;S5;9;XANXERE;SC;01/06/2019;88277;4398;32944;17583;17092;6884;7351;1078;106;840;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;I;2;S5;9;ARARAQUARA;SP;01/06/2019;87059;60;28182;33167;14827;5590;1394;1229;937;1673;0
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;I;3;S5;10;RECIFE;PE;01/06/2019;86968;0;71957;3836;2549;2233;1072;918;627;3775;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2019;86936;40418;15767;15455;11884;2948;144;0;7;314;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;S5;9;LUZ;MG;01/06/2019;86834;4964;29135;20351;22534;4424;2465;750;144;2066;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;I;2;S5;9;SAO JOSE DO RIO PRETO;SP;01/06/2019;86686;60;32185;30363;15540;4465;767;466;493;2348;0
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;I;2;S5;9;FRANCA;SP;01/06/2019;86555;18286;36270;21295;5839;1729;506;20;80;2531;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;I;2;S5;9;BARRA BONITA;SP;01/06/2019;86071;0;52047;24311;7019;533;652;91;12;1407;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;I;2;S5;9;GRANDES RIOS;PR;01/06/2019;85871;0;44740;32979;4265;1095;668;631;359;1133;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;I;2;S5;9;GOIANIA;GO;01/06/2019;85595;0;46437;10998;3101;12525;4769;5459;675;1630;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;01/06/2019;83650;3591;29148;27299;15026;4188;1691;646;501;1562;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;01/06/2019;83147;0;59873;11623;4499;1759;646;664;306;3777;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;I;2;S5;9;SETE LAGOAS;MG;01/06/2019;83032;584;15368;28515;20553;3068;2765;2060;432;9686;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2019;82926;12231;44532;11419;9191;3975;1028;419;48;82;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;I;2;S5;9;BRASILIA;DF;01/06/2019;82072;4481;28477;27622;7902;3541;1594;3417;1313;3723;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;S5;9;CARATINGA;MG;01/06/2019;81791;3538;27143;23302;16061;4060;3000;838;463;3387;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;I;2;S5;9;BOM DESPACHO;MG;01/06/2019;81523;4442;32741;17795;19084;2521;2252;632;299;1757;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;S4;14;DOURADINA;PR;01/06/2019;81055;0;68914;2142;1502;1280;1078;1004;827;4307;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;I;2;S5;9;ABAETE;MG;01/06/2019;81013;4269;24092;14971;17534;9886;4927;1834;580;2921;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;S5;9;PASSO FUNDO;RS;01/06/2019;80724;0;51766;20236;6670;1847;61;10;0;133;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;S5;9;POMPEU;MG;01/06/2019;80328;1855;30784;20658;14080;6378;2060;711;381;3421;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/06/2019;80060;30269;20311;12997;8888;3039;618;1030;607;2301;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;I;2;S5;9;CAPELINHA;MG;01/06/2019;79144;3601;31606;24263;13958;2587;1292;676;541;620;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL PARANAENSE - CRESOL SUL PARANAENSE;5277312;b3S;I;2;S5;9;CRUZ MACHADO;PR;01/06/2019;79090;0;46015;18020;8580;1646;1179;1219;530;1901;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9403026;b3S;I;2;S5;9;GRAJAU;MA;01/06/2019;78595;5270;25999;26313;7086;4420;1182;1123;1563;5639;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/06/2019;78351;0;41062;5950;9340;12973;5417;1213;768;1626;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;I;2;S5;9;BELEM;PA;01/06/2019;78096;0;24775;20575;21590;4990;2735;745;1438;1249;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/06/2019;78068;401;33858;25591;12218;3473;1692;134;58;645;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;I;2;S5;9;ITAPEJARA D'OESTE;PR;01/06/2019;77785;0;33528;26791;5460;2930;411;363;347;7954;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;01/06/2019;77642;0;44195;23381;6269;1550;427;815;174;831;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2019;76494;5951;35486;8320;10555;3653;1975;2193;1438;6921;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2019;76436;15252;55579;4139;920;334;65;52;7;88;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;I;2;S5;9;CARUARU;PE;01/06/2019;75914;0;33352;21434;12910;4838;375;242;548;2215;0
C6 BANK;52072;b1;C;2;S4;199;SAO PAULO;SP;01/06/2019;75826;0;71654;350;3563;258;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;I;2;S5;9;FRANCA;SP;01/06/2019;75157;1039;21594;15582;18186;8764;3809;1190;1852;3142;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;I;2;S5;9;UBERABA;MG;01/06/2019;75077;2757;31318;15367;18172;4128;1634;302;515;884;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;I;2;S5;9;BRASILIA;DF;01/06/2019;73636;21189;33027;8028;8021;2481;287;158;106;339;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;I;2;S5;9;UBERLANDIA;MG;01/06/2019;73615;0;36928;27345;6161;1774;359;689;37;321;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;I;2;S5;9;GOIANIA;GO;01/06/2019;72225;5702;22336;22145;13573;5154;979;1089;140;1107;0
