Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;I;2;S5;9;UBERLANDIA;MG;01/06/2020;167807;203;12077;35193;58473;23096;8560;0;137601;8;1368;3796;5844;2598;744;0;14358;1053;3309;7294;0;0;0;0;11655;299;2249;614;0;0;0;0;3162;0;0;0;0;0;0;0;0;64;141;219;435;169;3;0;1032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/06/2020;164382;1431;13153;32896;42368;14047;4481;0;108375;192;1668;4533;8996;4623;5953;0;25964;471;1041;1073;1;0;0;0;2587;2410;22757;1669;0;0;0;0;26836;0;0;0;0;0;0;0;0;162;169;0;0;287;0;0;619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;S4;9;SANTO ANTONIO DA PLATINA;PR;01/06/2020;163669;678;6056;13552;18008;4787;543;0;43624;15;4661;9572;16588;4633;223;0;35692;1076;13574;21224;187;0;0;0;36060;31;15056;857;0;0;0;0;15944;0;0;0;0;0;0;0;0;555;8545;9183;6688;3485;1492;0;29949;0;0;486;1889;23;0;0;2398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;S4;9;GUARIBA;SP;01/06/2020;160792;199;6283;29724;62044;21560;4559;0;124368;0;771;2365;4476;521;0;0;8133;36;1516;1734;0;0;0;0;3285;14;19281;1247;0;0;0;0;20541;0;0;0;0;0;0;0;0;28;185;195;3716;154;29;0;4307;0;0;0;0;0;0;0;0;0;0;157;0;0;0;0;157;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;S5;9;GOIANIA;GO;01/06/2020;159853;1897;18268;27994;53777;19306;5566;0;126808;113;2542;6146;8334;5240;11;0;22387;636;4111;648;0;0;0;0;5395;358;4160;242;0;0;0;0;4760;0;0;0;0;0;0;0;0;203;186;33;82;0;0;0;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;I;2;S5;9;TRES COROAS;RS;01/06/2020;159619;3226;12327;35201;56160;10892;462;0;118268;4;1518;4510;10191;3928;55;0;20206;641;1384;784;5;0;0;0;2814;482;11987;1100;0;0;0;0;13569;0;0;0;0;0;0;0;0;361;1423;903;1255;359;461;0;4761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO.;259231;b3S;I;2;S5;9;SANTOS;SP;01/06/2020;158481;930;19084;37608;57560;20272;7039;0;142492;34;636;1843;2269;194;1;0;4977;430;3288;9;0;0;0;0;3727;413;5874;470;0;0;0;0;6757;0;0;0;0;0;0;0;0;482;45;0;0;0;0;0;528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;I;2;S5;9;PINHALZINHO;SC;01/06/2020;158004;741;9049;24838;42181;11678;5421;0;93909;87;3200;8834;18816;7301;852;0;39091;295;981;299;1123;35;88;0;2820;290;9425;1296;0;0;0;0;11011;0;0;0;0;0;0;0;0;228;114;10242;158;131;300;0;11173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;I;2;S4;9;ITAI;SP;01/06/2020;157533;1359;11496;44560;36543;9821;232;0;104012;38;1840;5423;10471;3518;37;0;21327;571;3967;394;2;0;0;0;4934;915;17539;1653;0;0;0;0;20107;0;0;0;0;0;0;0;0;539;292;6042;280;0;0;0;7154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;I;3;S4;8;SAO PAULO;SP;01/06/2020;156628;0;450;62456;829;41;0;0;63777;0;213;627;1585;371;0;0;2797;0;19818;28380;6000;0;0;0;54199;0;35855;0;0;0;0;0;35855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;I;2;S4;9;CABEDELO;PB;01/06/2020;153780;0;13992;41272;76094;21889;532;0;153780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;S5;9;PAPANDUVA;SC;01/06/2020;153224;980;25187;47000;50523;8427;210;0;132328;2;706;1855;2972;763;3;0;6301;12;781;1074;0;0;0;0;1867;810;10570;781;0;0;0;0;12161;0;0;0;0;0;0;0;0;49;179;222;108;9;0;0;568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;01/06/2020;151681;16249;9899;22567;26886;14741;64;0;90406;71;1476;4129;7133;1619;0;0;14428;1748;15230;348;0;0;0;0;17326;868;7489;1366;0;0;0;0;9723;0;0;0;0;0;0;0;0;1231;243;9240;0;0;5250;0;15964;0;0;0;0;0;0;0;0;0;2224;1610;0;0;0;0;3834;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;I;2;S5;9;CUIABA;MT;01/06/2020;148138;5226;12295;38889;39124;14231;704;0;110468;25;1125;3233;6271;783;34;0;11472;2271;3577;2285;0;0;0;0;8133;1169;10191;1066;0;0;0;0;12426;0;0;0;0;0;0;0;0;1325;123;191;322;215;179;0;2355;0;0;0;0;0;0;0;0;0;1284;0;2000;0;0;0;3284;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;I;2;S4;9;CRISTALINA;GO;01/06/2020;147732;734;6897;17877;23973;8889;495;0;58866;98;1317;3945;6709;1669;9;0;13747;943;9280;12018;51;0;0;0;22292;563;8272;1220;0;0;0;0;10054;0;0;0;0;0;0;0;0;1225;7964;8793;16015;6739;950;0;41686;0;0;58;218;1;0;0;277;0;0;811;0;0;0;0;811;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;I;2;S5;9;PATOS DE MINAS;MG;01/06/2020;147527;57;9012;28719;43401;14716;655;123;96684;0;1286;4529;9326;5165;2274;0;22579;138;8622;566;0;0;0;0;9326;159;13024;1433;0;0;0;0;14616;0;0;0;0;0;0;0;0;84;56;503;517;0;0;0;1160;0;0;0;0;0;0;0;0;0;0;345;626;626;1565;0;3162;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;I;2;S5;9;RIO CLARO;SP;01/06/2020;145171;332;6063;18202;39500;26723;18639;0;109459;55;1581;4428;8684;3684;2528;0;20959;360;2132;48;0;0;0;0;2540;1256;10225;379;0;0;0;0;11860;0;0;0;0;0;0;0;0;274;60;7;13;0;0;0;354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;I;2;S4;9;NOVA LONDRINA;PR;01/06/2020;143822;336;8400;22729;31636;4146;307;0;67554;5;2201;6682;11394;2862;1025;0;24169;759;6861;9434;15;0;0;0;17069;234;12871;1347;22;0;0;0;14474;0;0;0;0;0;0;0;0;614;5203;5009;5540;2182;51;0;18599;0;0;404;1541;11;0;0;1956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;I;2;S5;9;GOIANIA;GO;01/06/2020;143686;1339;9532;29416;50043;14213;2235;0;106778;49;485;1555;3129;1008;115;0;6341;1435;3820;38;0;0;0;0;5293;2057;19179;1883;0;0;0;0;23118;0;0;0;0;0;0;0;0;1926;230;0;0;0;0;0;2156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;I;2;S5;9;TOLEDO;PR;01/06/2020;143076;17;972;4364;8654;3153;1109;0;18270;64;2390;7597;13946;6849;6435;0;37280;56;2480;6312;12107;0;0;0;20955;144;6419;676;0;0;0;0;7239;0;0;0;0;0;0;0;0;355;3477;12321;22188;10369;10622;0;59332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;I;2;S5;9;NATAL;RN;01/06/2020;142857;175;10051;19725;27381;5795;677;0;63803;18;1705;5498;11168;3946;267;0;22602;155;3021;22802;0;0;0;0;25978;113;2165;129;0;0;0;0;2407;0;0;0;0;0;0;0;0;463;2739;5357;10213;5962;3334;0;28067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;S5;9;LAJEADO;RS;01/06/2020;142854;11;1905;9176;15863;9547;9356;0;45858;2;3414;9929;19617;12747;11155;0;56864;0;650;2351;0;0;0;0;3001;0;356;70;0;0;0;0;426;0;0;0;0;0;0;0;0;47;1455;4686;10869;8316;11333;0;36705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;S5;9;IBIRAMA;SC;01/06/2020;142005;271;6918;17848;23362;6113;1334;0;55847;159;4238;11867;19681;7704;5945;0;49594;0;949;4559;0;0;0;0;5508;98;6270;662;0;0;0;0;7030;0;0;0;0;0;0;0;0;1327;399;1402;2826;1402;539;0;7895;104;2125;5713;7584;605;0;0;16131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;I;2;S5;9;CAMPO GRANDE;MS;01/06/2020;141995;33;7709;21379;21697;6105;754;0;57676;20;3029;5325;7795;3559;986;0;20713;0;2309;2370;0;0;0;0;4678;56;1356;103;0;0;0;0;1515;0;0;0;0;0;0;0;0;222;5590;14564;26067;8430;2540;0;57412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;S4;9;CAFELANDIA;PR;01/06/2020;138968;1052;8502;17537;20167;2671;821;0;50751;102;3167;5659;7176;1919;13;0;18035;1566;8868;5783;231;0;0;0;16446;297;4778;537;0;0;0;0;5612;0;0;0;0;0;0;0;0;1469;6384;9243;15175;8904;5556;0;46732;0;0;312;1076;4;0;0;1392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;I;2;S5;9;MANHUACU;MG;01/06/2020;138136;446;11912;31639;54789;19316;0;0;118102;21;794;2027;3854;1072;7;0;7775;326;3291;993;7;0;0;0;4617;91;6207;602;0;0;0;0;6900;0;0;0;0;0;0;0;0;342;66;25;4;0;0;0;438;0;0;0;0;0;0;0;0;0;39;224;24;4;11;0;303;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;I;2;S5;9;UBA;MG;01/06/2020;136977;1728;9456;28379;45598;20150;17382;0;122692;33;490;1440;2517;479;79;0;5038;536;2435;0;0;0;0;0;2971;1471;4037;321;0;0;0;0;5829;0;0;0;0;0;0;0;0;277;170;0;0;0;0;0;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;I;2;S4;9;ARAPUTANGA;MT;01/06/2020;136723;527;12723;23450;25562;2657;386;0;65304;82;2189;6855;12302;4413;419;0;26260;814;4433;9883;15;0;0;0;15146;305;12246;2219;0;0;0;0;14770;0;0;0;0;0;0;0;0;762;5245;4092;3146;964;64;0;14273;0;0;211;759;1;0;0;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;I;2;S5;9;PALMITOS;SC;01/06/2020;133772;648;8461;19079;35337;16565;5769;0;85859;16;2270;5450;12704;7443;5945;0;33828;121;428;1361;5;0;0;0;1915;271;8843;2522;1;0;0;0;11636;0;0;0;0;0;0;0;0;108;20;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;104;303;0;0;0;0;407;0;0;0;0;0;0;0;0;0
BANCO OURINVEST S.A.;78632767;b1;I;2;S4;8;SAO PAULO;SP;01/06/2020;132647;28;1120;1509;0;0;0;0;2657;0;127;342;692;137;0;0;1299;0;0;776;0;0;0;0;776;0;6115;0;0;0;0;0;6115;0;1359;1240;0;0;0;0;2599;3059;83618;28099;0;4426;0;0;119201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87900601;b3S;I;2;S4;9;SOLEDADE;RS;01/06/2020;131845;37;4087;23510;14901;7491;5575;0;55601;15;1974;7651;8870;3637;4336;7;26491;237;11596;8676;303;0;0;0;20813;121;5016;944;0;0;0;0;6081;0;0;0;0;0;0;0;0;321;3119;3066;6901;5256;3364;0;22026;0;0;168;659;7;0;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;01/06/2020;128702;1151;15714;36079;34189;8330;771;0;96233;128;1597;4673;8976;2251;0;0;17625;538;2476;345;0;0;0;0;3359;338;8416;934;0;0;0;0;9687;0;0;0;0;0;0;0;0;498;420;0;0;0;0;0;918;0;0;0;0;0;0;0;0;0;641;166;42;30;0;0;880;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;S4;9;GUAXUPE;MG;01/06/2020;128546;778;10220;19188;21049;1730;339;0;53303;11;1353;3690;7225;3482;5;0;15765;1503;35895;7445;0;0;0;0;44844;216;11752;765;0;0;0;0;12733;0;0;0;0;0;0;0;0;683;399;576;211;0;0;0;1870;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;31;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;I;2;S5;9;PARACATU;MG;01/06/2020;127151;912;7442;20538;35707;8848;1205;0;74651;34;960;2762;5674;2545;1;0;11977;694;6768;0;0;0;0;0;7461;216;9239;627;0;0;0;0;10082;0;0;0;0;0;0;0;0;288;149;10349;623;521;0;0;11930;0;0;0;0;0;0;0;0;0;944;7901;1980;75;150;0;11050;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;I;2;S4;9;NAO-ME-TOQUE;RS;01/06/2020;126933;235;6161;28035;23666;7320;1872;0;67289;3;1130;4143;6298;2341;1079;0;14993;237;7476;11553;3780;0;0;0;23046;29;2980;417;0;0;0;0;3427;0;0;0;0;0;0;0;0;296;2322;3612;5148;3025;2258;0;16661;0;0;155;587;2;0;0;744;0;99;674;0;0;0;0;773;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;I;2;S5;9;MONTES CLAROS;MG;01/06/2020;126190;1591;11412;29541;29448;3249;185;0;75426;68;1588;4778;10520;3948;2;0;20904;771;7245;0;0;3;0;0;8019;854;15503;1779;0;0;0;0;18137;0;0;0;0;0;0;0;0;850;436;371;1267;405;0;0;3328;5;0;0;0;0;0;0;5;8;78;24;146;114;0;0;370;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;I;2;S5;9;APUCARANA;PR;01/06/2020;126140;2027;14761;39676;39251;4913;359;0;100986;24;548;1497;3218;1080;7;0;6375;202;933;1200;0;0;0;0;2335;727;11697;341;0;0;0;0;12764;0;0;0;0;0;0;0;0;187;1303;1152;479;104;0;0;3225;0;0;0;0;0;0;0;0;0;179;174;102;0;0;0;455;0;0;0;0;0;0;0;0;0
XP;52120;b1;C;2;S3;199;RIO DE JANEIRO;RJ;01/06/2020;123856;0;0;26806;91884;546;4621;0;123856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;I;2;S5;9;JI-PARANA;RO;01/06/2020;122900;2207;18009;29036;33578;7119;21;0;89971;110;669;1757;3037;223;0;0;5795;498;3130;0;0;0;0;0;3628;558;8368;558;0;0;0;0;9483;0;0;0;0;0;0;0;0;530;75;0;0;0;0;0;605;0;0;0;0;0;0;0;0;0;0;13418;0;0;0;0;13418;0;0;0;0;0;0;0;0;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17359351;n1;I;2;S5;14;NAO-ME-TOQUE;RS;01/06/2020;122721;0;0;0;0;0;0;0;0;1489;65465;52194;0;0;0;0;119148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1317;1769;487;0;0;3572;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;I;2;S5;9;CUIABA;MT;01/06/2020;122016;1555;8435;31730;32376;12916;1688;0;88699;166;1421;4237;10173;4001;89;0;20087;705;2075;882;0;0;0;0;3662;779;5523;425;0;0;0;0;6727;0;0;0;0;0;0;0;0;1058;217;0;0;0;0;0;1276;0;0;0;0;0;0;0;0;326;34;579;626;0;0;0;1565;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;I;2;S5;9;ARACAJU;SE;01/06/2020;120970;90;7946;22995;33076;7069;7187;0;78364;8;1943;5360;6323;1842;1394;0;16870;16;1280;8399;0;0;0;0;9695;0;1817;18;0;0;0;0;1835;0;0;0;0;0;0;0;0;202;2174;2687;5337;1126;2680;0;14206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;I;2;S5;9;SANTO ANGELO;RS;01/06/2020;117136;4;6095;28519;37393;10003;3398;0;85412;0;757;2105;3466;1443;1646;0;9417;0;2217;11639;1;0;0;0;13857;1;1995;2480;0;0;0;0;4477;0;0;0;0;0;0;0;0;2;381;944;1710;374;562;0;3973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;I;2;S5;9;SANTA MARIA;RS;01/06/2020;115696;27;3456;15155;24485;14086;8810;0;66019;3;726;2188;4333;2366;648;0;10265;0;3043;10768;410;0;0;0;14221;107;1121;84;0;0;0;0;1312;0;0;0;0;0;0;0;0;297;1613;5380;9808;5976;804;0;23880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;01/06/2020;115466;663;9197;26331;41208;7462;380;0;85241;0;984;2983;6478;3186;421;0;14051;465;2184;1675;6;0;0;0;4331;483;9538;1355;0;0;0;0;11377;0;0;0;0;0;0;0;0;222;142;28;74;0;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;I;2;S5;9;CASCAVEL;PR;01/06/2020;115380;56;2800;10377;11526;2092;292;0;27143;0;1371;5080;8186;3577;1623;0;19837;0;2162;11430;6715;0;0;0;20307;1;3972;1014;51;0;0;0;5038;0;0;0;0;0;0;0;0;101;2088;8421;17131;9597;5717;0;43054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;I;2;S4;9;GOIANIA;GO;01/06/2020;115345;525;5735;14157;12861;763;13;0;34053;31;650;1999;3379;909;15;0;6983;1968;6819;11291;0;0;0;0;20078;537;6181;1091;0;0;0;0;7809;0;0;0;0;0;0;0;0;1461;5759;9995;19021;7134;2576;12;45957;6;43;162;254;1;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;I;2;S5;9;PORTO VELHO;RO;01/06/2020;114510;807;11512;30925;41502;9507;564;0;94816;26;523;1641;2652;605;2;0;5449;363;2275;89;27;24;0;0;2778;692;9114;842;0;0;0;0;10648;0;0;0;0;0;0;0;0;754;65;0;0;0;0;0;819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
